#Variables 40
#Constraints 0
Objsense Min
VariablesInfo
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
Objective 150
Offset 0.0
[6, 18, 21] -91.0
[5, 11, 20] -14.0
[19, 21, 37] 58.0
[1, 21, 29] 64.0
[3, 31, 37] 33.0
[1, 17, 25] 34.0
[5, 11, 25] 29.0
[5, 18, 36] 57.0
[6, 10, 23] -11.0
[16, 32, 38] -18.0
[3, 36, 37] -78.0
[9, 10, 34] -11.0
[4, 11, 34] 53.0
[15, 32, 33] -41.0
[20, 23, 35] -17.0
[2, 26, 28] -84.0
[27, 28, 40] -80.0
[12, 14, 17] -71.0
[3, 7, 27] -28.0
[21, 34, 39] -85.0
[2, 8, 39] 56.0
[16, 18, 21] -86.0
[11, 18, 30] 61.0
[4, 8, 9] -20.0
[11, 21, 35] 96.0
[6, 18, 20] -36.0
[23, 24, 40] 64.0
[8, 21, 27] 79.0
[17, 35, 40] -12.0
[31, 39, 40] -42.0
[5, 30, 39] -28.0
[2, 11, 12] -4.0
[9, 22, 40] 36.0
[1, 17, 26] -52.0
[1, 6, 18] 83.0
[11, 20, 30] -63.0
[9, 31, 35] 46.0
[10, 22, 36] 98.0
[8, 31, 34] 63.0
[19, 27, 37] 42.0
[4, 7, 38] 3.0
[4, 8, 10] -92.0
[8, 11, 24] 69.0
[4, 20, 27] -80.0
[5, 19, 23] 90.0
[8, 11, 17] -49.0
[8, 12, 24] -66.0
[24, 33, 39] 42.0
[11, 29, 34] -99.0
[6, 33, 38] 44.0
[7, 8, 28] 23.0
[4, 17, 38] -26.0
[5, 15, 31] 8.0
[7, 11, 20] -75.0
[9, 14, 34] 59.0
[5, 29, 30] 54.0
[11, 13, 24] -99.0
[14, 16, 31] 79.0
[6, 28, 39] 77.0
[4, 27, 30] 67.0
[2, 32, 39] 20.0
[5, 6, 35] -37.0
[3, 4, 12] -26.0
[8, 19, 31] -39.0
[2, 15, 31] 50.0
[10, 12, 27] 71.0
[12, 23, 38] -49.0
[15, 27, 29] -30.0
[18, 29, 33] -74.0
[3, 7, 9] -33.0
[13, 27, 37] -39.0
[7, 33, 39] -12.0
[16, 19, 36] 50.0
[4, 7, 35] 21.0
[3, 13, 31] -71.0
[11, 23, 37] 38.0
[14, 31, 36] 82.0
[6, 11, 14] -3.0
[1, 6, 33] 36.0
[9, 23, 34] -19.0
[4, 36, 38] -89.0
[6, 19, 35] -60.0
[13, 21, 35] 56.0
[8, 26, 40] 3.0
[21, 29, 39] 67.0
[13, 19, 20] -33.0
[18, 33, 38] 61.0
[1, 5, 26] -68.0
[2, 19, 25] -89.0
[2, 19, 27] -17.0
[6, 11, 21] -61.0
[9, 25, 30] 6.0
[3, 7, 12] 87.0
[19, 28, 32] -29.0
[10, 11, 35] -33.0
[2, 3, 9] 28.0
[16, 18, 28] -67.0
[14, 20, 34] -55.0
[3, 10, 14] 12.0
[9, 15, 19] 91.0
[11, 16, 37] -99.0
[1, 14, 37] -2.0
[4, 24, 26] -32.0
[10, 17, 23] 72.0
[8, 23, 25] -23.0
[26, 27, 32] -96.0
[12, 28, 36] -55.0
[8, 17, 34] 35.0
[4, 23, 32] 12.0
[20, 24, 40] -8.0
[3, 15, 22] -5.0
[11, 27, 29] -68.0
[16, 17, 40] -78.0
[28, 35, 36] -65.0
[8, 21, 36] -65.0
[6, 26, 28] 55.0
[4, 7, 40] -2.0
[6, 27, 39] -48.0
[2, 4, 35] -61.0
[12, 25, 34] -74.0
[7, 23, 24] 63.0
[6, 9, 16] 32.0
[24, 30, 34] 54.0
[18, 22, 35] -84.0
[12, 20, 32] -50.0
[7, 32, 35] 65.0
[5, 11, 35] 33.0
[18, 25, 33] -65.0
[8, 31, 33] -29.0
[34, 35, 38] 17.0
[25, 28, 30] -43.0
[1, 15, 16] -32.0
[25, 29, 34] 23.0
[10, 31, 38] -47.0
[21, 26, 31] -8.0
[13, 18, 22] -51.0
[3, 15, 32] -26.0
[3, 4, 14] 75.0
[15, 18, 22] 1.0
[13, 22, 25] -22.0
[17, 29, 40] 23.0
[24, 32, 33] 16.0
[13, 14, 26] 8.0
[7, 30, 32] 65.0
[10, 38, 39] -82.0
[12, 14, 21] -13.0
[15, 19, 29] 41.0
[17, 19, 23] -55.0
[22, 35, 39] 60.0
[7, 8, 14] -1.0
