#Variables 25
#Constraints 0
Objsense Min
VariablesInfo
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
Objective 50
Offset 0.0
[5, 6, 9] -53.0
[6, 15, 20] 16.0
[12, 13, 18] 85.0
[1, 12, 22] 71.0
[10, 14, 16] -86.0
[2, 10, 18] -54.0
[7, 11, 21] -70.0
[7, 12, 22] 61.0
[13, 20, 23] -91.0
[4, 9, 17] -27.0
[2, 9, 11] 87.0
[9, 18, 25] 18.0
[2, 11, 25] -16.0
[3, 5, 10] 59.0
[10, 17, 25] -26.0
[8, 11, 19] -16.0
[7, 9, 16] -36.0
[5, 13, 17] -34.0
[10, 12, 13] 30.0
[7, 18, 19] 64.0
[3, 14, 18] 17.0
[4, 7, 13] -21.0
[15, 20, 24] -18.0
[16, 19, 21] -73.0
[9, 13, 21] -81.0
[6, 20, 25] -40.0
[11, 18, 19] 96.0
[6, 16, 21] -62.0
[1, 6, 19] -39.0
[1, 8, 17] 85.0
[6, 7, 11] 94.0
[6, 19, 25] 9.0
[3, 9, 15] 12.0
[10, 18, 21] -6.0
[3, 12, 15] 3.0
[6, 17, 19] 1.0
[4, 10, 21] 13.0
[12, 18, 19] -88.0
[4, 9, 25] -12.0
[7, 8, 15] 34.0
[1, 2, 13] -43.0
[3, 19, 25] 57.0
[3, 5, 23] -90.0
[2, 5, 19] 71.0
[16, 19, 24] 100.0
[7, 8, 18] -53.0
[2, 8, 13] 24.0
[14, 17, 18] 22.0
[6, 7, 8] -14.0
[10, 22, 24] -1.0
