#Variables 35
#Constraints 0
Objsense Min
VariablesInfo
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
Objective 60
Offset 0.0
[16, 25, 28] 78.0
[6, 9, 18] -11.0
[19, 23, 24] 57.0
[7, 15, 32] 67.0
[4, 5, 28] 83.0
[6, 11, 24] 32.0
[2, 7, 35] 63.0
[2, 25, 28] -34.0
[11, 12, 23] -96.0
[9, 33, 34] 4.0
[1, 31, 33] -60.0
[3, 5, 15] 23.0
[21, 22, 27] -11.0
[3, 7, 28] -51.0
[3, 4, 11] -2.0
[10, 32, 33] -88.0
[4, 12, 15] 95.0
[2, 5, 34] -39.0
[5, 15, 30] -24.0
[9, 23, 33] -46.0
[2, 3, 20] -7.0
[8, 9, 25] 12.0
[1, 9, 13] -17.0
[5, 27, 34] -87.0
[10, 11, 29] -18.0
[9, 12, 17] 14.0
[18, 24, 31] 98.0
[26, 29, 34] 8.0
[6, 12, 13] -11.0
[2, 4, 7] -52.0
[23, 26, 28] -68.0
[3, 23, 35] 89.0
[2, 4, 34] -66.0
[8, 12, 29] 90.0
[1, 29, 30] 81.0
[6, 11, 32] 54.0
[1, 10, 12] 86.0
[16, 24, 28] 24.0
[12, 14, 24] 50.0
[21, 24, 30] 2.0
[15, 21, 26] -69.0
[4, 11, 26] 57.0
[7, 15, 18] 22.0
[1, 15, 18] -13.0
[6, 10, 23] -59.0
[3, 29, 34] 92.0
[7, 13, 26] -18.0
[6, 16, 24] -52.0
[1, 6, 14] -18.0
[4, 14, 16] -11.0
[11, 26, 27] 2.0
[12, 22, 29] -30.0
[14, 19, 25] -50.0
[16, 24, 34] -3.0
[5, 20, 34] -20.0
[14, 25, 31] -60.0
[5, 31, 33] 57.0
[10, 13, 20] -59.0
[1, 4, 26] 81.0
[4, 33, 35] 45.0
