#Variables 30
#Constraints 0
Objsense Min
VariablesInfo
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
Objective 130
Offset 0.0
[6, 8, 14] -19.0
[1, 7, 15] -45.0
[4, 9, 14] 51.0
[7, 9, 26] 69.0
[3, 11, 20] -77.0
[2, 17, 24] -52.0
[6, 7, 13] 92.0
[7, 9, 10] -19.0
[7, 25, 26] 94.0
[14, 15, 18] -34.0
[2, 12, 22] 72.0
[10, 13, 24] -38.0
[1, 21, 24] 17.0
[6, 13, 30] -42.0
[1, 22, 29] 23.0
[7, 9, 22] -82.0
[7, 12, 25] -51.0
[3, 9, 28] 81.0
[2, 18, 30] -68.0
[4, 14, 24] 23.0
[3, 20, 29] 42.0
[1, 14, 23] 0.0
[3, 15, 20] 40.0
[17, 23, 24] -85.0
[3, 15, 28] 50.0
[5, 9, 25] -94.0
[4, 22, 26] 75.0
[12, 17, 20] 95.0
[14, 27, 29] 76.0
[3, 7, 29] 71.0
[3, 5, 16] 64.0
[9, 21, 23] 83.0
[1, 12, 15] -85.0
[11, 19, 26] 18.0
[5, 20, 29] -87.0
[16, 21, 23] 82.0
[11, 27, 30] 64.0
[11, 14, 19] 79.0
[1, 3, 11] 28.0
[20, 21, 29] -19.0
[7, 15, 28] 47.0
[18, 22, 23] 39.0
[11, 14, 29] -84.0
[1, 6, 8] -97.0
[2, 15, 17] -86.0
[10, 15, 17] -5.0
[10, 11, 15] 43.0
[4, 8, 28] 75.0
[15, 21, 28] 7.0
[8, 19, 25] 65.0
[4, 17, 25] 33.0
[8, 11, 26] -98.0
[8, 16, 28] -94.0
[3, 7, 20] -49.0
[2, 5, 10] -64.0
[9, 21, 29] -67.0
[5, 18, 27] -98.0
[2, 15, 24] 71.0
[10, 25, 28] 50.0
[5, 19, 22] -41.0
[3, 23, 25] 61.0
[5, 17, 18] 77.0
[22, 23, 29] 53.0
[12, 16, 18] -48.0
[10, 13, 15] -78.0
[1, 20, 23] 100.0
[20, 23, 24] 65.0
[11, 13, 17] -51.0
[16, 17, 27] -39.0
[1, 23, 27] -79.0
[8, 12, 23] -5.0
[12, 19, 24] 53.0
[10, 17, 26] -29.0
[4, 12, 26] 48.0
[17, 18, 29] -88.0
[11, 14, 18] -99.0
[12, 18, 21] 49.0
[5, 9, 27] 64.0
[15, 17, 26] 16.0
[4, 8, 19] -75.0
[10, 13, 16] 9.0
[11, 12, 13] -46.0
[24, 25, 27] -91.0
[11, 24, 28] 34.0
[1, 18, 26] 79.0
[15, 26, 27] -54.0
[9, 11, 24] 8.0
[5, 11, 17] 17.0
[1, 4, 9] -51.0
[23, 24, 29] -49.0
[5, 10, 29] 93.0
[8, 21, 28] -66.0
[8, 17, 20] -55.0
[2, 10, 20] 83.0
[11, 28, 29] 31.0
[6, 23, 26] 90.0
[7, 23, 26] 55.0
[9, 10, 17] 10.0
[2, 12, 17] 88.0
[7, 14, 19] 80.0
[12, 15, 30] -34.0
[4, 10, 12] -63.0
[2, 15, 29] 75.0
[10, 19, 21] 80.0
[7, 18, 27] -70.0
[10, 14, 24] -93.0
[8, 9, 21] 63.0
[11, 12, 21] -93.0
[3, 14, 15] 63.0
[5, 21, 30] -28.0
[3, 5, 21] 12.0
[16, 22, 24] 98.0
[4, 6, 9] -21.0
[18, 20, 24] 93.0
[4, 11, 19] 58.0
[17, 20, 24] 20.0
[15, 16, 20] 1.0
[16, 28, 29] -46.0
[13, 15, 26] 2.0
[7, 9, 11] -97.0
[13, 20, 27] -30.0
[11, 16, 29] -3.0
[6, 18, 20] -43.0
[26, 28, 30] -84.0
[1, 21, 27] 62.0
[8, 19, 20] 54.0
[3, 11, 19] 43.0
[1, 10, 26] 98.0
[9, 17, 21] -67.0
[5, 10, 18] -12.0
