#Variables 20
#Constraints 0
Objsense Min
VariablesInfo
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
Objective 90
Offset 0.0
[3, 6, 15] 10.0
[1, 9, 12] 22.0
[4, 13, 17] -56.0
[13, 16, 19] 22.0
[3, 15, 17] 14.0
[3, 7, 20] -55.0
[2, 7, 10] -90.0
[2, 14, 18] 84.0
[1, 7, 14] -57.0
[3, 15, 19] 40.0
[1, 14, 15] 20.0
[2, 14, 16] -55.0
[1, 4, 14] 37.0
[9, 12, 18] -61.0
[10, 14, 15] 74.0
[10, 14, 19] 60.0
[3, 8, 13] -38.0
[2, 18, 19] -33.0
[7, 15, 16] -4.0
[8, 16, 18] 5.0
[18, 19, 20] 3.0
[1, 5, 19] -44.0
[3, 11, 15] 19.0
[2, 15, 17] 88.0
[3, 15, 16] 17.0
[4, 7, 11] 54.0
[5, 6, 13] -83.0
[6, 10, 17] 55.0
[2, 12, 17] 78.0
[1, 8, 11] 52.0
[12, 17, 18] 87.0
[7, 8, 9] 43.0
[14, 17, 19] 68.0
[7, 11, 20] 2.0
[4, 7, 18] -64.0
[10, 14, 16] -4.0
[1, 10, 15] -27.0
[6, 9, 15] 6.0
[7, 13, 16] -97.0
[6, 7, 13] -42.0
[5, 13, 14] -7.0
[1, 9, 13] 70.0
[1, 17, 18] -30.0
[3, 4, 17] -87.0
[13, 15, 16] -68.0
[7, 11, 18] 49.0
[6, 8, 19] -66.0
[11, 16, 19] 77.0
[3, 18, 19] -69.0
[2, 16, 19] 42.0
[1, 8, 12] 54.0
[10, 14, 20] -23.0
[4, 18, 20] 56.0
[3, 15, 20] 58.0
[1, 6, 16] -14.0
[6, 16, 20] -97.0
[9, 16, 17] -11.0
[4, 14, 16] 27.0
[3, 19, 20] -56.0
[1, 7, 16] 6.0
[8, 12, 17] 88.0
[9, 13, 19] 84.0
[10, 11, 14] 15.0
[3, 8, 20] 78.0
[9, 11, 19] 62.0
[5, 6, 17] 42.0
[5, 8, 14] -91.0
[3, 5, 15] -61.0
[10, 12, 16] 84.0
[3, 17, 20] -42.0
[1, 4, 7] 80.0
[8, 13, 16] 32.0
[4, 16, 17] -70.0
[2, 11, 13] 88.0
[9, 17, 20] -51.0
[9, 16, 18] 30.0
[1, 6, 13] 38.0
[1, 7, 20] -3.0
[8, 11, 14] 87.0
[3, 14, 17] 45.0
[1, 5, 14] -45.0
[5, 16, 18] 46.0
[2, 19, 20] 87.0
[1, 10, 13] 98.0
[8, 15, 16] 75.0
[14, 16, 17] -53.0
[2, 6, 20] 3.0
[8, 9, 14] -22.0
[9, 13, 16] 10.0
[1, 3, 6] -99.0
