#Variables 25
#Constraints 0
Objsense Min
VariablesInfo
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
Objective 90
Offset 0.0
[14, 15, 23] 15.0
[23, 24, 25] 56.0
[2, 9, 22] -44.0
[2, 7, 16] -40.0
[1, 15, 17] -24.0
[6, 11, 23] -85.0
[4, 17, 25] -89.0
[9, 14, 18] 2.0
[1, 6, 10] -3.0
[10, 23, 24] -80.0
[3, 14, 25] 96.0
[1, 14, 20] -98.0
[2, 6, 9] 10.0
[8, 17, 21] -52.0
[12, 18, 21] 3.0
[13, 15, 23] 8.0
[1, 19, 20] 92.0
[10, 19, 21] 66.0
[1, 9, 24] -52.0
[4, 10, 21] -89.0
[3, 15, 16] -94.0
[3, 13, 24] -28.0
[5, 6, 16] -26.0
[7, 14, 21] -18.0
[2, 5, 14] 57.0
[7, 10, 12] -80.0
[2, 4, 17] 99.0
[5, 14, 21] 5.0
[4, 5, 22] 86.0
[3, 14, 24] -17.0
[6, 15, 20] 11.0
[3, 15, 23] 36.0
[1, 6, 12] 11.0
[20, 21, 22] 75.0
[7, 17, 23] 7.0
[10, 19, 23] 61.0
[10, 16, 20] 14.0
[12, 15, 18] 98.0
[12, 20, 25] 87.0
[5, 6, 15] -7.0
[6, 21, 22] 46.0
[13, 15, 20] 77.0
[8, 10, 13] -66.0
[3, 4, 21] 40.0
[6, 16, 21] 98.0
[4, 6, 23] -91.0
[3, 20, 22] -3.0
[6, 12, 21] 24.0
[11, 14, 25] 90.0
[6, 8, 19] -21.0
[4, 16, 22] -63.0
[2, 12, 25] -11.0
[5, 21, 24] 22.0
[2, 7, 11] 29.0
[4, 14, 24] 74.0
[9, 10, 12] -20.0
[3, 14, 23] 59.0
[5, 8, 17] 51.0
[9, 12, 19] -53.0
[5, 10, 16] -3.0
[2, 7, 15] -34.0
[2, 3, 11] -88.0
[1, 2, 12] -12.0
[17, 19, 22] -59.0
[4, 9, 23] -15.0
[13, 14, 15] 88.0
[1, 13, 16] -52.0
[6, 10, 17] 74.0
[13, 16, 23] 33.0
[11, 16, 20] -1.0
[5, 6, 20] 1.0
[14, 15, 20] -8.0
[6, 14, 21] -20.0
[11, 12, 16] -86.0
[2, 8, 24] 13.0
[3, 7, 16] -80.0
[6, 9, 20] 83.0
[12, 20, 21] 70.0
[2, 6, 23] -43.0
[4, 5, 18] -6.0
[17, 19, 23] 24.0
[10, 11, 22] -73.0
[4, 15, 19] -76.0
[9, 13, 18] 82.0
[5, 13, 22] -81.0
[5, 6, 25] -18.0
[4, 5, 10] -16.0
[4, 16, 25] -87.0
[3, 7, 14] 14.0
[10, 14, 15] 56.0
