#Variables 30
#Constraints 0
Objsense Min
VariablesInfo
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
Objective 60
Offset 0.0
[17, 20, 30] 83.0
[2, 9, 19] -82.0
[10, 19, 23] 52.0
[5, 12, 28] 46.0
[1, 18, 30] -10.0
[2, 3, 9] 27.0
[8, 15, 17] 19.0
[8, 13, 22] 19.0
[14, 22, 30] 60.0
[18, 20, 23] 89.0
[13, 22, 25] 45.0
[7, 16, 29] -74.0
[2, 6, 15] 14.0
[17, 23, 28] 87.0
[2, 4, 12] 37.0
[9, 17, 25] -29.0
[19, 23, 28] -49.0
[4, 7, 9] -34.0
[1, 19, 25] -39.0
[15, 18, 21] 29.0
[10, 14, 17] 32.0
[3, 10, 12] 36.0
[4, 15, 16] -69.0
[5, 6, 28] 54.0
[1, 9, 13] -32.0
[4, 6, 8] -4.0
[6, 13, 16] -83.0
[15, 18, 29] -32.0
[1, 2, 17] 37.0
[4, 17, 27] -50.0
[1, 7, 22] 23.0
[1, 18, 19] 39.0
[15, 29, 30] 24.0
[13, 24, 25] 32.0
[10, 21, 25] -21.0
[9, 11, 27] 89.0
[13, 14, 15] -6.0
[3, 9, 14] 27.0
[15, 23, 28] -72.0
[8, 23, 29] -87.0
[3, 11, 28] 0.0
[7, 12, 19] -52.0
[7, 12, 15] -26.0
[5, 15, 17] -42.0
[4, 5, 24] 1.0
[26, 28, 30] 15.0
[8, 13, 26] -55.0
[19, 24, 27] -90.0
[2, 5, 29] 76.0
[15, 21, 24] 25.0
[10, 20, 26] -26.0
[13, 28, 30] -23.0
[13, 15, 26] -57.0
[2, 19, 23] 47.0
[11, 26, 29] 44.0
[1, 20, 30] 96.0
[7, 17, 25] -4.0
[1, 5, 20] 57.0
[4, 5, 28] -57.0
[15, 25, 30] 9.0
