#Variables 20
#Constraints 0
Objsense Min
VariablesInfo
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
Objective 110
Offset 0.0
[15, 16, 17] -34.0
[1, 12, 17] 34.0
[2, 4, 10] 91.0
[11, 18, 20] 46.0
[11, 16, 17] -49.0
[4, 10, 11] 81.0
[7, 8, 16] -45.0
[6, 7, 11] -63.0
[5, 13, 18] -18.0
[1, 4, 16] 12.0
[1, 2, 15] -34.0
[1, 15, 17] -1.0
[12, 15, 17] -65.0
[4, 9, 13] 95.0
[1, 3, 18] -78.0
[3, 7, 19] 46.0
[4, 14, 18] -81.0
[9, 15, 18] 87.0
[2, 16, 20] -81.0
[10, 13, 14] -40.0
[1, 11, 19] -16.0
[10, 12, 17] -31.0
[1, 6, 9] -75.0
[8, 11, 20] 11.0
[2, 6, 16] -46.0
[5, 8, 20] 15.0
[1, 17, 19] 92.0
[3, 13, 17] 63.0
[10, 15, 16] -3.0
[3, 12, 13] -27.0
[1, 12, 16] -39.0
[5, 8, 18] -75.0
[1, 7, 18] -13.0
[1, 5, 12] 51.0
[15, 16, 19] 1.0
[3, 4, 15] -85.0
[5, 13, 20] 73.0
[3, 9, 18] -31.0
[4, 5, 10] 7.0
[1, 4, 17] 29.0
[7, 10, 12] 4.0
[8, 14, 18] 8.0
[1, 10, 17] -37.0
[3, 8, 16] 56.0
[2, 4, 16] 0.0
[3, 15, 16] 32.0
[1, 18, 20] -80.0
[4, 9, 19] 99.0
[6, 8, 19] 49.0
[8, 10, 11] 14.0
[14, 15, 18] 49.0
[4, 9, 17] -39.0
[3, 5, 11] 51.0
[2, 5, 14] 57.0
[3, 17, 18] -46.0
[1, 4, 7] -60.0
[5, 7, 19] 34.0
[6, 10, 17] 11.0
[8, 9, 14] -25.0
[6, 14, 18] 0.0
[3, 14, 20] -80.0
[2, 7, 12] 85.0
[1, 2, 14] -91.0
[2, 5, 13] -56.0
[10, 11, 14] 93.0
[9, 12, 18] -45.0
[5, 14, 19] 70.0
[7, 9, 19] 10.0
[4, 8, 10] -23.0
[4, 6, 13] 3.0
[1, 9, 17] -98.0
[2, 3, 4] -51.0
[2, 4, 14] -17.0
[2, 7, 9] 59.0
[10, 13, 16] -59.0
[11, 12, 13] -77.0
[9, 10, 17] -67.0
[12, 13, 16] -29.0
[5, 7, 12] -57.0
[6, 11, 12] -42.0
[2, 12, 19] 3.0
[14, 16, 17] -26.0
[3, 4, 7] 80.0
[10, 18, 20] 52.0
[11, 14, 18] 95.0
[2, 5, 7] 11.0
[3, 6, 20] -58.0
[2, 7, 14] 32.0
[2, 8, 18] 15.0
[2, 5, 9] -78.0
[2, 5, 16] 23.0
[7, 11, 14] -95.0
[2, 11, 17] 21.0
[14, 17, 19] -88.0
[1, 14, 18] 72.0
[3, 6, 10] 20.0
[1, 7, 8] 90.0
[1, 9, 19] 49.0
[8, 13, 20] 42.0
[1, 5, 20] 76.0
[8, 15, 16] 94.0
[1, 17, 20] -3.0
[5, 14, 15] -52.0
[4, 6, 7] -19.0
[1, 2, 18] -42.0
[1, 2, 4] -59.0
[1, 10, 16] 4.0
[1, 8, 13] -42.0
[4, 13, 15] 84.0
[7, 11, 15] 76.0
