#Variables 35
#Constraints 0
Objsense Min
VariablesInfo
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
Objective 130
Offset 0.0
[3, 14, 31] -15.0
[23, 28, 34] -57.0
[17, 34, 35] 98.0
[11, 15, 19] 59.0
[3, 12, 28] -47.0
[2, 12, 29] -48.0
[3, 24, 28] 14.0
[9, 14, 28] 33.0
[9, 15, 21] 25.0
[11, 13, 15] -58.0
[4, 6, 20] 99.0
[2, 22, 23] 64.0
[2, 9, 21] 8.0
[7, 24, 35] 53.0
[4, 18, 25] -28.0
[6, 24, 34] -40.0
[4, 28, 32] 70.0
[4, 9, 34] -85.0
[4, 15, 25] 56.0
[4, 20, 27] -77.0
[21, 23, 33] -15.0
[17, 20, 30] -6.0
[5, 14, 27] 5.0
[5, 12, 27] -15.0
[6, 12, 17] -22.0
[10, 19, 20] -20.0
[17, 18, 21] 22.0
[15, 20, 24] 1.0
[23, 33, 35] -91.0
[20, 30, 32] 21.0
[6, 9, 13] 77.0
[9, 14, 31] -93.0
[2, 14, 28] 4.0
[16, 24, 34] 36.0
[13, 15, 24] -83.0
[21, 29, 32] -69.0
[15, 25, 30] 5.0
[19, 33, 35] 74.0
[7, 16, 19] 59.0
[15, 30, 34] -82.0
[1, 6, 25] 12.0
[13, 19, 30] 68.0
[4, 25, 34] 12.0
[8, 26, 30] -45.0
[12, 21, 29] 71.0
[8, 11, 22] -15.0
[2, 5, 6] 65.0
[7, 25, 35] -19.0
[10, 17, 33] 42.0
[22, 23, 26] -54.0
[13, 14, 21] -41.0
[1, 10, 23] -62.0
[4, 11, 29] 66.0
[5, 19, 23] -31.0
[3, 4, 27] -31.0
[3, 10, 35] -45.0
[8, 12, 19] 61.0
[3, 23, 31] 22.0
[7, 20, 26] 21.0
[7, 8, 18] -4.0
[5, 7, 15] 60.0
[4, 12, 34] -77.0
[10, 11, 17] -29.0
[7, 11, 18] -87.0
[15, 28, 31] 12.0
[11, 18, 22] 91.0
[7, 10, 21] 43.0
[6, 9, 35] -36.0
[24, 28, 29] -84.0
[4, 27, 31] -29.0
[12, 22, 27] 22.0
[9, 24, 26] 8.0
[8, 9, 19] -3.0
[1, 19, 25] 49.0
[15, 17, 25] 45.0
[5, 12, 18] 29.0
[23, 31, 33] -58.0
[2, 3, 34] -64.0
[8, 22, 24] 87.0
[9, 17, 35] 21.0
[6, 7, 35] 4.0
[9, 11, 19] 83.0
[23, 28, 29] 65.0
[4, 5, 35] 80.0
[7, 14, 15] -76.0
[14, 21, 28] -8.0
[2, 23, 34] -63.0
[5, 25, 29] 12.0
[15, 32, 33] 38.0
[18, 26, 30] -88.0
[11, 13, 20] -37.0
[3, 20, 24] -54.0
[11, 29, 33] 13.0
[18, 23, 33] 9.0
[1, 31, 35] -33.0
[22, 32, 34] 100.0
[10, 20, 27] 48.0
[10, 30, 35] -78.0
[2, 20, 32] 8.0
[4, 11, 14] 5.0
[10, 11, 12] -35.0
[8, 15, 24] 49.0
[1, 2, 18] 42.0
[5, 19, 34] 79.0
[2, 10, 32] -75.0
[6, 7, 20] -70.0
[13, 14, 29] -30.0
[6, 31, 32] 49.0
[21, 29, 33] 22.0
[7, 19, 27] -63.0
[8, 31, 33] -70.0
[1, 3, 6] -84.0
[9, 13, 26] -7.0
[10, 15, 21] 27.0
[10, 19, 32] -14.0
[5, 26, 30] -60.0
[19, 23, 25] -28.0
[8, 22, 26] 72.0
[11, 28, 29] 33.0
[3, 13, 20] -79.0
[13, 18, 19] 90.0
[11, 28, 33] -43.0
[8, 12, 20] 100.0
[1, 13, 15] -32.0
[7, 11, 32] -19.0
[15, 27, 28] 13.0
[8, 10, 24] 20.0
[1, 13, 26] 43.0
[4, 11, 31] 97.0
[2, 13, 33] 83.0
