#Variables 25
#Constraints 0
Objsense Min
VariablesInfo
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
Objective 100
Offset 0.0
[11, 21, 22] -84.0
[12, 14, 25] 89.0
[4, 12, 20] 88.0
[1, 4, 11] 39.0
[4, 18, 20] -31.0
[10, 14, 23] 100.0
[1, 13, 14] 30.0
[1, 12, 21] -98.0
[8, 11, 20] -90.0
[3, 5, 23] 4.0
[1, 18, 19] -66.0
[4, 9, 19] 77.0
[1, 11, 23] 54.0
[7, 23, 25] -72.0
[2, 5, 20] -26.0
[4, 6, 12] -22.0
[11, 17, 20] 32.0
[1, 6, 25] -52.0
[13, 19, 25] 22.0
[4, 7, 20] 31.0
[1, 5, 10] 38.0
[7, 14, 19] 12.0
[10, 11, 22] 76.0
[8, 13, 17] -65.0
[2, 5, 22] -94.0
[17, 18, 20] -86.0
[17, 20, 23] 87.0
[2, 5, 13] -54.0
[3, 10, 17] -11.0
[3, 7, 18] -11.0
[8, 10, 24] 37.0
[12, 15, 16] 75.0
[7, 10, 14] 60.0
[8, 10, 16] -69.0
[8, 16, 18] -97.0
[3, 6, 24] -54.0
[10, 12, 15] -60.0
[3, 19, 25] -39.0
[11, 15, 20] 77.0
[7, 14, 23] 46.0
[7, 8, 12] -88.0
[8, 9, 18] -84.0
[1, 5, 18] -64.0
[9, 12, 22] -60.0
[17, 23, 25] 69.0
[8, 13, 19] -7.0
[11, 14, 20] 63.0
[3, 13, 18] -20.0
[12, 14, 19] -50.0
[5, 12, 16] -38.0
[3, 17, 20] -37.0
[2, 19, 21] 20.0
[3, 6, 22] -65.0
[3, 13, 22] 0.0
[4, 11, 15] -24.0
[11, 24, 25] -10.0
[15, 19, 25] 100.0
[5, 9, 16] -77.0
[5, 9, 10] -78.0
[2, 5, 7] -65.0
[12, 13, 22] -93.0
[1, 2, 24] 39.0
[13, 16, 24] 17.0
[1, 3, 20] 83.0
[11, 18, 19] -40.0
[3, 11, 20] -70.0
[8, 16, 25] -11.0
[12, 13, 14] -8.0
[2, 4, 17] 51.0
[4, 10, 13] 95.0
[3, 7, 8] -79.0
[8, 14, 24] 78.0
[4, 8, 11] -70.0
[4, 5, 15] 62.0
[4, 9, 15] -73.0
[8, 22, 23] 39.0
[6, 8, 17] 45.0
[1, 9, 12] -73.0
[12, 15, 22] 10.0
[8, 16, 23] -24.0
[4, 15, 19] -69.0
[1, 17, 18] 84.0
[1, 3, 4] -85.0
[7, 11, 13] 60.0
[8, 11, 16] 38.0
[4, 11, 21] 65.0
[3, 4, 14] -98.0
[4, 21, 23] -58.0
[6, 7, 8] 75.0
[4, 5, 7] 23.0
[12, 16, 23] -58.0
[18, 23, 25] 94.0
[3, 10, 13] -31.0
[5, 13, 24] 65.0
[10, 11, 20] 48.0
[3, 6, 25] -41.0
[9, 12, 16] 87.0
[5, 10, 24] -64.0
[5, 6, 20] 18.0
[13, 18, 24] -37.0
