#Variables 30
#Constraints 0
Objsense Min
VariablesInfo
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
Objective 140
Offset 0.0
[10, 17, 20] 34.0
[9, 16, 20] -32.0
[14, 27, 30] -86.0
[14, 23, 30] -59.0
[5, 8, 17] 10.0
[22, 23, 26] 22.0
[6, 14, 19] 28.0
[5, 11, 23] 78.0
[9, 21, 26] 57.0
[4, 8, 26] 78.0
[3, 7, 14] -71.0
[14, 23, 29] 16.0
[2, 23, 29] -16.0
[9, 14, 29] -86.0
[1, 5, 10] 50.0
[10, 14, 15] -28.0
[1, 5, 15] 100.0
[10, 12, 20] 46.0
[5, 8, 18] -6.0
[1, 6, 9] -12.0
[1, 20, 24] -74.0
[7, 15, 25] 52.0
[16, 18, 28] 86.0
[4, 14, 29] 96.0
[7, 20, 25] -85.0
[8, 10, 19] -45.0
[26, 27, 29] 10.0
[11, 20, 25] 9.0
[8, 23, 28] -76.0
[6, 7, 11] 63.0
[2, 8, 20] 44.0
[21, 28, 30] 68.0
[7, 14, 18] 5.0
[20, 22, 23] -43.0
[11, 12, 26] -24.0
[6, 14, 15] 39.0
[11, 13, 28] 3.0
[7, 10, 13] -27.0
[12, 17, 20] -79.0
[26, 29, 30] 44.0
[10, 11, 16] 72.0
[1, 9, 17] -90.0
[6, 10, 28] 8.0
[1, 11, 21] 25.0
[7, 13, 28] -62.0
[10, 15, 27] 99.0
[7, 23, 25] 21.0
[1, 9, 11] 82.0
[2, 16, 27] -1.0
[9, 10, 28] -15.0
[14, 19, 24] -8.0
[3, 20, 26] -86.0
[3, 11, 15] -53.0
[6, 16, 21] 69.0
[3, 18, 24] 19.0
[14, 19, 27] 66.0
[6, 17, 27] 85.0
[4, 6, 27] -64.0
[14, 24, 27] -46.0
[2, 5, 26] 70.0
[4, 7, 28] -50.0
[11, 20, 26] -58.0
[17, 27, 29] -50.0
[5, 13, 25] 0.0
[4, 6, 8] 44.0
[21, 25, 30] 55.0
[11, 18, 21] -6.0
[8, 11, 19] 19.0
[1, 3, 13] -91.0
[9, 21, 30] 26.0
[1, 28, 29] 8.0
[6, 13, 25] -94.0
[6, 17, 29] -36.0
[15, 19, 29] 22.0
[4, 8, 15] -95.0
[7, 24, 28] -53.0
[10, 22, 29] 50.0
[8, 11, 15] 44.0
[25, 27, 28] -5.0
[3, 17, 23] -2.0
[3, 12, 16] 92.0
[16, 17, 26] -24.0
[15, 29, 30] -21.0
[16, 21, 28] 63.0
[8, 24, 28] 59.0
[16, 17, 20] -38.0
[13, 24, 26] -69.0
[10, 21, 22] 17.0
[4, 6, 7] -80.0
[5, 7, 9] -57.0
[9, 14, 17] -24.0
[5, 22, 29] -90.0
[6, 26, 29] -68.0
[4, 25, 26] 8.0
[6, 12, 21] -68.0
[13, 23, 27] 65.0
[8, 10, 11] 20.0
[2, 20, 26] -7.0
[14, 16, 27] 10.0
[6, 15, 16] -97.0
[5, 13, 16] 92.0
[1, 12, 25] 36.0
[3, 23, 26] -31.0
[9, 13, 28] 56.0
[5, 12, 20] 23.0
[8, 20, 26] -3.0
[7, 18, 27] 20.0
[4, 9, 13] -4.0
[3, 17, 19] -87.0
[1, 14, 16] 45.0
[22, 27, 30] -15.0
[3, 20, 23] 47.0
[2, 14, 20] 89.0
[9, 10, 18] 38.0
[2, 5, 28] 60.0
[16, 17, 27] 69.0
[1, 5, 8] -85.0
[12, 15, 26] 45.0
[1, 16, 19] 26.0
[13, 17, 26] 3.0
[2, 24, 30] 71.0
[16, 19, 25] 32.0
[1, 5, 13] 45.0
[3, 12, 20] 27.0
[10, 18, 26] 52.0
[7, 11, 22] 18.0
[1, 8, 16] -69.0
[7, 26, 30] 44.0
[8, 10, 15] 67.0
[2, 16, 30] -90.0
[16, 23, 28] -71.0
[6, 8, 24] 81.0
[20, 22, 28] -35.0
[1, 8, 27] 44.0
[4, 17, 26] -80.0
[6, 15, 29] 98.0
[6, 17, 22] 62.0
[2, 15, 26] 47.0
[20, 24, 27] 41.0
[13, 22, 28] 63.0
