#Variables 30
#Constraints 0
Objsense Min
VariablesInfo
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
Objective 140
Offset 0.0
[11, 15, 17] 60.0
[1, 17, 18] -99.0
[10, 11, 20] 33.0
[11, 12, 24] -12.0
[1, 15, 26] 38.0
[4, 8, 23] -66.0
[8, 18, 25] 68.0
[8, 18, 24] 45.0
[14, 19, 27] 85.0
[2, 13, 20] 85.0
[13, 21, 23] -51.0
[11, 15, 20] -82.0
[1, 25, 28] 37.0
[1, 18, 21] -69.0
[12, 15, 20] 10.0
[9, 24, 29] 25.0
[2, 16, 27] -17.0
[16, 20, 21] 45.0
[10, 26, 28] 0.0
[6, 9, 26] -12.0
[4, 15, 22] -45.0
[3, 4, 26] -77.0
[5, 26, 30] -69.0
[12, 13, 15] -9.0
[5, 24, 29] -22.0
[5, 20, 29] -30.0
[2, 5, 12] -76.0
[2, 23, 26] 4.0
[1, 9, 15] -1.0
[2, 12, 27] 25.0
[13, 22, 29] -23.0
[15, 22, 25] -24.0
[3, 13, 27] -23.0
[2, 17, 30] -46.0
[11, 20, 28] 61.0
[3, 9, 13] 21.0
[8, 20, 24] 61.0
[1, 4, 6] -98.0
[3, 21, 30] -47.0
[2, 18, 23] -63.0
[6, 9, 29] -89.0
[10, 23, 24] 35.0
[9, 13, 20] 41.0
[3, 5, 21] -15.0
[3, 20, 22] 63.0
[9, 23, 25] -49.0
[6, 19, 22] -83.0
[3, 6, 9] 92.0
[19, 22, 30] -70.0
[5, 7, 14] 3.0
[7, 23, 27] -14.0
[7, 15, 22] -97.0
[7, 16, 24] 23.0
[9, 11, 27] 23.0
[13, 14, 24] 38.0
[8, 20, 27] 11.0
[13, 15, 19] -69.0
[2, 23, 29] 98.0
[1, 2, 25] 97.0
[11, 16, 27] 3.0
[16, 21, 27] -76.0
[6, 12, 25] -60.0
[13, 20, 26] 45.0
[3, 4, 10] 16.0
[5, 11, 13] 2.0
[13, 27, 29] 68.0
[15, 20, 27] 37.0
[22, 26, 30] 82.0
[6, 13, 19] -87.0
[7, 21, 28] 17.0
[11, 21, 25] 88.0
[3, 5, 25] -54.0
[7, 8, 28] -47.0
[12, 15, 18] -38.0
[4, 10, 11] -44.0
[9, 10, 29] -17.0
[6, 10, 21] 61.0
[1, 5, 27] -48.0
[20, 22, 24] -78.0
[10, 11, 27] -67.0
[2, 7, 11] -58.0
[9, 14, 15] 92.0
[8, 9, 22] -21.0
[2, 23, 28] -63.0
[15, 21, 30] 78.0
[4, 22, 29] -73.0
[2, 12, 16] 52.0
[6, 12, 18] 87.0
[13, 21, 30] 25.0
[1, 19, 28] 32.0
[19, 28, 29] -97.0
[10, 19, 24] -31.0
[10, 21, 30] -24.0
[2, 4, 22] 88.0
[7, 19, 30] 54.0
[6, 10, 16] 7.0
[3, 5, 14] -9.0
[8, 24, 25] -6.0
[18, 22, 30] 41.0
[11, 13, 24] 98.0
[6, 7, 24] -17.0
[12, 21, 25] -96.0
[4, 9, 25] 41.0
[3, 22, 29] -59.0
[13, 18, 24] -17.0
[8, 23, 30] -99.0
[19, 24, 28] 66.0
[7, 16, 17] -27.0
[2, 5, 17] -72.0
[12, 14, 26] 0.0
[3, 10, 21] -78.0
[7, 13, 25] -77.0
[3, 9, 11] -53.0
[7, 14, 17] -71.0
[10, 14, 16] 93.0
[7, 21, 27] -89.0
[15, 18, 21] -5.0
[14, 17, 30] -85.0
[1, 10, 20] -48.0
[7, 8, 25] -43.0
[4, 14, 25] -64.0
[6, 17, 29] -39.0
[4, 24, 26] 56.0
[4, 7, 12] -90.0
[7, 10, 12] -10.0
[15, 16, 21] -89.0
[8, 9, 27] -49.0
[15, 16, 27] 99.0
[8, 10, 20] -59.0
[3, 21, 26] -29.0
[9, 23, 24] 87.0
[6, 9, 12] -21.0
[14, 17, 23] 37.0
[1, 7, 22] -56.0
[8, 26, 28] -47.0
[13, 15, 16] -8.0
[6, 13, 22] 33.0
[2, 13, 27] 61.0
[6, 10, 13] -68.0
[7, 16, 25] -44.0
