#Variables 25
#Constraints 0
Objsense Min
VariablesInfo
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
Objective 110
Offset 0.0
[2, 12, 20] 48.0
[2, 7, 14] -2.0
[4, 6, 25] 25.0
[3, 4, 22] 97.0
[1, 2, 19] 17.0
[7, 18, 21] -50.0
[2, 5, 14] -21.0
[5, 8, 15] 14.0
[3, 14, 21] -32.0
[5, 9, 11] 63.0
[6, 9, 14] 79.0
[10, 11, 21] -6.0
[4, 15, 21] 66.0
[9, 14, 23] 11.0
[1, 8, 10] 85.0
[10, 18, 19] -96.0
[7, 13, 14] 70.0
[5, 17, 20] 83.0
[1, 7, 18] 86.0
[7, 15, 20] 74.0
[12, 13, 19] -63.0
[3, 11, 12] -35.0
[20, 24, 25] 63.0
[9, 15, 23] -9.0
[5, 18, 22] 70.0
[13, 16, 21] -26.0
[2, 4, 13] 88.0
[4, 5, 10] -51.0
[8, 14, 15] 19.0
[6, 19, 23] 32.0
[5, 13, 23] -68.0
[2, 17, 20] -23.0
[12, 13, 23] -98.0
[3, 18, 23] -65.0
[4, 5, 16] 36.0
[10, 13, 21] -3.0
[3, 12, 13] 37.0
[3, 7, 20] 73.0
[2, 10, 18] -82.0
[6, 15, 19] 43.0
[1, 19, 21] -39.0
[16, 22, 24] 2.0
[9, 15, 25] -36.0
[4, 5, 13] 82.0
[6, 7, 21] -84.0
[8, 14, 18] 14.0
[6, 21, 22] -19.0
[5, 7, 16] -40.0
[10, 22, 25] -80.0
[11, 12, 22] -68.0
[9, 11, 16] -6.0
[5, 9, 16] -9.0
[4, 20, 24] 4.0
[4, 8, 22] 17.0
[7, 24, 25] -74.0
[2, 9, 25] 13.0
[1, 3, 7] 65.0
[6, 11, 22] 25.0
[8, 15, 24] -77.0
[1, 10, 22] 52.0
[1, 12, 16] -53.0
[1, 24, 25] 24.0
[6, 7, 24] -41.0
[1, 13, 23] -21.0
[1, 7, 17] -14.0
[9, 14, 20] 19.0
[1, 7, 21] 92.0
[14, 22, 25] 54.0
[3, 4, 6] -27.0
[5, 15, 25] 85.0
[4, 17, 18] -39.0
[1, 12, 18] -37.0
[1, 8, 18] -25.0
[12, 16, 18] 28.0
[8, 17, 23] -64.0
[10, 14, 23] -34.0
[3, 17, 18] 22.0
[5, 6, 13] -7.0
[12, 17, 23] -52.0
[6, 22, 25] -14.0
[10, 15, 22] 84.0
[3, 12, 14] -9.0
[5, 6, 18] -15.0
[13, 19, 25] -58.0
[6, 7, 11] 78.0
[17, 19, 22] -96.0
[5, 8, 25] -32.0
[6, 14, 20] 38.0
[8, 19, 24] -30.0
[13, 20, 22] -72.0
[15, 17, 22] -93.0
[1, 4, 12] -75.0
[1, 3, 8] 67.0
[5, 10, 18] 9.0
[3, 14, 16] 36.0
[9, 15, 22] -47.0
[14, 20, 21] 7.0
[3, 12, 19] 43.0
[2, 3, 4] -62.0
[16, 19, 20] 33.0
[10, 13, 20] -45.0
[1, 2, 18] 71.0
[8, 12, 22] 80.0
[4, 8, 14] -8.0
[12, 17, 24] 39.0
[6, 17, 23] -42.0
[9, 17, 21] -1.0
[12, 15, 23] -4.0
[13, 15, 22] -72.0
[1, 5, 14] 24.0
