#Variables 35
#Constraints 0
Objsense Min
VariablesInfo
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
Objective 100
Offset 0.0
[1, 17, 31] -14.0
[7, 18, 32] -2.0
[15, 17, 19] -3.0
[5, 10, 24] -97.0
[7, 14, 33] -1.0
[7, 10, 29] 87.0
[6, 14, 20] 38.0
[2, 26, 30] -3.0
[14, 30, 34] -86.0
[7, 21, 26] 88.0
[22, 24, 26] 81.0
[8, 13, 35] 18.0
[7, 12, 34] 65.0
[18, 21, 25] 71.0
[4, 9, 28] -62.0
[17, 25, 27] 49.0
[9, 12, 31] 60.0
[9, 23, 27] 18.0
[3, 7, 12] 88.0
[11, 14, 19] 24.0
[7, 24, 33] -63.0
[3, 15, 31] -16.0
[3, 14, 28] -12.0
[10, 12, 34] 19.0
[6, 13, 25] -56.0
[2, 4, 16] -51.0
[1, 15, 25] -94.0
[3, 30, 33] 0.0
[11, 22, 32] -43.0
[9, 13, 26] 94.0
[3, 4, 15] -70.0
[6, 7, 14] 71.0
[10, 14, 20] 6.0
[4, 10, 26] -83.0
[5, 20, 35] 39.0
[15, 23, 26] -80.0
[18, 22, 32] 25.0
[5, 10, 14] -52.0
[17, 18, 25] -48.0
[4, 17, 29] 61.0
[8, 25, 30] 45.0
[1, 14, 22] 93.0
[12, 18, 30] -15.0
[11, 26, 31] -4.0
[22, 23, 34] -45.0
[7, 18, 33] 90.0
[1, 4, 12] 92.0
[3, 10, 30] -83.0
[10, 11, 15] -5.0
[15, 16, 24] 62.0
[17, 18, 24] 14.0
[7, 25, 30] 71.0
[11, 27, 33] 86.0
[23, 25, 33] -89.0
[10, 12, 15] -17.0
[21, 29, 32] 4.0
[16, 26, 33] 53.0
[1, 10, 30] -39.0
[14, 22, 32] -57.0
[1, 7, 16] -14.0
[8, 18, 19] 59.0
[8, 18, 24] 61.0
[9, 19, 30] -85.0
[1, 23, 27] 46.0
[8, 16, 35] -61.0
[11, 22, 31] -95.0
[7, 16, 29] 62.0
[2, 10, 28] -45.0
[22, 25, 26] -57.0
[16, 17, 18] -31.0
[7, 9, 28] -59.0
[5, 27, 32] 76.0
[14, 15, 16] -45.0
[2, 5, 32] 25.0
[8, 25, 34] -81.0
[7, 15, 34] -97.0
[20, 24, 27] 94.0
[9, 12, 17] 46.0
[3, 11, 26] 64.0
[5, 8, 26] 6.0
[9, 31, 34] -32.0
[4, 12, 24] 73.0
[3, 7, 24] -7.0
[1, 28, 32] 1.0
[4, 8, 9] -1.0
[13, 16, 31] 93.0
[7, 11, 22] 6.0
[1, 17, 24] 57.0
[10, 17, 20] -1.0
[6, 19, 20] -96.0
[1, 6, 22] -14.0
[26, 27, 35] -25.0
[11, 22, 24] 30.0
[20, 30, 32] -33.0
[1, 3, 30] -38.0
[12, 23, 35] 6.0
[1, 31, 33] -39.0
[1, 7, 8] 48.0
[6, 13, 29] 35.0
[5, 13, 18] 54.0
