#Variables 20
#Constraints 0
Objsense Min
VariablesInfo
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
Objective 150
Offset 0.0
[7, 12, 14] 13.0
[7, 19, 20] 16.0
[10, 13, 17] -76.0
[3, 8, 17] -45.0
[4, 6, 15] 21.0
[3, 10, 15] 53.0
[8, 12, 13] -69.0
[9, 16, 19] -68.0
[3, 15, 18] 99.0
[12, 14, 17] -51.0
[1, 18, 19] 97.0
[1, 4, 14] 75.0
[10, 11, 14] -24.0
[10, 12, 17] -76.0
[11, 13, 15] -100.0
[6, 8, 14] 39.0
[8, 11, 15] -76.0
[13, 14, 20] 6.0
[8, 15, 17] -19.0
[10, 12, 19] -15.0
[15, 16, 17] 11.0
[4, 13, 14] -67.0
[2, 4, 18] -26.0
[1, 3, 8] -5.0
[3, 10, 14] -19.0
[3, 7, 9] -71.0
[1, 5, 20] -55.0
[1, 15, 16] 87.0
[1, 7, 20] 34.0
[4, 9, 19] 30.0
[1, 7, 17] -58.0
[10, 11, 20] -41.0
[13, 18, 20] -76.0
[6, 12, 16] 43.0
[2, 12, 13] 17.0
[6, 11, 19] -64.0
[6, 7, 20] 99.0
[9, 10, 11] -88.0
[5, 7, 18] -67.0
[6, 14, 20] -16.0
[5, 12, 15] 43.0
[1, 9, 14] 43.0
[5, 8, 13] -81.0
[8, 11, 18] -73.0
[1, 6, 9] 39.0
[6, 8, 18] -52.0
[5, 9, 10] -61.0
[4, 8, 15] -57.0
[11, 17, 19] -33.0
[3, 12, 18] 96.0
[4, 9, 18] -56.0
[4, 6, 16] 58.0
[1, 2, 18] 82.0
[1, 16, 17] 48.0
[4, 11, 12] 25.0
[9, 11, 17] 10.0
[6, 14, 17] 78.0
[7, 14, 20] -70.0
[1, 4, 20] -66.0
[1, 16, 19] -47.0
[8, 18, 20] 5.0
[1, 4, 8] 73.0
[4, 16, 20] -48.0
[12, 15, 18] -70.0
[3, 5, 6] 86.0
[4, 9, 15] -42.0
[12, 13, 16] -84.0
[6, 11, 20] 78.0
[5, 7, 14] 64.0
[5, 7, 11] -43.0
[1, 8, 9] 100.0
[11, 16, 17] 36.0
[2, 15, 20] 92.0
[1, 8, 12] -93.0
[9, 12, 20] 69.0
[2, 6, 15] 59.0
[3, 15, 20] 60.0
[4, 8, 14] -17.0
[10, 12, 15] 50.0
[6, 15, 17] -94.0
[2, 8, 19] -29.0
[4, 12, 17] -94.0
[2, 5, 18] 66.0
[1, 5, 14] -38.0
[14, 17, 19] -1.0
[8, 9, 20] 79.0
[3, 10, 12] -12.0
[3, 5, 19] 100.0
[8, 14, 15] -92.0
[11, 18, 20] -24.0
[4, 6, 14] 75.0
[6, 10, 12] -57.0
[3, 10, 19] -15.0
[6, 14, 16] -9.0
[6, 17, 18] -16.0
[4, 5, 15] -15.0
[6, 18, 20] -17.0
[3, 18, 20] -42.0
[3, 8, 10] 14.0
[11, 12, 17] -55.0
[7, 9, 14] -35.0
[6, 13, 19] -43.0
[2, 6, 19] 65.0
[1, 9, 17] 55.0
[1, 3, 20] 18.0
[10, 11, 17] -3.0
[13, 14, 17] 93.0
[1, 14, 18] 55.0
[8, 11, 17] -12.0
[4, 16, 19] 12.0
[4, 10, 18] -77.0
[8, 11, 14] -61.0
[7, 9, 19] 58.0
[1, 17, 19] 91.0
[7, 15, 18] -83.0
[6, 12, 20] -71.0
[3, 5, 18] -32.0
[2, 11, 14] -77.0
[4, 12, 14] -97.0
[7, 11, 18] 41.0
[7, 12, 18] -16.0
[15, 17, 20] 0.0
[1, 14, 17] -56.0
[8, 12, 15] 43.0
[4, 6, 12] -73.0
[7, 13, 16] -37.0
[7, 10, 14] 42.0
[9, 10, 14] -46.0
[3, 12, 15] 21.0
[2, 6, 18] -8.0
[10, 14, 20] 92.0
[7, 15, 20] 39.0
[6, 9, 19] -7.0
[4, 14, 18] -99.0
[5, 10, 15] 3.0
[4, 12, 19] -93.0
[2, 7, 20] 88.0
[14, 15, 20] 64.0
[6, 11, 12] -50.0
[9, 12, 14] -40.0
[2, 12, 16] 79.0
[8, 14, 20] -47.0
[8, 11, 19] 77.0
[6, 7, 18] -40.0
[3, 14, 18] 94.0
[4, 5, 20] 83.0
[2, 9, 16] 96.0
[9, 12, 17] -32.0
[3, 14, 17] 29.0
[8, 9, 15] 79.0
