#Variables 40
#Constraints 0
Objsense Min
VariablesInfo
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
Objective 50
Offset 0.0
[8, 24, 29] 28.0
[21, 33, 39] -8.0
[19, 34, 37] -33.0
[19, 29, 35] 3.0
[1, 15, 18] -8.0
[13, 20, 21] -35.0
[17, 38, 40] 98.0
[4, 26, 35] -44.0
[1, 19, 20] 56.0
[33, 39, 40] 82.0
[13, 31, 38] -45.0
[28, 33, 34] -68.0
[5, 30, 39] 42.0
[5, 19, 30] -30.0
[1, 2, 19] -17.0
[17, 26, 31] -4.0
[9, 18, 20] 20.0
[5, 11, 19] 67.0
[4, 12, 28] 35.0
[13, 23, 33] -24.0
[8, 15, 27] -84.0
[8, 9, 33] 48.0
[22, 24, 32] -52.0
[1, 3, 10] 86.0
[12, 34, 37] 98.0
[12, 21, 26] 79.0
[5, 30, 35] -11.0
[6, 9, 20] -13.0
[6, 16, 31] -34.0
[11, 30, 31] -1.0
[4, 16, 32] -43.0
[5, 22, 29] -91.0
[12, 31, 33] 12.0
[5, 12, 21] -80.0
[1, 30, 34] -94.0
[5, 10, 30] -93.0
[8, 31, 38] 31.0
[6, 10, 31] -87.0
[4, 24, 36] -92.0
[3, 17, 28] 38.0
[13, 26, 33] -100.0
[7, 11, 27] -86.0
[3, 6, 31] 31.0
[14, 21, 30] 74.0
[24, 31, 40] 86.0
[5, 29, 33] 98.0
[8, 24, 31] -7.0
[8, 18, 28] -63.0
[20, 37, 38] 30.0
[10, 37, 40] -54.0
