#Variables 20
#Constraints 0
Objsense Min
VariablesInfo
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
Objective 80
Offset 0.0
[1, 10, 16] 5.0
[1, 6, 7] -91.0
[2, 14, 15] 5.0
[10, 13, 20] 47.0
[9, 13, 14] 65.0
[3, 10, 11] 26.0
[13, 14, 17] 5.0
[2, 15, 16] -10.0
[2, 8, 12] 13.0
[4, 18, 20] -71.0
[3, 17, 20] 49.0
[4, 5, 18] 18.0
[1, 9, 10] 59.0
[6, 13, 15] -8.0
[4, 9, 10] -79.0
[1, 12, 15] -71.0
[3, 6, 14] 92.0
[10, 11, 12] -48.0
[5, 8, 18] -95.0
[3, 4, 19] 100.0
[5, 16, 20] -14.0
[8, 12, 14] -31.0
[7, 9, 10] -41.0
[8, 17, 19] -81.0
[5, 16, 18] 34.0
[5, 13, 17] -70.0
[13, 16, 20] -9.0
[12, 13, 20] -85.0
[3, 14, 15] 75.0
[1, 11, 15] -11.0
[3, 10, 19] 82.0
[6, 7, 8] -84.0
[2, 13, 18] 29.0
[14, 16, 20] 53.0
[2, 18, 20] 7.0
[9, 16, 20] 86.0
[10, 12, 18] 47.0
[9, 14, 18] -48.0
[12, 14, 16] -94.0
[4, 7, 11] 84.0
[4, 10, 13] -27.0
[4, 13, 16] -63.0
[8, 18, 20] 51.0
[4, 7, 8] 76.0
[2, 7, 12] -54.0
[1, 9, 17] 84.0
[2, 8, 17] 85.0
[3, 9, 15] 57.0
[2, 10, 18] 3.0
[8, 16, 19] -86.0
[2, 8, 20] 46.0
[5, 11, 13] 14.0
[5, 8, 12] 8.0
[1, 4, 17] -28.0
[1, 11, 19] -67.0
[9, 17, 18] -67.0
[4, 5, 9] -34.0
[17, 19, 20] 29.0
[7, 11, 14] 64.0
[2, 7, 19] 27.0
[7, 16, 18] -98.0
[7, 11, 19] -33.0
[5, 17, 19] 46.0
[3, 12, 19] 23.0
[1, 8, 14] -5.0
[3, 6, 7] -93.0
[5, 11, 14] -2.0
[13, 17, 20] 65.0
[5, 6, 17] 1.0
[2, 16, 19] -26.0
[6, 15, 17] 78.0
[1, 4, 8] 94.0
[10, 12, 16] -57.0
[11, 14, 17] -52.0
[7, 10, 19] -54.0
[4, 11, 16] -48.0
[9, 14, 17] -51.0
[13, 18, 19] 4.0
[2, 5, 13] -54.0
[11, 16, 18] 41.0
