#Variables 20
#Constraints 0
Objsense Min
VariablesInfo
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
Objective 100
Offset 0.0
[2, 10, 17] -64.0
[2, 12, 18] 33.0
[9, 14, 15] 21.0
[1, 6, 10] -80.0
[5, 13, 14] -72.0
[11, 14, 19] -39.0
[7, 10, 17] -94.0
[1, 6, 16] 46.0
[9, 10, 18] 47.0
[4, 6, 18] -17.0
[1, 4, 11] -63.0
[5, 10, 15] -28.0
[2, 4, 13] -71.0
[2, 15, 19] -49.0
[5, 11, 15] -32.0
[3, 4, 20] 92.0
[14, 16, 18] -4.0
[1, 6, 14] -89.0
[2, 7, 15] 25.0
[12, 15, 18] 31.0
[7, 10, 19] -74.0
[7, 9, 12] -85.0
[5, 10, 11] -54.0
[4, 7, 15] 24.0
[9, 15, 19] -14.0
[17, 19, 20] 65.0
[2, 7, 11] -8.0
[2, 8, 9] -37.0
[4, 8, 17] 67.0
[7, 9, 14] -5.0
[13, 14, 18] 91.0
[7, 9, 18] -20.0
[4, 8, 20] -55.0
[5, 8, 11] 54.0
[3, 5, 12] -8.0
[4, 7, 12] 100.0
[3, 7, 8] 2.0
[9, 15, 20] 70.0
[3, 6, 18] 97.0
[4, 5, 11] 79.0
[4, 7, 19] 4.0
[2, 10, 14] 13.0
[6, 9, 11] -18.0
[2, 5, 17] -70.0
[4, 6, 12] 81.0
[2, 6, 13] 26.0
[15, 18, 20] 14.0
[3, 6, 8] 46.0
[3, 10, 13] -57.0
[1, 15, 16] 62.0
[12, 14, 20] 8.0
[2, 15, 17] -30.0
[1, 2, 5] 53.0
[1, 8, 11] -67.0
[9, 14, 17] 67.0
[3, 6, 16] -87.0
[3, 7, 20] -11.0
[6, 13, 16] 62.0
[4, 18, 20] 94.0
[5, 7, 12] -11.0
[5, 9, 13] 7.0
[3, 5, 8] -59.0
[1, 4, 20] -74.0
[4, 10, 17] 70.0
[5, 18, 19] -59.0
[5, 6, 9] 71.0
[4, 8, 15] -87.0
[6, 16, 19] 38.0
[6, 8, 11] -4.0
[2, 4, 14] -73.0
[2, 8, 20] 84.0
[1, 5, 15] -61.0
[6, 8, 14] 68.0
[2, 11, 12] -78.0
[1, 3, 19] 85.0
[2, 9, 15] 79.0
[10, 18, 19] -20.0
[9, 13, 18] 69.0
[9, 16, 18] 83.0
[7, 10, 15] 19.0
[2, 13, 15] -79.0
[3, 14, 20] 79.0
[9, 14, 18] 94.0
[1, 18, 19] 13.0
[2, 9, 17] -69.0
[5, 11, 20] -47.0
[4, 13, 20] -21.0
[14, 16, 17] -22.0
[7, 11, 15] 43.0
[2, 9, 19] 39.0
[3, 5, 11] 70.0
[2, 14, 17] -40.0
[3, 16, 19] -98.0
[11, 12, 14] 34.0
[6, 13, 20] -4.0
[7, 9, 10] 62.0
[3, 15, 20] 57.0
[8, 15, 20] 26.0
[11, 12, 13] 31.0
[11, 16, 18] 7.0
