#Variables 40
#Constraints 0
Objsense Min
VariablesInfo
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
Objective 110
Offset 0.0
[2, 18, 29] -56.0
[9, 21, 36] 66.0
[5, 29, 34] -78.0
[5, 13, 19] -61.0
[23, 24, 31] 75.0
[8, 23, 38] 21.0
[12, 25, 27] 4.0
[5, 11, 19] -33.0
[1, 22, 35] 58.0
[1, 3, 4] 17.0
[5, 23, 30] 84.0
[18, 29, 33] 65.0
[27, 31, 33] 56.0
[8, 10, 21] -47.0
[2, 24, 25] 53.0
[2, 5, 19] 45.0
[8, 20, 33] -10.0
[19, 30, 32] 28.0
[2, 14, 32] 51.0
[7, 13, 25] -53.0
[3, 7, 24] -60.0
[6, 19, 26] 39.0
[19, 27, 28] -15.0
[5, 24, 32] -17.0
[11, 20, 29] 21.0
[13, 18, 23] -52.0
[13, 25, 34] 38.0
[5, 29, 30] 87.0
[3, 16, 24] 92.0
[11, 29, 32] -42.0
[19, 26, 28] 29.0
[14, 27, 32] 65.0
[14, 18, 40] 54.0
[17, 20, 33] -38.0
[1, 18, 24] -16.0
[2, 6, 7] 70.0
[14, 20, 33] 38.0
[2, 9, 19] -67.0
[5, 22, 31] 48.0
[16, 29, 33] 16.0
[24, 31, 40] 83.0
[11, 27, 34] 100.0
[24, 29, 37] 33.0
[9, 35, 37] -45.0
[12, 18, 38] 20.0
[13, 38, 40] -6.0
[9, 11, 37] -100.0
[15, 16, 23] -84.0
[2, 11, 23] -33.0
[6, 15, 39] 4.0
[17, 18, 32] -20.0
[13, 17, 33] 80.0
[7, 24, 32] -79.0
[16, 28, 30] -1.0
[9, 16, 33] -86.0
[1, 8, 23] -56.0
[20, 23, 40] -62.0
[27, 33, 39] 42.0
[16, 22, 38] -30.0
[10, 16, 19] 47.0
[10, 31, 36] 34.0
[25, 28, 30] 49.0
[2, 13, 32] 22.0
[18, 20, 39] -16.0
[2, 17, 36] 97.0
[3, 4, 8] -15.0
[3, 23, 32] 4.0
[8, 13, 26] 89.0
[7, 18, 30] -40.0
[1, 29, 38] -75.0
[7, 14, 19] 56.0
[4, 16, 23] 3.0
[7, 8, 37] 88.0
[2, 3, 33] 33.0
[4, 11, 23] -75.0
[2, 5, 22] 83.0
[3, 15, 17] 7.0
[13, 18, 37] 42.0
[10, 16, 30] 39.0
[2, 5, 21] 6.0
[10, 16, 22] -90.0
[12, 25, 28] 52.0
[6, 12, 21] -29.0
[6, 13, 39] -59.0
[2, 15, 36] 67.0
[14, 18, 32] -65.0
[2, 16, 39] -21.0
[7, 24, 33] -91.0
[1, 13, 40] -2.0
[4, 8, 32] -68.0
[7, 11, 21] 30.0
[18, 31, 39] 95.0
[5, 9, 33] 52.0
[18, 32, 37] -87.0
[16, 22, 26] -83.0
[21, 28, 35] -38.0
[5, 21, 22] -72.0
[11, 26, 33] -6.0
[10, 11, 32] 46.0
[6, 9, 30] -39.0
[12, 33, 37] -27.0
[20, 28, 40] -79.0
[27, 36, 37] -23.0
[22, 23, 38] 3.0
[25, 37, 40] 84.0
[2, 9, 26] -52.0
[1, 4, 5] -81.0
[5, 26, 37] -87.0
[8, 17, 20] 18.0
[12, 13, 40] -17.0
