#Variables 20
#Constraints 0
Objsense Min
VariablesInfo
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
Objective 70
Offset 0.0
[12, 13, 16] 54.0
[14, 19, 20] 61.0
[2, 3, 19] -71.0
[9, 13, 17] -17.0
[2, 7, 20] 42.0
[1, 7, 13] 98.0
[3, 4, 5] -26.0
[4, 11, 16] 81.0
[10, 17, 18] -53.0
[2, 17, 19] 56.0
[1, 7, 10] -96.0
[11, 13, 17] -20.0
[9, 13, 19] -72.0
[5, 9, 18] -82.0
[3, 17, 19] 54.0
[1, 6, 13] -94.0
[1, 11, 15] 26.0
[11, 19, 20] 20.0
[7, 12, 19] -41.0
[2, 8, 12] -89.0
[5, 7, 20] 86.0
[4, 12, 16] 66.0
[11, 15, 18] 66.0
[5, 8, 15] -43.0
[7, 8, 11] -4.0
[6, 10, 12] -63.0
[9, 13, 20] 95.0
[5, 11, 16] -98.0
[6, 8, 10] -86.0
[6, 7, 20] -72.0
[7, 12, 18] -62.0
[8, 11, 20] -58.0
[8, 11, 17] 61.0
[2, 13, 20] -75.0
[5, 10, 20] 100.0
[8, 10, 14] 58.0
[2, 5, 19] -77.0
[5, 13, 15] -22.0
[3, 7, 15] 96.0
[2, 4, 5] -56.0
[2, 5, 14] 71.0
[14, 17, 19] 50.0
[3, 11, 17] 3.0
[6, 10, 11] -85.0
[1, 2, 10] 60.0
[11, 14, 17] 62.0
[3, 5, 20] 53.0
[7, 10, 13] -15.0
[6, 9, 12] 84.0
[6, 13, 14] -68.0
[10, 14, 20] 92.0
[1, 13, 20] -8.0
[10, 11, 14] -14.0
[5, 14, 19] -42.0
[1, 6, 12] 91.0
[7, 9, 19] -19.0
[5, 8, 13] -88.0
[1, 4, 19] -14.0
[13, 16, 17] -81.0
[3, 13, 19] 94.0
[1, 16, 17] 6.0
[1, 2, 7] 65.0
[3, 15, 20] -75.0
[6, 10, 20] -83.0
[13, 17, 20] 73.0
[1, 3, 6] -33.0
[8, 11, 19] 60.0
[7, 13, 14] 52.0
[9, 11, 19] -56.0
[10, 15, 16] -62.0
