#Variables 30
#Constraints 0
Objsense Min
VariablesInfo
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
Objective 100
Offset 0.0
[11, 20, 26] -72.0
[7, 9, 23] -14.0
[3, 7, 19] -37.0
[17, 25, 30] 98.0
[6, 7, 16] -39.0
[10, 11, 17] 31.0
[17, 27, 30] 96.0
[8, 9, 14] -97.0
[1, 7, 28] 76.0
[1, 3, 11] 16.0
[7, 12, 29] -44.0
[9, 17, 21] 49.0
[5, 10, 13] -24.0
[7, 19, 26] -48.0
[6, 16, 22] 35.0
[1, 15, 28] -44.0
[4, 7, 12] 78.0
[21, 24, 27] 70.0
[8, 25, 27] 27.0
[7, 10, 23] -43.0
[4, 6, 22] 10.0
[2, 6, 23] -36.0
[13, 16, 19] 13.0
[5, 19, 27] 78.0
[11, 18, 25] 50.0
[2, 19, 28] 46.0
[3, 5, 8] -52.0
[1, 25, 26] 97.0
[4, 10, 13] 59.0
[6, 8, 10] 32.0
[9, 10, 25] -55.0
[11, 14, 23] 23.0
[1, 17, 28] 68.0
[6, 23, 25] 2.0
[8, 11, 23] 96.0
[6, 17, 22] -97.0
[1, 10, 29] 47.0
[8, 21, 26] 32.0
[1, 6, 25] -99.0
[18, 20, 24] 42.0
[19, 27, 29] 35.0
[26, 28, 30] -97.0
[23, 25, 29] -51.0
[4, 17, 23] -85.0
[15, 27, 28] -20.0
[11, 21, 22] -3.0
[11, 16, 17] 93.0
[12, 17, 27] 74.0
[7, 11, 21] -18.0
[21, 27, 28] 58.0
[17, 23, 28] 61.0
[2, 9, 14] -35.0
[13, 16, 27] -26.0
[3, 13, 15] -27.0
[6, 23, 24] 57.0
[6, 7, 29] -44.0
[6, 13, 17] -63.0
[7, 20, 30] -99.0
[12, 20, 21] -28.0
[12, 17, 20] -44.0
[11, 16, 27] 95.0
[3, 23, 28] 53.0
[8, 20, 27] -32.0
[3, 28, 30] 14.0
[9, 19, 27] -99.0
[6, 12, 30] -89.0
[13, 14, 23] 24.0
[3, 13, 27] -55.0
[7, 9, 12] 67.0
[15, 19, 28] 99.0
[8, 19, 20] -14.0
[2, 11, 18] 81.0
[6, 22, 30] -89.0
[15, 16, 17] -7.0
[7, 21, 24] -34.0
[8, 11, 29] 76.0
[6, 11, 24] 40.0
[2, 13, 22] -87.0
[11, 20, 28] -57.0
[2, 6, 30] 93.0
[18, 21, 24] -38.0
[1, 6, 16] -73.0
[5, 8, 23] -41.0
[11, 23, 28] -22.0
[25, 26, 27] -70.0
[10, 20, 30] -26.0
[14, 18, 26] 45.0
[5, 20, 29] 57.0
[9, 13, 20] -69.0
[2, 6, 24] 44.0
[1, 21, 25] -42.0
[14, 17, 20] -6.0
[5, 17, 22] 39.0
[2, 21, 28] -48.0
[16, 21, 30] -23.0
[9, 11, 16] 31.0
[2, 20, 28] 88.0
[6, 28, 30] -32.0
[6, 25, 27] -38.0
[11, 18, 23] -54.0
