#Variables 20
#Constraints 0
Objsense Min
VariablesInfo
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
Objective 80
Offset 0.0
[13, 16, 19] -41.0
[2, 3, 17] 60.0
[2, 5, 13] 51.0
[7, 8, 15] 80.0
[1, 5, 9] -68.0
[6, 8, 19] 98.0
[5, 7, 16] 70.0
[1, 3, 17] -8.0
[4, 5, 8] 32.0
[3, 14, 20] 97.0
[7, 18, 20] 92.0
[4, 9, 14] 95.0
[6, 12, 20] -46.0
[11, 18, 19] 85.0
[12, 18, 20] 93.0
[2, 5, 8] -51.0
[5, 9, 14] 25.0
[10, 12, 15] -90.0
[13, 16, 18] 67.0
[3, 16, 17] 68.0
[1, 2, 18] -89.0
[3, 10, 15] -34.0
[1, 6, 13] -83.0
[11, 17, 19] -47.0
[3, 17, 20] 6.0
[3, 10, 12] 75.0
[4, 5, 20] 21.0
[15, 16, 18] -80.0
[2, 8, 18] -95.0
[3, 16, 18] -71.0
[1, 11, 17] -30.0
[7, 14, 20] -62.0
[10, 14, 18] -16.0
[5, 15, 17] -87.0
[4, 13, 17] -43.0
[1, 3, 16] -69.0
[1, 13, 14] -18.0
[3, 8, 13] 0.0
[4, 15, 19] 40.0
[4, 7, 12] 81.0
[7, 8, 14] 49.0
[14, 18, 19] 20.0
[5, 14, 17] 100.0
[12, 16, 19] 46.0
[9, 15, 19] 20.0
[3, 4, 12] -46.0
[13, 18, 20] 91.0
[8, 10, 15] -51.0
[2, 7, 11] -12.0
[1, 10, 19] -81.0
[4, 6, 19] 56.0
[10, 17, 20] -66.0
[12, 15, 19] -100.0
[2, 12, 15] -88.0
[4, 5, 10] -91.0
[4, 5, 12] 92.0
[7, 9, 12] 32.0
[14, 18, 20] -4.0
[9, 15, 16] -56.0
[1, 10, 17] -35.0
[3, 4, 9] -30.0
[2, 5, 16] 5.0
[11, 15, 17] -86.0
[4, 9, 16] 41.0
[7, 11, 13] -57.0
[9, 13, 14] 61.0
[17, 19, 20] 79.0
[5, 13, 14] -39.0
[7, 10, 14] 68.0
[2, 10, 13] -41.0
[2, 5, 15] -41.0
[5, 10, 17] -94.0
[2, 5, 6] 57.0
[1, 17, 18] 79.0
[10, 15, 18] -90.0
[8, 17, 20] -39.0
[8, 10, 13] 63.0
[2, 10, 14] -4.0
[12, 13, 18] -97.0
[3, 12, 19] 77.0
