#Variables 40
#Constraints 0
Objsense Min
VariablesInfo
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
Objective 110
Offset 0.0
[6, 18, 31] 85.0
[11, 32, 36] 35.0
[28, 32, 37] 66.0
[8, 9, 29] -19.0
[8, 10, 32] -66.0
[7, 19, 20] -39.0
[13, 24, 31] -6.0
[19, 22, 40] -30.0
[17, 22, 29] -52.0
[10, 17, 28] -23.0
[12, 23, 35] -77.0
[8, 39, 40] 19.0
[1, 32, 37] -61.0
[3, 7, 32] -73.0
[21, 33, 36] 63.0
[6, 22, 39] 1.0
[5, 9, 29] -40.0
[22, 27, 31] -28.0
[14, 26, 38] 49.0
[8, 9, 32] 89.0
[16, 21, 22] 21.0
[17, 27, 40] 28.0
[10, 19, 30] -9.0
[27, 31, 34] 22.0
[6, 23, 26] 36.0
[17, 22, 30] 84.0
[16, 28, 40] -6.0
[10, 11, 26] -80.0
[11, 16, 27] -56.0
[9, 26, 35] 31.0
[22, 24, 33] 37.0
[5, 16, 31] -80.0
[13, 14, 26] 64.0
[18, 24, 30] 84.0
[14, 29, 30] 20.0
[7, 9, 18] -38.0
[25, 30, 40] -50.0
[26, 33, 34] -65.0
[9, 12, 23] 28.0
[16, 31, 34] -33.0
[8, 27, 39] -74.0
[6, 7, 26] 67.0
[5, 12, 13] 8.0
[8, 14, 18] 10.0
[3, 8, 18] -74.0
[23, 39, 40] -98.0
[9, 24, 39] 14.0
[15, 23, 24] -36.0
[2, 5, 12] 62.0
[9, 12, 40] -55.0
[5, 15, 40] 53.0
[10, 22, 28] -7.0
[3, 14, 24] 85.0
[1, 21, 24] -46.0
[1, 4, 20] -91.0
[2, 28, 30] -98.0
[9, 17, 28] -57.0
[6, 16, 30] -36.0
[11, 37, 40] -66.0
[8, 25, 27] -68.0
[13, 17, 27] 0.0
[12, 21, 33] 57.0
[21, 24, 32] -82.0
[15, 33, 36] 15.0
[1, 2, 15] 51.0
[15, 20, 35] 38.0
[16, 17, 33] -47.0
[30, 32, 36] 41.0
[2, 7, 19] -54.0
[3, 4, 35] -90.0
[13, 17, 25] 49.0
[26, 27, 34] 74.0
[6, 25, 27] -17.0
[8, 28, 35] -24.0
[12, 15, 21] 96.0
[6, 8, 14] 27.0
[7, 21, 25] 47.0
[11, 25, 32] -55.0
[9, 17, 20] 41.0
[11, 12, 37] -87.0
[1, 29, 39] 9.0
[22, 23, 39] -53.0
[6, 14, 38] -74.0
[2, 27, 34] -4.0
[1, 35, 37] -20.0
[11, 22, 28] 2.0
[15, 22, 28] -58.0
[11, 25, 29] 32.0
[5, 9, 22] -2.0
[7, 18, 31] -57.0
[7, 30, 38] -8.0
[11, 23, 37] -17.0
[23, 33, 38] 50.0
[2, 12, 33] 17.0
[5, 34, 39] 7.0
[6, 9, 37] -22.0
[1, 28, 32] 71.0
[7, 11, 35] -80.0
[4, 22, 32] 11.0
[24, 30, 33] -6.0
[5, 10, 36] 16.0
[11, 14, 23] -44.0
[2, 19, 36] -26.0
[7, 21, 28] 96.0
[8, 24, 26] -14.0
[9, 13, 34] 91.0
[12, 13, 30] -4.0
[11, 15, 33] 79.0
[4, 18, 25] -92.0
[9, 16, 24] 36.0
