#Variables 40
#Constraints 0
Objsense Min
VariablesInfo
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
Objective 130
Offset 0.0
[12, 31, 39] 77.0
[8, 29, 30] 74.0
[1, 21, 37] -43.0
[8, 12, 16] -18.0
[17, 23, 24] 52.0
[2, 11, 30] 67.0
[24, 29, 30] 43.0
[4, 10, 29] -100.0
[22, 33, 38] 44.0
[7, 17, 23] 58.0
[8, 16, 36] -93.0
[18, 21, 38] -76.0
[6, 24, 37] -87.0
[27, 30, 34] 100.0
[1, 4, 20] -14.0
[19, 22, 36] -35.0
[19, 22, 27] -90.0
[23, 29, 31] -58.0
[10, 23, 38] -38.0
[2, 27, 36] -92.0
[6, 12, 16] -73.0
[16, 20, 36] 23.0
[8, 34, 39] 99.0
[4, 9, 17] -97.0
[9, 17, 25] -1.0
[5, 17, 25] 4.0
[3, 13, 20] 56.0
[12, 18, 34] 91.0
[6, 15, 28] -94.0
[10, 20, 24] -95.0
[3, 16, 18] 24.0
[14, 17, 22] -62.0
[17, 25, 37] -83.0
[7, 28, 36] -2.0
[2, 26, 40] 58.0
[7, 14, 23] -7.0
[1, 7, 18] -9.0
[5, 16, 27] -95.0
[11, 13, 25] -46.0
[28, 32, 36] 95.0
[18, 28, 37] -32.0
[3, 10, 31] 2.0
[14, 32, 33] -64.0
[9, 14, 19] -50.0
[11, 20, 27] 92.0
[7, 14, 32] 43.0
[4, 10, 24] -23.0
[10, 15, 31] 95.0
[6, 12, 13] 68.0
[26, 37, 40] -20.0
[28, 29, 32] 44.0
[12, 14, 15] -72.0
[7, 17, 24] -88.0
[20, 22, 36] 57.0
[11, 14, 39] 49.0
[3, 10, 32] -39.0
[5, 26, 27] -38.0
[4, 18, 22] 21.0
[8, 23, 30] 72.0
[9, 39, 40] 66.0
[5, 11, 17] 80.0
[4, 7, 30] -4.0
[16, 18, 34] 20.0
[29, 37, 40] -60.0
[10, 25, 29] -32.0
[14, 15, 32] 94.0
[4, 10, 33] 73.0
[6, 20, 29] 95.0
[3, 5, 31] -28.0
[17, 21, 40] -45.0
[1, 31, 38] 19.0
[13, 26, 35] -41.0
[17, 23, 26] 9.0
[10, 28, 39] -16.0
[8, 13, 35] -52.0
[13, 34, 35] -39.0
[14, 19, 31] 88.0
[7, 21, 24] 37.0
[19, 26, 32] -53.0
[20, 34, 35] -77.0
[2, 6, 8] 70.0
[8, 36, 37] -43.0
[6, 7, 20] 4.0
[9, 37, 40] -53.0
[4, 22, 40] 14.0
[19, 34, 35] -64.0
[2, 10, 27] -11.0
[28, 37, 40] -30.0
[7, 22, 30] 74.0
[2, 24, 31] -38.0
[8, 19, 26] -31.0
[3, 8, 10] -30.0
[17, 26, 31] -84.0
[8, 21, 26] 21.0
[3, 10, 17] -17.0
[3, 22, 27] -55.0
[22, 24, 31] 6.0
[8, 18, 32] 32.0
[3, 33, 39] 31.0
[12, 31, 38] -60.0
[11, 29, 35] 31.0
[7, 16, 18] 95.0
[18, 24, 34] 8.0
[24, 33, 36] 13.0
[6, 28, 36] -12.0
[16, 19, 32] -98.0
[6, 12, 39] 60.0
[3, 6, 17] -83.0
[8, 31, 39] -41.0
[18, 22, 27] -75.0
[14, 16, 29] -74.0
[26, 34, 38] 16.0
[8, 25, 37] -36.0
[20, 22, 29] 90.0
[5, 23, 40] -69.0
[16, 22, 27] -42.0
[12, 30, 32] -57.0
[7, 9, 17] 5.0
[26, 30, 35] 29.0
[7, 15, 32] -97.0
[14, 33, 40] -71.0
[8, 30, 36] 79.0
[5, 13, 37] -63.0
[1, 3, 23] -65.0
[7, 11, 19] 74.0
[28, 31, 36] -73.0
[3, 22, 25] 12.0
[16, 19, 29] 20.0
[2, 16, 29] -29.0
[2, 12, 22] -91.0
