#Variables 40
#Constraints 0
Objsense Min
VariablesInfo
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
Objective 150
Offset 0.0
[7, 12, 19] 52.0
[30, 31, 37] -23.0
[13, 23, 25] -15.0
[8, 25, 27] 9.0
[7, 32, 38] -74.0
[10, 11, 25] 43.0
[6, 12, 23] -11.0
[7, 23, 26] -58.0
[24, 30, 40] 39.0
[1, 20, 36] -87.0
[1, 2, 6] 77.0
[5, 19, 26] 60.0
[7, 8, 10] -95.0
[13, 24, 38] -49.0
[1, 11, 21] -47.0
[10, 31, 39] -1.0
[5, 20, 34] 60.0
[4, 27, 40] -52.0
[6, 26, 36] 36.0
[2, 10, 39] 22.0
[4, 11, 30] 74.0
[11, 12, 17] -24.0
[24, 31, 38] -55.0
[19, 20, 27] 72.0
[17, 19, 31] 92.0
[5, 14, 37] -48.0
[10, 13, 18] -83.0
[1, 16, 37] -89.0
[11, 26, 27] -72.0
[12, 32, 39] -45.0
[18, 29, 34] 0.0
[6, 24, 29] -19.0
[20, 26, 33] -80.0
[5, 11, 17] 59.0
[3, 34, 36] -52.0
[29, 33, 38] -74.0
[3, 10, 29] -85.0
[27, 32, 35] 93.0
[13, 27, 33] -16.0
[1, 22, 23] 39.0
[20, 28, 34] 27.0
[20, 27, 33] 77.0
[4, 8, 18] -29.0
[2, 32, 40] 91.0
[6, 28, 31] 31.0
[2, 38, 39] 41.0
[9, 21, 40] 87.0
[4, 8, 30] 98.0
[7, 31, 40] -97.0
[7, 19, 34] -25.0
[27, 30, 37] -60.0
[34, 35, 40] 51.0
[8, 22, 39] 44.0
[21, 32, 40] 68.0
[10, 28, 37] -59.0
[4, 14, 33] -77.0
[9, 35, 38] -95.0
[2, 21, 24] -58.0
[2, 20, 39] -41.0
[5, 24, 31] -65.0
[16, 19, 33] -5.0
[11, 20, 31] -22.0
[29, 30, 39] -27.0
[12, 14, 28] -78.0
[18, 28, 34] 29.0
[10, 16, 24] -2.0
[9, 16, 27] 63.0
[9, 32, 37] -1.0
[8, 33, 34] -77.0
[1, 24, 31] -10.0
[13, 15, 23] 83.0
[3, 5, 38] -85.0
[7, 8, 21] -67.0
[13, 16, 23] 6.0
[2, 23, 25] 86.0
[9, 25, 36] 62.0
[7, 36, 38] -6.0
[19, 26, 28] -73.0
[3, 11, 19] 70.0
[15, 19, 33] -65.0
[30, 34, 39] -62.0
[15, 18, 35] 32.0
[27, 38, 40] -88.0
[17, 30, 31] 25.0
[4, 5, 29] -33.0
[6, 18, 21] 99.0
[21, 30, 33] -30.0
[5, 8, 30] 61.0
[11, 12, 27] 4.0
[5, 15, 38] -77.0
[9, 29, 39] 24.0
[4, 6, 33] 60.0
[2, 7, 37] -87.0
[13, 27, 31] 80.0
[19, 24, 36] 35.0
[25, 31, 33] 0.0
[10, 28, 30] -38.0
[1, 6, 9] -33.0
[17, 21, 40] -24.0
[6, 7, 34] -86.0
[5, 8, 40] 37.0
[19, 33, 35] 28.0
[14, 23, 38] -35.0
[17, 36, 39] -49.0
[10, 27, 30] -35.0
[11, 16, 33] 79.0
[11, 22, 31] -19.0
[14, 23, 28] 5.0
[13, 19, 39] -77.0
[33, 37, 39] 42.0
[2, 19, 21] -83.0
[5, 12, 15] 16.0
[2, 25, 32] -65.0
[5, 11, 18] -3.0
[4, 22, 40] -51.0
[3, 18, 28] 83.0
[15, 18, 40] 30.0
[2, 21, 36] -75.0
[1, 7, 11] 35.0
[11, 13, 37] 30.0
[6, 29, 32] 63.0
[7, 20, 25] 7.0
[19, 23, 40] 87.0
[9, 15, 20] 60.0
[8, 16, 18] 45.0
[11, 16, 26] 86.0
[19, 24, 39] -19.0
[14, 21, 33] 72.0
[9, 21, 24] 71.0
[23, 30, 35] -13.0
[4, 12, 35] 24.0
[7, 22, 26] -17.0
[16, 18, 35] 6.0
[16, 31, 35] 6.0
[15, 19, 32] -46.0
[14, 15, 34] 98.0
[2, 18, 26] -52.0
[9, 22, 25] -32.0
[1, 15, 36] 36.0
[34, 35, 38] 76.0
[4, 15, 27] -3.0
[20, 29, 30] -53.0
[3, 6, 12] 47.0
[18, 23, 24] 20.0
[6, 7, 33] -32.0
[3, 16, 26] 12.0
[9, 27, 34] -96.0
[26, 27, 30] 73.0
[8, 9, 18] 12.0
[18, 33, 38] 40.0
