#Variables 30
#Constraints 0
Objsense Min
VariablesInfo
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
Objective 80
Offset 0.0
[1, 14, 15] 26.0
[11, 12, 17] -38.0
[4, 7, 28] 43.0
[1, 3, 30] 89.0
[1, 18, 20] -54.0
[4, 27, 28] -75.0
[7, 10, 18] -42.0
[1, 16, 17] -92.0
[8, 12, 20] -37.0
[2, 3, 17] -94.0
[4, 15, 17] -68.0
[18, 25, 27] 57.0
[11, 14, 25] -99.0
[8, 22, 28] 71.0
[11, 16, 20] 20.0
[11, 19, 25] 85.0
[22, 29, 30] -42.0
[13, 16, 26] 25.0
[1, 9, 22] 18.0
[1, 9, 11] -11.0
[16, 22, 24] 39.0
[1, 2, 23] -63.0
[8, 10, 24] 92.0
[15, 16, 30] 73.0
[1, 2, 17] -59.0
[2, 6, 9] -41.0
[2, 10, 12] -56.0
[13, 28, 30] 19.0
[1, 18, 22] 43.0
[15, 18, 27] 55.0
[12, 15, 23] -100.0
[5, 16, 30] 88.0
[20, 21, 23] -70.0
[12, 18, 23] 13.0
[2, 13, 19] -90.0
[19, 23, 27] -93.0
[7, 12, 19] -100.0
[4, 15, 21] 94.0
[5, 15, 30] 86.0
[3, 12, 22] 88.0
[6, 18, 22] 35.0
[4, 16, 30] 45.0
[3, 16, 23] 57.0
[5, 12, 30] 27.0
[6, 9, 12] -9.0
[5, 7, 17] 76.0
[2, 25, 30] 31.0
[5, 11, 12] -54.0
[16, 25, 27] -100.0
[4, 19, 23] -57.0
[7, 8, 21] -80.0
[1, 9, 19] -30.0
[7, 22, 25] -68.0
[19, 26, 29] 91.0
[1, 18, 27] -75.0
[14, 16, 28] -58.0
[8, 19, 25] -72.0
[2, 12, 28] -42.0
[17, 18, 26] 74.0
[21, 29, 30] -74.0
[8, 10, 13] -84.0
[6, 8, 20] 46.0
[2, 14, 19] 70.0
[12, 15, 17] 35.0
[7, 11, 16] 38.0
[14, 17, 28] 66.0
[10, 20, 29] -72.0
[4, 26, 30] 96.0
[14, 19, 25] 33.0
[4, 9, 24] -9.0
[7, 12, 22] -33.0
[6, 13, 23] -46.0
[4, 15, 26] 25.0
[12, 27, 28] -7.0
[9, 15, 19] 49.0
[5, 6, 20] -36.0
[8, 23, 26] -64.0
[5, 23, 26] 45.0
[16, 17, 28] 1.0
[2, 25, 29] -88.0
