#Variables 40
#Constraints 0
Objsense Min
VariablesInfo
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
Objective 130
Offset 0.0
[6, 23, 37] 3.0
[32, 33, 40] 78.0
[11, 27, 36] -78.0
[13, 30, 36] 28.0
[11, 16, 35] -70.0
[5, 32, 40] 82.0
[8, 26, 37] -97.0
[10, 29, 33] 89.0
[24, 25, 27] 39.0
[4, 37, 40] 32.0
[10, 24, 27] 38.0
[3, 20, 40] 47.0
[15, 22, 32] -29.0
[1, 6, 36] -33.0
[10, 11, 19] -17.0
[5, 9, 13] -62.0
[6, 7, 13] -33.0
[9, 19, 29] -56.0
[4, 15, 32] -32.0
[8, 9, 26] 43.0
[8, 25, 26] -58.0
[3, 9, 22] 10.0
[19, 28, 40] 54.0
[9, 29, 32] -19.0
[10, 14, 16] -71.0
[3, 26, 28] -44.0
[11, 13, 27] 19.0
[9, 20, 25] 47.0
[13, 25, 26] 34.0
[10, 13, 26] -84.0
[11, 18, 34] 69.0
[6, 16, 30] -25.0
[7, 18, 36] 73.0
[1, 14, 21] -58.0
[32, 35, 39] 1.0
[13, 20, 39] 33.0
[3, 10, 20] 55.0
[12, 25, 37] -22.0
[20, 35, 39] -90.0
[3, 20, 21] 54.0
[6, 8, 36] -61.0
[11, 24, 32] -19.0
[4, 22, 34] 20.0
[23, 24, 28] -53.0
[5, 21, 25] 45.0
[9, 19, 39] -11.0
[2, 9, 35] 38.0
[5, 10, 34] -85.0
[7, 12, 35] -60.0
[2, 12, 16] 37.0
[2, 39, 40] 71.0
[10, 14, 17] -61.0
[2, 11, 35] -96.0
[19, 39, 40] 88.0
[1, 17, 37] 8.0
[9, 11, 22] 38.0
[21, 26, 30] 15.0
[11, 23, 38] -85.0
[4, 15, 20] -49.0
[6, 12, 34] -1.0
[1, 19, 35] 55.0
[3, 23, 25] 31.0
[10, 24, 33] 96.0
[13, 23, 37] 47.0
[20, 23, 32] 53.0
[1, 3, 13] -31.0
[19, 24, 28] -24.0
[26, 32, 40] -78.0
[7, 14, 16] 97.0
[3, 13, 34] -77.0
[1, 2, 14] 88.0
[2, 23, 24] 75.0
[19, 21, 25] 42.0
[8, 20, 29] 56.0
[10, 18, 38] -77.0
[19, 35, 38] 81.0
[17, 25, 34] 56.0
[14, 18, 38] -70.0
[8, 10, 28] 98.0
[4, 16, 26] 0.0
[10, 27, 30] -72.0
[19, 28, 31] -99.0
[6, 12, 32] 90.0
[6, 7, 29] 60.0
[3, 5, 18] 28.0
[9, 10, 22] -48.0
[13, 22, 33] 55.0
[16, 29, 39] 67.0
[8, 17, 24] -15.0
[7, 21, 39] -55.0
[20, 32, 39] -6.0
[1, 21, 30] 24.0
[2, 15, 20] -51.0
[8, 29, 36] -7.0
[2, 8, 11] 79.0
[17, 23, 33] 100.0
[1, 19, 28] -100.0
[2, 12, 23] 84.0
[4, 6, 32] 91.0
[23, 31, 36] -86.0
[5, 25, 33] 2.0
[19, 20, 28] 49.0
[3, 29, 35] -100.0
[7, 13, 32] 64.0
[12, 25, 40] -25.0
[13, 21, 25] 63.0
[20, 35, 36] -99.0
[4, 15, 34] -4.0
[6, 11, 13] -8.0
[2, 10, 36] -4.0
[15, 16, 21] 68.0
[3, 6, 37] -7.0
[7, 25, 28] 51.0
[3, 9, 14] -74.0
[9, 32, 39] 45.0
[1, 13, 27] -55.0
[12, 16, 17] 71.0
[5, 13, 36] 46.0
[10, 14, 36] 29.0
[3, 4, 28] -19.0
[25, 31, 34] -90.0
[17, 35, 36] -15.0
[17, 23, 25] -36.0
[12, 19, 26] -92.0
[3, 6, 11] 6.0
[1, 13, 40] -49.0
[19, 30, 33] 53.0
[9, 14, 40] -59.0
[31, 35, 39] 59.0
[11, 13, 31] 82.0
