#Variables 40
#Constraints 0
Objsense Min
VariablesInfo
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
Objective 140
Offset 0.0
[4, 7, 25] 7.0
[4, 6, 24] -74.0
[2, 30, 32] -49.0
[9, 33, 37] 14.0
[3, 38, 40] -22.0
[19, 24, 26] 75.0
[3, 26, 36] -91.0
[13, 33, 36] -37.0
[5, 15, 18] 64.0
[17, 26, 37] -72.0
[17, 33, 38] -38.0
[4, 12, 36] 84.0
[12, 17, 37] -37.0
[16, 23, 26] 45.0
[8, 21, 28] -20.0
[17, 25, 40] -92.0
[3, 34, 38] 38.0
[5, 18, 37] -78.0
[16, 34, 36] -87.0
[11, 20, 22] 17.0
[5, 7, 24] -91.0
[2, 7, 38] 29.0
[5, 34, 38] -34.0
[6, 27, 28] -78.0
[10, 27, 33] -63.0
[7, 18, 21] 51.0
[13, 26, 32] 38.0
[33, 34, 40] -75.0
[17, 31, 39] 77.0
[8, 36, 37] -22.0
[5, 13, 36] 14.0
[12, 14, 17] 80.0
[2, 7, 37] -35.0
[8, 13, 28] -79.0
[12, 30, 33] 72.0
[8, 16, 25] 76.0
[3, 20, 37] 83.0
[9, 17, 37] 37.0
[10, 27, 40] 43.0
[15, 24, 28] 65.0
[20, 27, 29] 11.0
[12, 23, 26] 1.0
[6, 21, 34] 10.0
[17, 19, 40] 9.0
[24, 37, 40] -78.0
[10, 18, 29] -14.0
[9, 27, 30] -21.0
[19, 20, 38] 71.0
[18, 28, 40] 87.0
[17, 39, 40] -58.0
[6, 12, 31] -79.0
[3, 17, 30] 60.0
[2, 28, 38] 64.0
[22, 29, 39] 44.0
[2, 5, 38] -54.0
[7, 27, 38] -30.0
[1, 11, 27] -5.0
[2, 19, 27] 11.0
[5, 33, 36] 91.0
[3, 8, 30] -84.0
[1, 14, 23] 57.0
[7, 22, 31] -61.0
[11, 15, 24] -11.0
[25, 32, 34] -25.0
[15, 27, 35] 97.0
[2, 6, 31] -69.0
[10, 15, 33] -41.0
[2, 3, 21] 81.0
[4, 22, 24] 68.0
[14, 29, 32] 94.0
[15, 28, 34] 59.0
[1, 34, 40] -71.0
[21, 25, 36] 2.0
[15, 18, 25] -83.0
[5, 10, 21] -49.0
[21, 23, 39] -54.0
[7, 16, 35] -68.0
[4, 24, 27] -55.0
[10, 25, 34] 50.0
[4, 27, 28] 37.0
[12, 18, 37] -56.0
[1, 23, 32] -3.0
[11, 25, 39] -26.0
[6, 30, 33] -21.0
[17, 20, 38] 34.0
[13, 15, 20] -53.0
[14, 29, 33] -4.0
[13, 17, 38] 57.0
[2, 25, 35] -62.0
[2, 7, 15] 44.0
[4, 11, 14] 4.0
[4, 30, 39] 9.0
[12, 19, 34] 5.0
[8, 19, 34] -98.0
[10, 28, 37] -81.0
[2, 5, 15] -58.0
[10, 14, 17] -25.0
[9, 16, 23] 21.0
[16, 17, 24] -20.0
[33, 34, 36] -34.0
[18, 26, 40] 14.0
[4, 12, 33] 98.0
[5, 17, 27] 39.0
[2, 3, 23] 1.0
[1, 26, 28] -99.0
[11, 18, 21] -13.0
[6, 8, 21] -24.0
[1, 25, 31] -30.0
[8, 14, 31] 25.0
[2, 3, 7] -36.0
[13, 16, 18] 10.0
[13, 34, 37] -10.0
[1, 32, 34] 45.0
[11, 21, 24] 54.0
[3, 14, 28] -27.0
[7, 12, 18] -90.0
[4, 32, 34] 69.0
[22, 28, 29] 77.0
[12, 27, 32] -30.0
[17, 22, 27] -24.0
[20, 26, 34] 13.0
[4, 18, 39] -33.0
[3, 8, 12] 94.0
[4, 6, 34] 74.0
[9, 17, 34] -89.0
[16, 32, 38] 12.0
[1, 12, 33] 100.0
[7, 31, 39] -96.0
[22, 24, 32] 47.0
[11, 16, 22] 88.0
[4, 17, 26] -37.0
[23, 30, 32] -23.0
[11, 32, 37] -14.0
[3, 22, 31] 97.0
[2, 14, 30] 74.0
[1, 4, 35] -88.0
[13, 35, 40] 35.0
[3, 22, 23] -89.0
[5, 7, 30] -55.0
[6, 28, 32] 38.0
