#Variables 40
#Constraints 0
Objsense Min
VariablesInfo
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
Objective 120
Offset 0.0
[8, 10, 31] -25.0
[17, 28, 30] -61.0
[10, 15, 28] -53.0
[3, 11, 24] -99.0
[10, 22, 29] -33.0
[8, 15, 35] -15.0
[14, 25, 40] 63.0
[2, 34, 35] 11.0
[9, 10, 13] 89.0
[8, 9, 22] -66.0
[23, 32, 35] 76.0
[10, 15, 23] -25.0
[6, 10, 32] 95.0
[4, 6, 40] 17.0
[7, 11, 27] -43.0
[15, 35, 37] 29.0
[3, 7, 36] 30.0
[28, 29, 39] -24.0
[14, 17, 31] -68.0
[7, 13, 21] -76.0
[2, 26, 34] 23.0
[6, 26, 30] 25.0
[4, 7, 40] -50.0
[1, 31, 39] -69.0
[21, 29, 31] 42.0
[24, 31, 37] -62.0
[5, 10, 27] -99.0
[4, 6, 26] 63.0
[6, 20, 22] 89.0
[1, 25, 39] 28.0
[12, 18, 22] -1.0
[13, 18, 33] 27.0
[20, 22, 23] -73.0
[4, 8, 21] 43.0
[2, 6, 12] -77.0
[18, 34, 38] -8.0
[6, 19, 29] 90.0
[17, 38, 39] 54.0
[12, 15, 32] 85.0
[7, 9, 31] 8.0
[21, 27, 33] 2.0
[15, 23, 29] -63.0
[8, 33, 39] 11.0
[8, 36, 39] 7.0
[1, 29, 38] 100.0
[7, 9, 21] -88.0
[8, 16, 18] 34.0
[13, 29, 39] 14.0
[10, 16, 20] 25.0
[11, 17, 35] 79.0
[10, 22, 25] 71.0
[20, 26, 30] -86.0
[3, 15, 38] -11.0
[14, 21, 38] -4.0
[6, 16, 34] 39.0
[27, 29, 37] 11.0
[6, 14, 17] -43.0
[4, 21, 40] -61.0
[14, 24, 35] -18.0
[3, 14, 16] 33.0
[3, 27, 37] -81.0
[6, 18, 35] -28.0
[17, 34, 37] -79.0
[3, 14, 26] -34.0
[5, 14, 26] -63.0
[10, 16, 22] -45.0
[23, 27, 32] 41.0
[18, 34, 35] 62.0
[6, 9, 28] 27.0
[5, 14, 18] -24.0
[11, 27, 30] 95.0
[13, 22, 26] -84.0
[6, 21, 31] 10.0
[4, 19, 26] -85.0
[6, 7, 9] 28.0
[23, 36, 37] 100.0
[23, 26, 34] -50.0
[15, 27, 37] 86.0
[2, 11, 18] 62.0
[2, 33, 36] -94.0
[14, 30, 33] 60.0
[8, 16, 38] -81.0
[13, 14, 23] -8.0
[14, 30, 31] 97.0
[5, 34, 40] -36.0
[14, 30, 38] -56.0
[6, 19, 23] 77.0
[5, 6, 16] 99.0
[8, 18, 25] 35.0
[3, 19, 32] -35.0
[17, 35, 40] -29.0
[12, 18, 27] 63.0
[3, 34, 38] 77.0
[2, 18, 31] 26.0
[13, 19, 27] -75.0
[3, 4, 20] -94.0
[1, 6, 20] -72.0
[13, 14, 21] 59.0
[7, 11, 20] 28.0
[2, 24, 36] 36.0
[4, 30, 34] -59.0
[10, 15, 38] 40.0
[25, 31, 40] 34.0
[1, 22, 28] -13.0
[5, 9, 34] -40.0
[15, 29, 32] -24.0
[17, 20, 34] -92.0
[3, 21, 24] -8.0
[1, 14, 19] 92.0
[5, 23, 27] 56.0
[13, 20, 38] 24.0
[14, 25, 30] 44.0
[3, 18, 33] 18.0
[3, 30, 32] -47.0
[8, 20, 27] 14.0
[16, 31, 39] -11.0
[4, 8, 37] 99.0
[16, 27, 39] 91.0
[20, 27, 38] 18.0
[3, 17, 29] 69.0
