#Variables 25
#Constraints 0
Objsense Min
VariablesInfo
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
Objective 90
Offset 0.0
[16, 18, 24] 78.0
[5, 15, 17] 53.0
[5, 22, 23] -43.0
[1, 12, 21] 75.0
[17, 23, 25] -66.0
[5, 7, 21] 44.0
[7, 11, 14] 0.0
[7, 11, 23] 76.0
[6, 10, 19] -7.0
[6, 15, 16] -90.0
[1, 2, 25] -4.0
[3, 5, 22] 73.0
[11, 13, 14] -40.0
[3, 10, 12] 36.0
[5, 10, 24] -57.0
[12, 17, 24] -36.0
[4, 19, 20] -1.0
[2, 13, 22] -15.0
[20, 23, 24] -5.0
[4, 5, 11] -72.0
[2, 7, 20] 14.0
[6, 7, 13] -60.0
[2, 3, 17] -70.0
[15, 20, 24] -2.0
[13, 23, 25] 50.0
[15, 18, 23] 9.0
[5, 10, 14] -63.0
[1, 3, 14] 4.0
[9, 11, 22] -66.0
[13, 14, 25] 41.0
[5, 7, 25] -40.0
[7, 19, 22] 89.0
[8, 11, 25] 71.0
[4, 5, 14] -6.0
[3, 6, 22] 82.0
[7, 14, 20] 31.0
[5, 13, 16] -25.0
[2, 23, 24] 53.0
[1, 5, 16] 84.0
[4, 11, 19] -74.0
[2, 16, 21] -7.0
[3, 7, 17] -23.0
[6, 8, 14] 27.0
[1, 2, 10] -95.0
[1, 9, 16] 16.0
[1, 11, 14] -16.0
[1, 2, 12] 47.0
[13, 15, 20] -78.0
[12, 20, 21] -9.0
[10, 15, 23] 75.0
[3, 8, 23] -62.0
[1, 10, 23] -13.0
[4, 11, 23] 77.0
[6, 7, 10] 19.0
[5, 6, 14] -53.0
[8, 9, 16] -27.0
[6, 9, 15] 29.0
[5, 12, 14] 65.0
[1, 13, 23] -7.0
[2, 11, 23] -75.0
[4, 23, 24] 23.0
[8, 15, 24] 41.0
[1, 8, 14] -10.0
[1, 10, 16] -38.0
[3, 14, 19] 45.0
[1, 21, 23] 61.0
[3, 6, 17] 47.0
[5, 9, 11] 31.0
[12, 16, 22] -86.0
[9, 16, 19] 36.0
[21, 23, 24] -46.0
[2, 16, 22] 47.0
[3, 14, 22] 36.0
[2, 10, 13] 60.0
[6, 13, 18] 65.0
[11, 13, 22] -67.0
[3, 17, 25] -58.0
[2, 10, 24] 87.0
[19, 21, 24] -84.0
[8, 11, 16] -49.0
[1, 13, 16] 18.0
[1, 6, 22] 19.0
[9, 24, 25] 22.0
[6, 16, 20] 80.0
[6, 21, 24] 26.0
[11, 12, 22] 65.0
[7, 13, 19] 9.0
[4, 16, 18] -59.0
[3, 10, 16] 59.0
[5, 6, 13] -42.0
