#Variables 35
#Constraints 0
Objsense Min
VariablesInfo
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
Objective 120
Offset 0.0
[3, 20, 27] 37.0
[7, 8, 9] 16.0
[17, 21, 25] -42.0
[5, 8, 23] -34.0
[11, 13, 25] 29.0
[14, 23, 33] -72.0
[3, 7, 10] -81.0
[9, 21, 23] 72.0
[1, 23, 26] 7.0
[2, 8, 10] 53.0
[10, 17, 29] 48.0
[4, 12, 15] -87.0
[7, 13, 28] 17.0
[7, 26, 29] 86.0
[9, 20, 27] -59.0
[4, 28, 29] 62.0
[14, 19, 30] -13.0
[3, 10, 14] 23.0
[18, 23, 26] -9.0
[25, 26, 27] -61.0
[1, 11, 16] 19.0
[7, 16, 25] -79.0
[1, 18, 29] 57.0
[1, 6, 32] 69.0
[12, 20, 35] 93.0
[4, 28, 32] 74.0
[5, 27, 34] -60.0
[22, 25, 28] 53.0
[24, 30, 32] -40.0
[14, 27, 28] 55.0
[2, 9, 32] -99.0
[4, 20, 32] 4.0
[2, 14, 18] -26.0
[17, 27, 33] 27.0
[4, 8, 16] 3.0
[9, 18, 35] 59.0
[4, 8, 20] -12.0
[9, 28, 35] -75.0
[14, 17, 26] 72.0
[8, 21, 34] -48.0
[11, 28, 35] 61.0
[11, 31, 35] -32.0
[13, 19, 34] -82.0
[9, 14, 18] 52.0
[11, 20, 25] 95.0
[3, 7, 22] -44.0
[13, 19, 35] -27.0
[6, 17, 31] 82.0
[4, 23, 35] 19.0
[1, 3, 14] 53.0
[27, 28, 31] -73.0
[4, 7, 21] 3.0
[8, 11, 26] -53.0
[7, 11, 19] 66.0
[10, 12, 31] 18.0
[5, 6, 30] 15.0
[4, 25, 28] -98.0
[12, 15, 18] 94.0
[10, 27, 32] -50.0
[16, 24, 25] -52.0
[7, 24, 28] -12.0
[17, 27, 31] -73.0
[17, 22, 35] -14.0
[7, 17, 21] 11.0
[13, 27, 34] -59.0
[3, 12, 31] -97.0
[5, 7, 18] -53.0
[5, 14, 33] 45.0
[6, 16, 17] 57.0
[16, 25, 29] -15.0
[1, 4, 11] 32.0
[18, 27, 35] 41.0
[9, 16, 22] -80.0
[1, 27, 31] 32.0
[13, 20, 35] -76.0
[2, 23, 35] 92.0
[13, 20, 22] -48.0
[10, 23, 29] -84.0
[4, 16, 26] 38.0
[5, 10, 19] -83.0
[12, 30, 31] 38.0
[2, 3, 15] 1.0
[4, 18, 19] -69.0
[29, 30, 33] -38.0
[8, 15, 31] -80.0
[10, 22, 23] -7.0
[19, 25, 33] -23.0
[8, 14, 25] 83.0
[8, 9, 35] -52.0
[2, 4, 19] -87.0
[19, 25, 26] -20.0
[7, 23, 28] 33.0
[2, 11, 27] 8.0
[10, 12, 22] -92.0
[1, 4, 8] 86.0
[22, 26, 34] -32.0
[3, 10, 17] 67.0
[18, 28, 31] 18.0
[5, 13, 17] 56.0
[2, 23, 28] 86.0
[7, 23, 35] 10.0
[1, 23, 34] 90.0
[7, 13, 32] -78.0
[15, 30, 32] 50.0
[7, 14, 22] 54.0
[15, 21, 34] -15.0
[6, 17, 29] -4.0
[17, 19, 24] 22.0
[5, 22, 32] -13.0
[8, 33, 34] -94.0
[26, 27, 35] 61.0
[8, 12, 16] 79.0
[9, 10, 22] -6.0
[10, 15, 19] -23.0
[5, 17, 32] 69.0
[1, 8, 11] -26.0
[4, 6, 34] -6.0
[9, 11, 15] 1.0
[6, 17, 21] -77.0
[1, 3, 22] -73.0
