#Variables 40
#Constraints 0
Objsense Min
VariablesInfo
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
Objective 80
Offset 0.0
[9, 38, 40] 59.0
[15, 19, 27] -19.0
[11, 31, 33] -40.0
[3, 13, 20] -94.0
[31, 33, 40] -18.0
[24, 28, 37] 85.0
[28, 31, 37] -16.0
[9, 20, 36] 62.0
[1, 22, 34] 34.0
[5, 8, 29] 79.0
[3, 8, 38] 54.0
[10, 16, 34] -62.0
[5, 24, 36] 72.0
[2, 10, 35] -96.0
[1, 10, 15] 65.0
[2, 7, 24] -48.0
[20, 21, 34] -11.0
[27, 30, 38] -62.0
[5, 6, 33] -32.0
[2, 17, 32] 100.0
[4, 20, 22] 8.0
[2, 22, 23] 80.0
[8, 11, 22] 72.0
[1, 4, 25] -59.0
[16, 26, 34] 75.0
[2, 16, 28] -50.0
[4, 10, 19] 12.0
[16, 21, 32] -29.0
[1, 21, 28] 83.0
[10, 12, 26] -16.0
[10, 23, 25] -23.0
[13, 18, 28] 81.0
[22, 29, 32] 33.0
[32, 33, 36] 38.0
[13, 20, 24] 21.0
[16, 29, 36] 12.0
[8, 24, 40] 15.0
[35, 36, 40] 100.0
[3, 5, 14] -53.0
[12, 31, 32] -7.0
[2, 5, 35] -28.0
[20, 30, 35] 61.0
[7, 30, 37] 16.0
[11, 18, 34] -49.0
[7, 20, 32] 29.0
[23, 31, 35] 46.0
[9, 13, 23] 0.0
[8, 27, 29] 50.0
[2, 10, 39] 86.0
[6, 16, 25] 78.0
[11, 15, 32] 48.0
[10, 17, 33] 29.0
[12, 13, 20] 45.0
[5, 7, 29] 40.0
[10, 21, 39] -31.0
[12, 22, 23] -46.0
[18, 34, 37] 18.0
[15, 19, 32] 47.0
[5, 36, 37] -18.0
[1, 22, 27] -19.0
[10, 26, 31] -92.0
[17, 33, 38] -19.0
[1, 22, 26] -16.0
[6, 15, 19] -35.0
[1, 24, 33] -100.0
[6, 19, 33] -57.0
[6, 7, 39] 44.0
[10, 11, 30] -70.0
[5, 9, 27] 48.0
[4, 19, 23] 93.0
[10, 15, 31] 1.0
[2, 16, 18] -8.0
[7, 11, 33] -33.0
[11, 28, 34] -86.0
[14, 32, 40] -80.0
[24, 25, 37] 96.0
[7, 34, 37] 1.0
[8, 23, 39] 27.0
[19, 32, 38] 15.0
[12, 26, 33] 21.0
