#Variables 30
#Constraints 0
Objsense Min
VariablesInfo
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
Objective 100
Offset 0.0
[2, 27, 29] 58.0
[2, 7, 29] -72.0
[4, 20, 29] 28.0
[1, 3, 17] 85.0
[5, 14, 20] 60.0
[4, 12, 20] 26.0
[7, 9, 13] 44.0
[10, 28, 30] 34.0
[1, 3, 24] 54.0
[16, 24, 25] 67.0
[14, 15, 28] -25.0
[1, 7, 11] -54.0
[13, 16, 19] -82.0
[2, 12, 28] 91.0
[2, 16, 21] 60.0
[4, 5, 14] -28.0
[10, 20, 25] 18.0
[5, 12, 27] -81.0
[13, 26, 27] -61.0
[17, 21, 25] -86.0
[11, 17, 26] -25.0
[3, 27, 28] 99.0
[1, 22, 25] -13.0
[4, 11, 12] -38.0
[4, 13, 26] 48.0
[2, 5, 22] 46.0
[5, 17, 27] 69.0
[26, 27, 30] 2.0
[17, 23, 30] -6.0
[3, 6, 27] 13.0
[23, 25, 30] 93.0
[1, 12, 19] 77.0
[7, 17, 22] -70.0
[8, 16, 18] 30.0
[8, 12, 13] 6.0
[2, 14, 24] 2.0
[20, 22, 26] -74.0
[15, 21, 30] 67.0
[5, 15, 22] 39.0
[2, 8, 20] -74.0
[20, 22, 23] 50.0
[17, 22, 24] -2.0
[10, 16, 18] -1.0
[5, 7, 10] -74.0
[1, 18, 22] -83.0
[3, 12, 26] -35.0
[5, 19, 26] -30.0
[19, 20, 23] 39.0
[19, 21, 27] -68.0
[9, 14, 20] 43.0
[17, 19, 29] -89.0
[3, 4, 28] -81.0
[10, 21, 30] 1.0
[2, 14, 15] -74.0
[3, 5, 11] 20.0
[6, 9, 30] -11.0
[11, 13, 17] 30.0
[19, 21, 24] -80.0
[6, 21, 28] 36.0
[1, 24, 25] -19.0
[17, 20, 28] -90.0
[3, 12, 17] -87.0
[1, 11, 27] 88.0
[2, 8, 14] -78.0
[2, 11, 13] 6.0
[22, 28, 29] 81.0
[13, 18, 29] 81.0
[6, 9, 18] 22.0
[27, 28, 30] 90.0
[2, 20, 24] 50.0
[3, 15, 16] 29.0
[10, 14, 15] -25.0
[10, 20, 28] 33.0
[1, 6, 15] -87.0
[20, 23, 25] 3.0
[4, 7, 27] 90.0
[2, 5, 16] -60.0
[9, 13, 20] -95.0
[15, 21, 28] -33.0
[7, 24, 26] -82.0
[10, 22, 24] 65.0
[4, 20, 27] 100.0
[16, 21, 30] 55.0
[1, 6, 10] -11.0
[11, 26, 27] -90.0
[6, 8, 13] 61.0
[12, 23, 24] 100.0
[4, 5, 10] 54.0
[9, 12, 13] -29.0
[4, 19, 28] -90.0
[6, 17, 26] 40.0
[7, 11, 18] -48.0
[4, 14, 20] 49.0
[6, 20, 27] -58.0
[5, 8, 16] 75.0
[7, 20, 21] 59.0
[3, 16, 26] 98.0
[9, 11, 22] 78.0
[5, 14, 24] 87.0
[5, 22, 28] 30.0
