#Variables 35
#Constraints 0
Objsense Min
VariablesInfo
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
Objective 110
Offset 0.0
[10, 21, 22] -26.0
[2, 12, 34] -100.0
[18, 20, 23] 87.0
[12, 18, 29] 99.0
[3, 14, 35] 5.0
[29, 30, 32] 73.0
[11, 30, 32] 27.0
[8, 16, 22] -85.0
[4, 13, 32] 35.0
[19, 26, 30] 51.0
[7, 15, 31] -100.0
[17, 25, 29] 82.0
[15, 17, 22] 96.0
[15, 17, 35] -76.0
[4, 22, 26] 87.0
[8, 28, 35] -33.0
[9, 14, 19] -35.0
[3, 12, 15] 48.0
[4, 31, 34] -73.0
[11, 23, 25] -54.0
[1, 12, 23] 74.0
[13, 15, 23] -23.0
[10, 19, 26] -18.0
[7, 11, 33] -78.0
[5, 21, 27] -91.0
[5, 27, 35] -38.0
[5, 7, 21] -71.0
[4, 18, 20] 98.0
[22, 28, 31] -26.0
[7, 18, 35] 33.0
[10, 21, 31] 59.0
[13, 24, 33] -12.0
[13, 19, 24] 71.0
[3, 6, 21] 0.0
[10, 20, 31] -10.0
[16, 30, 33] -5.0
[7, 18, 26] 73.0
[4, 7, 26] -47.0
[8, 10, 22] -24.0
[11, 16, 33] 74.0
[2, 9, 30] 25.0
[6, 14, 29] -81.0
[23, 26, 29] 86.0
[20, 26, 29] -93.0
[7, 15, 26] 27.0
[3, 19, 35] 41.0
[5, 25, 28] 36.0
[9, 15, 27] 50.0
[13, 25, 33] 11.0
[6, 17, 23] -71.0
[6, 21, 27] -75.0
[11, 19, 33] 30.0
[26, 31, 35] 29.0
[17, 23, 33] 81.0
[5, 27, 33] -42.0
[1, 18, 31] 17.0
[7, 23, 27] -84.0
[6, 17, 28] -57.0
[11, 27, 33] -22.0
[6, 23, 31] 83.0
[19, 32, 34] -24.0
[5, 12, 27] -27.0
[1, 2, 35] 23.0
[4, 9, 15] 56.0
[1, 7, 28] 80.0
[8, 26, 35] 29.0
[6, 17, 21] -90.0
[3, 8, 29] -39.0
[6, 27, 30] -47.0
[20, 24, 27] 98.0
[10, 11, 26] -83.0
[7, 20, 31] -83.0
[1, 10, 26] -66.0
[9, 16, 34] -14.0
[20, 22, 29] 91.0
[11, 19, 26] -24.0
[3, 5, 12] 81.0
[2, 10, 29] 29.0
[23, 25, 31] 29.0
[6, 12, 23] -49.0
[8, 19, 32] 2.0
[5, 13, 15] 19.0
[9, 12, 31] -48.0
[4, 25, 33] 51.0
[17, 20, 22] -89.0
[8, 13, 14] 64.0
[13, 24, 26] -57.0
[8, 9, 34] -22.0
[1, 7, 26] 90.0
[4, 16, 28] -77.0
[14, 22, 23] 38.0
[5, 20, 29] 28.0
[2, 9, 12] 56.0
[9, 10, 30] -25.0
[3, 6, 28] 4.0
[3, 20, 22] 16.0
[1, 25, 28] 76.0
[11, 20, 27] -29.0
[13, 23, 26] 36.0
[9, 16, 20] -48.0
[8, 17, 32] 32.0
[28, 33, 35] -72.0
[23, 30, 31] 39.0
[4, 9, 29] 50.0
[10, 18, 29] 9.0
[3, 31, 33] 98.0
[4, 24, 26] 11.0
[11, 13, 33] 31.0
[5, 8, 34] -78.0
[1, 3, 6] -95.0
