#Variables 30
#Constraints 0
Objsense Min
VariablesInfo
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
Objective 120
Offset 0.0
[10, 14, 15] 29.0
[4, 8, 23] 92.0
[9, 18, 19] -100.0
[19, 20, 27] -3.0
[2, 19, 27] 0.0
[4, 16, 24] 99.0
[9, 22, 24] 62.0
[3, 17, 21] -7.0
[3, 8, 29] 58.0
[5, 14, 15] -68.0
[12, 14, 24] 4.0
[4, 14, 30] 65.0
[4, 5, 30] -100.0
[4, 5, 28] 40.0
[7, 15, 26] -93.0
[5, 12, 27] 33.0
[9, 15, 23] 44.0
[5, 14, 19] -85.0
[5, 6, 10] -97.0
[18, 27, 30] 97.0
[13, 14, 27] -10.0
[15, 18, 30] -21.0
[11, 12, 15] -6.0
[17, 19, 20] -8.0
[9, 14, 27] 38.0
[12, 19, 23] 74.0
[15, 27, 29] 78.0
[20, 27, 28] -40.0
[6, 21, 28] -6.0
[4, 15, 18] -11.0
[4, 8, 11] 54.0
[6, 16, 28] -27.0
[2, 12, 18] 0.0
[9, 15, 18] 69.0
[1, 16, 28] -17.0
[6, 20, 30] 34.0
[3, 12, 30] -21.0
[3, 6, 8] -13.0
[6, 14, 26] 51.0
[18, 20, 21] -44.0
[4, 8, 25] -6.0
[16, 20, 27] -97.0
[15, 21, 30] -14.0
[11, 12, 16] 23.0
[1, 2, 12] 71.0
[7, 19, 28] -39.0
[7, 17, 20] -1.0
[8, 9, 17] 29.0
[20, 22, 24] 4.0
[1, 2, 13] 32.0
[6, 13, 20] 45.0
[3, 16, 21] -50.0
[6, 9, 13] -58.0
[11, 13, 20] 19.0
[13, 16, 29] -21.0
[12, 27, 28] 41.0
[6, 21, 24] -9.0
[10, 15, 26] 97.0
[4, 15, 27] -84.0
[14, 17, 23] 6.0
[4, 13, 30] 22.0
[1, 3, 4] 24.0
[10, 16, 18] -8.0
[4, 29, 30] 72.0
[4, 13, 17] 95.0
[5, 10, 23] 98.0
[12, 14, 17] 25.0
[5, 14, 26] 17.0
[3, 22, 27] -36.0
[4, 8, 14] -78.0
[1, 3, 18] 69.0
[7, 10, 29] 70.0
[7, 12, 16] -47.0
[3, 25, 29] 47.0
[7, 15, 21] -59.0
[6, 8, 28] -65.0
[9, 20, 25] -38.0
[4, 16, 17] -1.0
[6, 24, 29] -61.0
[11, 21, 30] -94.0
[4, 19, 27] -69.0
[2, 20, 29] -53.0
[11, 17, 23] -62.0
[8, 16, 17] -77.0
[8, 16, 25] -5.0
[10, 11, 26] -24.0
[1, 5, 26] 1.0
[9, 12, 16] 99.0
[9, 15, 17] 1.0
[12, 19, 27] -68.0
[10, 17, 23] -47.0
[5, 18, 27] -91.0
[9, 16, 19] -60.0
[19, 23, 24] 74.0
[6, 16, 21] 54.0
[8, 21, 27] 12.0
[10, 24, 25] -21.0
[11, 28, 29] 1.0
[14, 15, 21] -29.0
[5, 14, 20] -64.0
[13, 23, 29] 44.0
[11, 21, 23] -19.0
[14, 15, 28] -31.0
[5, 9, 10] 77.0
[4, 14, 22] 60.0
[12, 15, 16] 29.0
[4, 12, 21] -48.0
[4, 5, 25] 81.0
[15, 29, 30] 96.0
[12, 27, 29] 25.0
[10, 11, 28] 73.0
[3, 15, 19] 58.0
[8, 18, 23] -63.0
[13, 17, 20] 63.0
[11, 20, 27] -87.0
[2, 12, 16] -77.0
[5, 12, 22] -49.0
[2, 9, 16] -62.0
[3, 19, 30] 7.0
[16, 25, 26] -44.0
