#Variables 25
#Constraints 0
Objsense Min
VariablesInfo
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
Objective 80
Offset 0.0
[8, 18, 23] -14.0
[6, 8, 21] -32.0
[3, 5, 19] 17.0
[7, 9, 22] 92.0
[5, 8, 17] 1.0
[2, 11, 25] -84.0
[3, 20, 24] -59.0
[5, 9, 11] -69.0
[4, 5, 23] 86.0
[1, 7, 16] -92.0
[19, 21, 25] -17.0
[19, 22, 25] 39.0
[15, 17, 21] 19.0
[1, 3, 18] 58.0
[14, 18, 19] 39.0
[7, 20, 22] 36.0
[8, 17, 24] 49.0
[8, 13, 14] -7.0
[5, 8, 21] 64.0
[2, 15, 21] -94.0
[8, 13, 19] 42.0
[1, 2, 5] 21.0
[10, 17, 19] -70.0
[3, 10, 22] 1.0
[5, 15, 17] -51.0
[13, 14, 25] -32.0
[2, 6, 10] -77.0
[3, 16, 24] 16.0
[2, 6, 15] -12.0
[7, 13, 21] 61.0
[1, 3, 25] -97.0
[4, 21, 22] -44.0
[12, 15, 24] -11.0
[2, 5, 11] 16.0
[4, 6, 7] 84.0
[6, 9, 21] -94.0
[3, 15, 22] 27.0
[4, 21, 23] 58.0
[5, 17, 24] -41.0
[15, 17, 20] -57.0
[1, 10, 15] 72.0
[10, 16, 25] 87.0
[13, 22, 24] 0.0
[3, 14, 15] -13.0
[4, 6, 16] 87.0
[7, 18, 19] 32.0
[1, 3, 20] -67.0
[2, 13, 22] 23.0
[1, 5, 20] -77.0
[13, 17, 21] 69.0
[5, 6, 15] 44.0
[2, 6, 18] 32.0
[1, 14, 22] 64.0
[1, 16, 22] 65.0
[5, 8, 19] 18.0
[10, 17, 21] 13.0
[4, 6, 25] 16.0
[12, 13, 16] -12.0
[2, 22, 24] 20.0
[3, 14, 22] 41.0
[6, 14, 18] -89.0
[5, 11, 15] -2.0
[5, 9, 25] -13.0
[12, 16, 24] -89.0
[3, 7, 24] -27.0
[11, 17, 21] -64.0
[6, 19, 20] 19.0
[2, 4, 25] 87.0
[10, 16, 19] -80.0
[2, 6, 24] -15.0
[8, 16, 18] -48.0
[11, 16, 21] 27.0
[2, 20, 23] -51.0
[2, 20, 21] 78.0
[11, 13, 24] -72.0
[12, 17, 24] -47.0
[5, 7, 11] -96.0
[3, 8, 24] 0.0
[4, 10, 19] -59.0
[3, 8, 10] -56.0
