#Variables 25
#Constraints 0
Objsense Min
VariablesInfo
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
Objective 120
Offset 0.0
[5, 17, 23] -1.0
[2, 7, 11] 18.0
[2, 16, 18] 19.0
[8, 11, 13] 24.0
[9, 17, 24] -15.0
[1, 4, 21] 29.0
[15, 22, 24] 8.0
[10, 13, 18] 56.0
[3, 11, 25] 20.0
[16, 17, 18] -6.0
[3, 18, 19] -48.0
[1, 9, 12] -44.0
[4, 6, 13] -45.0
[10, 11, 18] -56.0
[2, 6, 13] -11.0
[9, 16, 20] 64.0
[1, 19, 22] 50.0
[9, 20, 21] 18.0
[7, 9, 19] -39.0
[19, 21, 23] -24.0
[4, 16, 21] 78.0
[12, 13, 20] -51.0
[1, 16, 22] 99.0
[7, 8, 15] 99.0
[7, 8, 21] 46.0
[4, 7, 25] -72.0
[6, 8, 22] 24.0
[6, 10, 13] 11.0
[2, 5, 8] -33.0
[7, 20, 23] -12.0
[3, 14, 20] -70.0
[1, 15, 25] 58.0
[6, 10, 21] 61.0
[9, 13, 18] -94.0
[6, 14, 21] 61.0
[8, 12, 16] -10.0
[2, 9, 24] -34.0
[2, 9, 18] -90.0
[1, 6, 18] -56.0
[18, 21, 25] 51.0
[1, 16, 21] 26.0
[7, 20, 24] 25.0
[6, 10, 18] 96.0
[5, 6, 12] 17.0
[2, 3, 7] -83.0
[4, 11, 24] 86.0
[5, 15, 25] 39.0
[2, 12, 19] 38.0
[3, 10, 21] -11.0
[5, 7, 12] -8.0
[6, 7, 24] 53.0
[10, 12, 14] 94.0
[2, 17, 23] -24.0
[19, 20, 22] 19.0
[2, 9, 23] 93.0
[11, 15, 25] -47.0
[6, 13, 18] -39.0
[8, 10, 11] -41.0
[19, 23, 24] 54.0
[2, 13, 19] 3.0
[13, 21, 25] 59.0
[5, 12, 13] 7.0
[1, 16, 19] -17.0
[4, 6, 8] 86.0
[5, 7, 16] 52.0
[1, 9, 15] 35.0
[11, 19, 20] -3.0
[14, 19, 24] -38.0
[1, 7, 19] -91.0
[1, 2, 3] 24.0
[2, 22, 25] -47.0
[11, 21, 25] -74.0
[9, 12, 18] -37.0
[6, 21, 22] -9.0
[6, 11, 21] -13.0
[1, 12, 13] 94.0
[1, 14, 20] 58.0
[13, 20, 25] -62.0
[6, 7, 14] 91.0
[2, 3, 20] -40.0
[1, 10, 11] 75.0
[5, 8, 17] -65.0
[5, 17, 24] -91.0
[4, 12, 14] -2.0
[14, 21, 25] 60.0
[6, 13, 15] 70.0
[3, 6, 8] 72.0
[1, 8, 21] 54.0
[11, 15, 16] -63.0
[4, 8, 12] 6.0
[1, 8, 23] 81.0
[3, 23, 24] -4.0
[2, 3, 13] -80.0
[4, 13, 25] -76.0
[5, 11, 15] 21.0
[8, 14, 18] 39.0
[7, 9, 11] 12.0
[3, 5, 6] 52.0
[10, 17, 22] 98.0
[9, 15, 17] 12.0
[12, 15, 16] -6.0
[1, 7, 11] -40.0
[7, 11, 15] -69.0
[12, 15, 17] -14.0
[3, 4, 22] 61.0
[5, 14, 21] -100.0
[3, 9, 16] -67.0
[6, 7, 19] -12.0
[7, 14, 22] 54.0
[10, 11, 20] 52.0
[14, 17, 25] -73.0
[13, 16, 18] 44.0
[8, 14, 25] -9.0
[20, 22, 23] -79.0
[1, 9, 22] 19.0
[1, 23, 24] 47.0
[4, 11, 19] -92.0
[15, 23, 25] -51.0
[7, 13, 18] 63.0
[22, 23, 24] 82.0
