#Variables 20
#Constraints 0
Objsense Min
VariablesInfo
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
Objective 80
Offset 0.0
[5, 9, 13] -96.0
[7, 8, 12] 34.0
[1, 12, 18] -18.0
[3, 17, 20] -91.0
[5, 8, 11] 69.0
[11, 12, 16] -66.0
[15, 18, 19] 66.0
[4, 12, 13] 33.0
[2, 4, 11] -16.0
[2, 12, 13] 89.0
[1, 4, 9] 16.0
[8, 15, 16] -5.0
[8, 16, 18] 80.0
[2, 4, 18] 77.0
[11, 18, 20] -47.0
[9, 11, 20] 92.0
[3, 6, 12] 72.0
[6, 7, 18] 53.0
[3, 5, 17] 17.0
[3, 13, 16] 88.0
[4, 9, 13] 77.0
[5, 8, 17] -81.0
[1, 13, 19] 0.0
[5, 6, 15] -2.0
[11, 19, 20] -15.0
[8, 11, 14] -14.0
[2, 11, 13] -2.0
[14, 15, 17] -75.0
[4, 6, 14] 13.0
[8, 13, 16] 89.0
[4, 13, 14] 3.0
[6, 7, 8] -29.0
[6, 9, 19] 74.0
[14, 17, 20] 93.0
[2, 18, 20] 96.0
[13, 16, 20] -13.0
[7, 9, 20] -12.0
[2, 12, 20] -80.0
[1, 5, 16] -47.0
[9, 11, 13] -72.0
[1, 16, 19] 38.0
[12, 15, 18] 85.0
[1, 5, 9] 35.0
[5, 13, 20] -18.0
[1, 10, 16] -84.0
[10, 15, 17] -53.0
[6, 10, 11] 65.0
[6, 9, 14] 24.0
[5, 18, 20] -71.0
[2, 7, 17] -52.0
[4, 5, 17] 64.0
[6, 15, 17] 73.0
[13, 15, 17] -77.0
[1, 12, 16] 27.0
[2, 4, 16] 30.0
[5, 14, 18] 60.0
[5, 11, 16] 100.0
[3, 14, 18] -18.0
[7, 9, 11] 10.0
[9, 10, 11] -45.0
[1, 4, 15] 45.0
[12, 14, 17] 10.0
[13, 15, 19] -58.0
[6, 8, 20] -25.0
[2, 12, 14] -77.0
[11, 16, 20] 56.0
[6, 17, 20] 52.0
[15, 16, 19] 50.0
[1, 4, 14] 93.0
[3, 4, 8] 47.0
[7, 14, 18] -17.0
[6, 7, 17] -80.0
[4, 7, 12] 85.0
[3, 7, 13] -67.0
[6, 13, 17] 61.0
[11, 13, 19] -48.0
[2, 6, 9] 14.0
[6, 10, 20] -26.0
[11, 12, 20] -97.0
[6, 13, 18] -48.0
