#Variables 25
#Constraints 0
Objsense Min
VariablesInfo
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
Objective 150
Offset 0.0
[7, 9, 24] 86.0
[7, 16, 22] -58.0
[3, 5, 13] 38.0
[3, 11, 12] 64.0
[3, 5, 11] -49.0
[4, 11, 24] 23.0
[19, 24, 25] -16.0
[12, 16, 19] -81.0
[14, 18, 21] 95.0
[2, 4, 22] -73.0
[3, 7, 25] 19.0
[9, 17, 24] -10.0
[10, 12, 22] 29.0
[2, 6, 12] 40.0
[7, 15, 18] -43.0
[11, 12, 18] -71.0
[3, 6, 21] 22.0
[5, 14, 25] 38.0
[13, 17, 24] -3.0
[4, 13, 19] 63.0
[1, 7, 15] -73.0
[8, 23, 25] 42.0
[1, 8, 19] -51.0
[19, 22, 24] 68.0
[3, 4, 7] 20.0
[14, 15, 21] -83.0
[8, 16, 17] 19.0
[3, 13, 20] -84.0
[4, 5, 22] -63.0
[7, 12, 25] -87.0
[3, 6, 8] 79.0
[2, 12, 21] -22.0
[1, 16, 24] 9.0
[1, 7, 18] 28.0
[2, 12, 20] 28.0
[15, 20, 24] -66.0
[4, 14, 18] -37.0
[9, 21, 25] -24.0
[2, 10, 11] -71.0
[14, 15, 25] 26.0
[6, 12, 13] 17.0
[7, 21, 22] 40.0
[10, 22, 25] 12.0
[4, 16, 17] 57.0
[8, 15, 25] -25.0
[4, 16, 20] -46.0
[21, 22, 24] 88.0
[13, 16, 25] -28.0
[2, 3, 21] -17.0
[12, 18, 25] -46.0
[3, 17, 18] 69.0
[2, 15, 16] 28.0
[7, 13, 25] 4.0
[12, 14, 19] -88.0
[8, 9, 10] -93.0
[8, 11, 21] 15.0
[7, 8, 11] -95.0
[12, 17, 24] 84.0
[3, 7, 8] 6.0
[1, 5, 20] -3.0
[4, 9, 15] -51.0
[14, 19, 22] -92.0
[10, 15, 19] -33.0
[2, 21, 24] 95.0
[1, 13, 18] -86.0
[10, 12, 21] -39.0
[7, 19, 22] 79.0
[6, 13, 25] 84.0
[5, 6, 9] -95.0
[1, 6, 24] -32.0
[8, 17, 22] -51.0
[6, 8, 9] 77.0
[7, 10, 23] -64.0
[10, 13, 19] 4.0
[2, 13, 19] -4.0
[1, 17, 23] 12.0
[7, 9, 22] 26.0
[9, 11, 12] 49.0
[3, 4, 23] -96.0
[16, 19, 20] 31.0
[3, 13, 15] 69.0
[12, 18, 19] 58.0
[7, 21, 23] -90.0
[12, 16, 23] -76.0
[6, 18, 25] -33.0
[4, 13, 17] 7.0
[14, 22, 24] -81.0
[6, 12, 22] 6.0
[8, 13, 15] -76.0
[4, 7, 11] -2.0
[1, 13, 22] -38.0
[13, 24, 25] -33.0
[4, 6, 16] -98.0
[14, 20, 25] 52.0
[3, 10, 21] -62.0
[4, 7, 24] 8.0
[2, 9, 23] -95.0
[3, 6, 10] -40.0
[3, 20, 21] 81.0
[2, 6, 24] -92.0
[11, 20, 25] -23.0
[8, 16, 18] -77.0
[1, 9, 17] 47.0
[10, 11, 14] 64.0
[15, 21, 25] 92.0
[8, 19, 24] -69.0
[3, 9, 20] -74.0
[8, 9, 13] -17.0
[11, 21, 23] -27.0
[4, 6, 7] -63.0
[8, 10, 20] 59.0
[2, 4, 5] 38.0
[6, 7, 24] 23.0
[9, 16, 25] 67.0
[7, 8, 18] -52.0
[1, 22, 24] -77.0
[4, 9, 13] 13.0
[6, 12, 18] 25.0
[7, 11, 25] 36.0
[5, 13, 24] -16.0
[7, 13, 20] 60.0
[1, 23, 24] 55.0
[1, 18, 22] -80.0
[16, 17, 24] -79.0
[2, 10, 14] 45.0
[15, 17, 23] 28.0
[5, 7, 14] -55.0
[4, 6, 22] -85.0
[9, 15, 23] -41.0
[1, 7, 17] 12.0
[5, 11, 12] 19.0
[3, 4, 11] 0.0
[8, 14, 23] -21.0
[4, 6, 11] 24.0
[3, 4, 15] -97.0
[10, 11, 23] 12.0
[4, 15, 22] -89.0
[17, 20, 21] 86.0
[2, 9, 16] 66.0
[5, 19, 22] -80.0
[7, 9, 17] 21.0
[4, 15, 16] -69.0
[6, 7, 17] -19.0
[9, 17, 21] 100.0
[2, 3, 24] -52.0
[7, 8, 25] 68.0
[5, 16, 23] 33.0
[5, 18, 23] -61.0
[3, 5, 20] 98.0
[3, 9, 10] -97.0
