#Variables 40
#Constraints 0
Objsense Min
VariablesInfo
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
Objective 150
Offset 0.0
[5, 12, 36] 11.0
[5, 14, 27] 57.0
[8, 28, 29] -57.0
[18, 27, 30] 20.0
[15, 20, 30] 61.0
[2, 25, 34] -58.0
[17, 22, 29] -2.0
[7, 10, 22] -22.0
[32, 33, 35] -56.0
[12, 28, 31] -63.0
[25, 34, 38] 49.0
[11, 19, 22] 63.0
[6, 18, 21] 95.0
[8, 18, 40] 7.0
[3, 14, 26] -5.0
[6, 14, 32] -73.0
[7, 19, 23] -46.0
[6, 7, 27] 3.0
[11, 21, 37] -88.0
[1, 7, 34] 23.0
[28, 35, 38] 15.0
[9, 23, 30] -50.0
[16, 21, 33] -100.0
[13, 16, 24] -1.0
[10, 14, 38] -29.0
[6, 9, 21] 52.0
[1, 4, 19] 66.0
[5, 12, 28] -44.0
[13, 26, 39] -60.0
[24, 27, 39] 57.0
[8, 30, 36] -60.0
[12, 20, 26] 16.0
[9, 15, 20] 5.0
[7, 23, 34] 61.0
[16, 23, 39] 81.0
[8, 18, 37] 85.0
[2, 8, 9] 65.0
[16, 22, 40] -79.0
[11, 28, 39] 48.0
[16, 31, 37] 42.0
[7, 12, 38] -29.0
[6, 24, 28] -28.0
[2, 22, 38] -33.0
[8, 14, 37] -9.0
[2, 17, 18] -88.0
[1, 15, 37] -57.0
[2, 20, 34] 47.0
[11, 26, 38] -1.0
[10, 36, 40] -35.0
[22, 23, 29] -79.0
[15, 32, 36] 97.0
[10, 12, 31] -10.0
[2, 3, 37] 16.0
[4, 24, 34] -54.0
[7, 19, 35] -12.0
[23, 25, 40] 0.0
[11, 16, 26] 36.0
[2, 39, 40] -10.0
[18, 23, 37] -42.0
[3, 27, 35] -14.0
[9, 32, 40] 2.0
[14, 16, 39] -42.0
[3, 18, 36] -91.0
[18, 24, 34] -69.0
[35, 37, 39] -49.0
[10, 12, 28] -86.0
[10, 31, 37] 69.0
[5, 19, 29] -26.0
[10, 24, 35] 54.0
[14, 32, 36] -31.0
[17, 32, 40] 48.0
[10, 21, 23] 17.0
[3, 32, 37] -98.0
[5, 8, 26] 34.0
[13, 17, 37] -72.0
[15, 34, 37] 26.0
[15, 25, 39] 4.0
[3, 25, 35] 78.0
[2, 4, 27] -91.0
[16, 21, 38] 28.0
[17, 20, 34] 87.0
[28, 29, 34] 20.0
[3, 37, 40] -81.0
[31, 35, 37] -50.0
[12, 21, 23] -91.0
[12, 34, 35] -10.0
[24, 33, 34] 55.0
[3, 15, 31] 24.0
[2, 26, 29] -3.0
[37, 39, 40] 26.0
[4, 25, 38] 75.0
[12, 17, 40] -26.0
[10, 21, 26] 75.0
[7, 13, 26] -39.0
[17, 23, 27] -11.0
[4, 8, 12] 55.0
[16, 30, 36] -14.0
[11, 17, 30] 38.0
[6, 12, 30] -31.0
[10, 18, 19] 15.0
[11, 15, 38] -62.0
[5, 16, 38] -48.0
[8, 21, 38] 70.0
[4, 12, 26] 74.0
[5, 8, 9] -80.0
[16, 24, 40] 39.0
[4, 15, 32] -72.0
[27, 30, 35] 74.0
[5, 29, 37] -13.0
[2, 3, 27] 42.0
[8, 10, 16] 75.0
[8, 9, 40] -33.0
[19, 28, 32] -77.0
[1, 7, 18] 92.0
[35, 37, 40] -48.0
[18, 33, 37] 73.0
[26, 27, 40] -4.0
[9, 25, 28] -97.0
[2, 7, 28] -73.0
[29, 32, 35] -53.0
[14, 33, 37] -58.0
[11, 22, 25] -10.0
[16, 19, 39] -5.0
[4, 35, 38] 53.0
[16, 23, 31] 84.0
[8, 24, 39] 4.0
[10, 16, 38] 60.0
[10, 29, 38] 91.0
[10, 28, 40] 7.0
[6, 22, 29] -19.0
[21, 22, 31] -16.0
[6, 22, 24] 46.0
[10, 13, 29] 33.0
[6, 29, 35] -76.0
[10, 28, 38] -3.0
[2, 22, 37] 39.0
[2, 6, 20] -53.0
[4, 13, 20] 59.0
[7, 17, 36] 36.0
[2, 16, 26] 30.0
[9, 12, 20] -16.0
[6, 37, 39] 36.0
[1, 38, 39] 48.0
[5, 9, 29] -25.0
[1, 23, 39] 52.0
[20, 29, 35] -57.0
[6, 14, 35] -47.0
[9, 12, 16] -96.0
[4, 15, 34] 32.0
[12, 26, 34] -8.0
