#Variables 25
#Constraints 0
Objsense Min
VariablesInfo
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
Objective 110
Offset 0.0
[2, 5, 19] 35.0
[9, 10, 23] 51.0
[4, 18, 25] -77.0
[15, 18, 25] 90.0
[5, 9, 20] -32.0
[7, 19, 24] -22.0
[2, 14, 24] 34.0
[2, 12, 25] -89.0
[10, 11, 18] 42.0
[8, 19, 21] 18.0
[14, 22, 24] -34.0
[5, 9, 22] 76.0
[3, 22, 24] 55.0
[1, 18, 25] 12.0
[1, 10, 15] -2.0
[15, 24, 25] -70.0
[11, 19, 24] -75.0
[15, 22, 25] -24.0
[5, 13, 14] 53.0
[2, 10, 23] 10.0
[6, 7, 8] -6.0
[3, 10, 25] -72.0
[2, 17, 21] 91.0
[8, 9, 24] -67.0
[11, 17, 21] -21.0
[1, 7, 17] -88.0
[7, 19, 22] -1.0
[6, 7, 12] -33.0
[1, 5, 8] -51.0
[5, 10, 25] -36.0
[14, 16, 22] -6.0
[2, 15, 25] -74.0
[5, 17, 25] -33.0
[2, 6, 15] 17.0
[12, 15, 24] -90.0
[1, 9, 14] 23.0
[1, 2, 10] -100.0
[1, 5, 25] 24.0
[5, 15, 17] -32.0
[8, 22, 24] 19.0
[11, 15, 18] 47.0
[3, 5, 23] -29.0
[5, 8, 9] 28.0
[5, 17, 21] 97.0
[9, 17, 21] 52.0
[2, 4, 20] 29.0
[10, 21, 23] -91.0
[4, 9, 10] 40.0
[22, 24, 25] 100.0
[14, 20, 21] -97.0
[5, 12, 16] -66.0
[9, 11, 13] -100.0
[6, 19, 21] -24.0
[13, 14, 24] 16.0
[3, 8, 23] 47.0
[12, 13, 20] -88.0
[6, 10, 23] -16.0
[4, 20, 23] -51.0
[8, 10, 12] -80.0
[2, 12, 13] -47.0
[5, 13, 17] 40.0
[2, 21, 22] 36.0
[2, 14, 18] 41.0
[16, 22, 24] -58.0
[8, 16, 23] -49.0
[19, 20, 25] 38.0
[17, 18, 24] -16.0
[4, 7, 18] -31.0
[3, 18, 22] 22.0
[5, 11, 17] -75.0
[2, 3, 14] 74.0
[21, 22, 24] -76.0
[4, 19, 25] 72.0
[9, 12, 17] 22.0
[1, 3, 10] -44.0
[3, 9, 10] 27.0
[8, 9, 16] 79.0
[1, 4, 21] 51.0
[3, 13, 25] -36.0
[1, 8, 25] -62.0
[8, 12, 13] -58.0
[6, 9, 20] -30.0
[3, 16, 19] -84.0
[10, 18, 22] -48.0
[2, 12, 17] 93.0
[7, 12, 24] -85.0
[7, 8, 18] 59.0
[6, 18, 23] -55.0
[3, 13, 18] -21.0
[7, 16, 21] 58.0
[6, 15, 25] 61.0
[17, 22, 23] -33.0
[4, 7, 21] 79.0
[1, 11, 18] 9.0
[10, 19, 23] 16.0
[8, 15, 19] 68.0
[6, 12, 16] 71.0
[2, 5, 18] 14.0
[6, 11, 20] 16.0
[9, 14, 21] -40.0
[9, 17, 22] 25.0
[1, 9, 19] 82.0
[8, 12, 22] -66.0
[9, 10, 19] -57.0
[13, 16, 24] 80.0
[4, 22, 23] 68.0
[7, 13, 16] -80.0
[7, 20, 25] 43.0
[1, 21, 23] 65.0
[1, 2, 15] -16.0
