#Variables 20
#Constraints 0
Objsense Min
VariablesInfo
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
Objective 120
Offset 0.0
[1, 2, 17] -62.0
[1, 7, 20] 73.0
[4, 9, 19] 98.0
[11, 12, 19] -36.0
[4, 6, 19] -31.0
[11, 15, 18] -25.0
[11, 13, 18] -74.0
[5, 6, 12] 84.0
[2, 4, 8] -12.0
[3, 9, 11] -69.0
[7, 11, 13] -74.0
[3, 13, 17] 98.0
[5, 11, 18] 92.0
[15, 17, 18] 27.0
[6, 11, 17] 17.0
[1, 3, 18] -74.0
[7, 9, 16] 13.0
[8, 9, 17] 79.0
[14, 18, 19] 34.0
[1, 17, 19] -65.0
[10, 12, 15] 69.0
[1, 14, 18] -22.0
[10, 15, 17] 56.0
[2, 4, 10] 4.0
[3, 8, 15] -21.0
[1, 11, 15] 60.0
[4, 19, 20] 89.0
[8, 10, 15] 12.0
[4, 5, 10] -10.0
[6, 11, 14] 85.0
[3, 10, 17] -50.0
[1, 8, 18] -51.0
[6, 7, 19] 17.0
[10, 12, 19] 19.0
[6, 12, 13] -55.0
[3, 5, 18] -82.0
[4, 6, 8] 47.0
[12, 14, 17] 51.0
[2, 9, 13] 54.0
[3, 11, 15] -73.0
[6, 17, 20] -66.0
[10, 11, 20] -42.0
[4, 8, 17] -51.0
[5, 7, 10] 35.0
[2, 3, 4] -97.0
[15, 17, 19] 89.0
[9, 10, 13] 6.0
[7, 16, 19] 47.0
[3, 16, 19] -96.0
[5, 17, 18] -34.0
[4, 5, 14] -74.0
[8, 13, 16] -30.0
[4, 6, 20] -96.0
[4, 8, 12] 52.0
[5, 7, 19] 23.0
[4, 18, 19] -27.0
[4, 11, 20] -6.0
[2, 4, 14] 8.0
[1, 2, 16] 75.0
[4, 5, 13] 25.0
[2, 16, 17] 28.0
[1, 8, 12] 13.0
[4, 8, 20] -58.0
[9, 15, 16] -57.0
[1, 16, 19] 92.0
[2, 5, 9] -79.0
[11, 16, 18] 85.0
[3, 8, 9] 73.0
[5, 17, 20] 5.0
[8, 18, 20] 79.0
[7, 18, 20] -3.0
[5, 16, 20] 49.0
[14, 15, 20] 55.0
[11, 17, 20] 91.0
[4, 10, 16] -61.0
[1, 6, 8] -90.0
[1, 5, 8] 92.0
[9, 14, 15] 90.0
[9, 11, 12] 77.0
[2, 8, 19] 97.0
[12, 16, 19] 19.0
[10, 18, 20] 44.0
[2, 7, 18] -22.0
[6, 7, 16] 56.0
[5, 8, 12] 75.0
[6, 10, 11] -70.0
[6, 11, 13] -33.0
[3, 12, 17] 13.0
[2, 5, 12] -73.0
[3, 7, 8] -80.0
[6, 7, 12] -84.0
[7, 12, 20] 23.0
[7, 10, 12] 32.0
[1, 8, 15] -95.0
[6, 16, 19] 86.0
[3, 4, 9] -98.0
[6, 15, 16] 44.0
[11, 15, 16] -18.0
[1, 10, 13] 48.0
[10, 16, 18] 16.0
[2, 11, 15] 42.0
[5, 16, 17] -68.0
[2, 15, 16] 68.0
[5, 10, 14] -45.0
[5, 14, 15] -9.0
[2, 10, 19] 41.0
[9, 10, 16] 70.0
[1, 2, 15] 89.0
[13, 14, 19] -28.0
[6, 13, 16] -92.0
[6, 14, 18] -57.0
[2, 4, 16] -69.0
[5, 15, 19] 44.0
[1, 13, 14] -61.0
[9, 12, 13] -7.0
[4, 7, 16] 13.0
[3, 6, 19] -66.0
[4, 11, 14] 59.0
[6, 8, 20] 38.0
[6, 16, 18] 71.0
