#Variables 40
#Constraints 0
Objsense Min
VariablesInfo
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
Objective 130
Offset 0.0
[3, 5, 29] -61.0
[4, 9, 14] -82.0
[26, 29, 35] -67.0
[12, 36, 40] -54.0
[10, 23, 38] 10.0
[9, 18, 22] 13.0
[12, 26, 32] -39.0
[17, 26, 38] -30.0
[9, 28, 31] 70.0
[28, 33, 34] -91.0
[20, 21, 32] 86.0
[13, 28, 39] 7.0
[18, 22, 38] -36.0
[7, 27, 34] 68.0
[19, 22, 31] 66.0
[13, 16, 20] -63.0
[11, 31, 35] -36.0
[8, 16, 21] -70.0
[7, 16, 25] -99.0
[3, 17, 35] -98.0
[16, 21, 23] -20.0
[3, 13, 27] -27.0
[1, 27, 32] 85.0
[31, 32, 35] -7.0
[1, 26, 38] 4.0
[12, 14, 33] -85.0
[14, 33, 35] 55.0
[9, 13, 14] 1.0
[4, 19, 28] 51.0
[6, 11, 24] -13.0
[2, 22, 36] 48.0
[1, 26, 36] 41.0
[15, 19, 23] 43.0
[5, 18, 26] 29.0
[5, 36, 39] -79.0
[6, 7, 16] -77.0
[14, 17, 18] -6.0
[13, 30, 33] -24.0
[19, 31, 33] 50.0
[13, 17, 36] 3.0
[13, 15, 21] 96.0
[27, 28, 30] 74.0
[16, 28, 38] 21.0
[17, 18, 30] 66.0
[2, 16, 24] -70.0
[5, 23, 25] -14.0
[12, 28, 32] -31.0
[14, 24, 35] -1.0
[29, 30, 37] -34.0
[8, 11, 31] 26.0
[24, 34, 35] -63.0
[3, 5, 21] 19.0
[8, 18, 29] -9.0
[4, 21, 36] -41.0
[2, 17, 29] 79.0
[11, 27, 40] -33.0
[18, 32, 38] -63.0
[8, 14, 22] -52.0
[16, 17, 32] 48.0
[11, 19, 27] 40.0
[4, 19, 35] -16.0
[7, 14, 18] 25.0
[12, 25, 27] 25.0
[17, 22, 28] 31.0
[10, 25, 35] 42.0
[1, 4, 13] 73.0
[31, 32, 34] 25.0
[13, 37, 39] 19.0
[7, 11, 23] 59.0
[8, 10, 12] -34.0
[4, 11, 38] -59.0
[19, 28, 35] 52.0
[9, 12, 33] 6.0
[7, 16, 32] -52.0
[1, 16, 33] 74.0
[8, 16, 27] -47.0
[21, 29, 36] -65.0
[2, 24, 26] 27.0
[6, 8, 25] -56.0
[5, 13, 27] 12.0
[10, 18, 31] 68.0
[12, 29, 38] -27.0
[14, 20, 26] 36.0
[7, 19, 22] 33.0
[4, 7, 40] -49.0
[17, 20, 31] -51.0
[1, 18, 26] -81.0
[16, 25, 26] -94.0
[2, 3, 6] -49.0
[2, 17, 18] 51.0
[5, 24, 31] 36.0
[1, 23, 32] -65.0
[1, 38, 39] -65.0
[1, 18, 20] 100.0
[9, 10, 13] -65.0
[31, 36, 37] 96.0
[12, 19, 40] 26.0
[3, 12, 17] 68.0
[26, 34, 40] -50.0
[6, 21, 22] 80.0
[19, 25, 29] 47.0
[17, 25, 28] 54.0
[11, 28, 38] 48.0
[17, 24, 33] 34.0
[11, 20, 34] -78.0
[8, 9, 13] 19.0
[8, 9, 33] 23.0
[25, 28, 36] -54.0
[1, 16, 23] -45.0
[3, 26, 27] 45.0
[10, 13, 24] 41.0
[16, 24, 32] 20.0
[10, 26, 40] 96.0
[17, 18, 22] -95.0
[24, 26, 31] 76.0
[18, 19, 33] 13.0
[1, 18, 19] 58.0
[16, 25, 30] -45.0
[2, 5, 24] 84.0
[8, 11, 36] -30.0
[1, 17, 23] 58.0
[10, 13, 35] -25.0
[1, 3, 19] -2.0
[10, 18, 35] 14.0
[10, 36, 39] 1.0
[4, 11, 33] -72.0
[9, 21, 34] 81.0
[9, 30, 31] -52.0
[8, 9, 21] 24.0
[14, 20, 29] 22.0
