#Variables 25
#Constraints 0
Objsense Min
VariablesInfo
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
Objective 100
Offset 0.0
[9, 11, 17] -84.0
[8, 16, 17] 45.0
[6, 7, 24] 41.0
[2, 10, 11] 34.0
[5, 6, 18] 51.0
[5, 15, 18] -71.0
[13, 18, 20] -45.0
[6, 13, 16] -32.0
[10, 11, 21] 41.0
[15, 19, 24] 91.0
[5, 15, 17] 79.0
[2, 5, 21] 5.0
[4, 7, 24] -26.0
[11, 12, 22] -62.0
[6, 10, 11] -68.0
[5, 7, 15] 54.0
[6, 10, 13] 46.0
[3, 13, 14] -93.0
[3, 11, 17] -45.0
[3, 20, 24] 95.0
[6, 10, 14] -51.0
[4, 17, 22] -83.0
[3, 16, 23] 68.0
[6, 11, 13] 91.0
[4, 10, 12] -28.0
[13, 18, 25] 67.0
[8, 10, 15] -2.0
[7, 11, 19] -38.0
[1, 15, 20] 81.0
[6, 17, 18] 97.0
[8, 9, 18] -56.0
[1, 5, 13] 74.0
[7, 16, 23] 70.0
[8, 10, 20] -98.0
[2, 11, 20] 53.0
[17, 18, 22] 11.0
[5, 9, 16] -13.0
[1, 3, 12] -64.0
[7, 21, 25] -59.0
[3, 9, 16] -70.0
[4, 9, 13] -87.0
[3, 6, 12] 5.0
[5, 10, 25] -55.0
[18, 20, 24] 25.0
[9, 18, 20] -26.0
[9, 10, 14] -19.0
[2, 3, 20] 17.0
[16, 22, 25] 37.0
[4, 9, 23] -28.0
[4, 5, 19] -13.0
[9, 11, 18] 36.0
[3, 14, 17] 53.0
[8, 19, 25] -70.0
[11, 13, 23] -54.0
[1, 21, 24] 74.0
[7, 24, 25] 50.0
[6, 15, 17] -43.0
[3, 11, 19] 42.0
[4, 20, 25] -13.0
[11, 12, 19] 17.0
[3, 4, 7] -81.0
[16, 18, 21] -93.0
[16, 21, 22] -39.0
[2, 15, 18] 78.0
[7, 17, 18] -85.0
[6, 16, 20] -65.0
[14, 17, 20] -28.0
[10, 13, 14] -95.0
[12, 14, 20] -27.0
[2, 10, 17] -59.0
[9, 15, 17] 43.0
[14, 15, 23] 20.0
[8, 18, 24] -89.0
[3, 12, 24] 79.0
[11, 21, 25] -77.0
[12, 14, 21] 72.0
[12, 19, 21] -6.0
[8, 9, 13] -52.0
[9, 23, 24] 84.0
[4, 18, 23] -78.0
[8, 21, 22] 84.0
[8, 13, 17] 49.0
[1, 20, 21] 91.0
[3, 4, 11] -25.0
[11, 18, 21] -26.0
[8, 10, 13] -65.0
[15, 18, 23] 50.0
[3, 11, 13] -99.0
[17, 22, 23] -44.0
[4, 9, 22] 2.0
[2, 6, 11] 73.0
[5, 15, 22] -84.0
[8, 15, 21] 20.0
[2, 6, 7] 4.0
[6, 10, 15] 81.0
[8, 10, 19] 100.0
[6, 16, 19] 12.0
[7, 15, 23] -51.0
[5, 8, 14] -69.0
[1, 20, 24] -80.0
