#Variables 40
#Constraints 0
Objsense Min
VariablesInfo
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
Objective 100
Offset 0.0
[12, 18, 25] -2.0
[10, 12, 25] 29.0
[21, 31, 37] -92.0
[13, 34, 35] -11.0
[6, 16, 39] -55.0
[28, 39, 40] -31.0
[2, 23, 38] 14.0
[2, 23, 39] 43.0
[8, 16, 39] 76.0
[14, 24, 26] 8.0
[5, 7, 18] -54.0
[8, 9, 31] -24.0
[1, 11, 39] -27.0
[9, 21, 37] 27.0
[7, 12, 35] 100.0
[13, 24, 39] 82.0
[2, 7, 19] 19.0
[17, 22, 32] -16.0
[10, 12, 30] 5.0
[9, 38, 40] 37.0
[16, 17, 36] 67.0
[13, 16, 32] 20.0
[22, 23, 26] -58.0
[9, 22, 23] -32.0
[13, 26, 34] 15.0
[18, 19, 37] 59.0
[11, 12, 16] -60.0
[21, 23, 26] -99.0
[6, 18, 39] 47.0
[10, 19, 31] -74.0
[12, 18, 26] -19.0
[12, 15, 21] 79.0
[5, 13, 33] 5.0
[6, 15, 16] 3.0
[10, 32, 38] 58.0
[29, 31, 35] -72.0
[29, 33, 35] -50.0
[2, 3, 24] 13.0
[5, 18, 36] 47.0
[16, 29, 35] -28.0
[2, 25, 33] 22.0
[25, 30, 36] -44.0
[18, 23, 27] 27.0
[6, 25, 37] 81.0
[17, 19, 34] 72.0
[3, 5, 34] -57.0
[4, 16, 27] 7.0
[19, 31, 40] -49.0
[7, 26, 31] -62.0
[2, 12, 32] -99.0
[22, 29, 30] -20.0
[10, 15, 31] -75.0
[16, 23, 27] 9.0
[4, 24, 34] 8.0
[19, 25, 31] -26.0
[4, 27, 35] -74.0
[4, 10, 36] 21.0
[11, 12, 38] -80.0
[34, 37, 39] 7.0
[6, 34, 35] 49.0
[11, 21, 23] 91.0
[20, 28, 30] -52.0
[5, 9, 13] -19.0
[1, 7, 31] -55.0
[4, 11, 29] 64.0
[1, 36, 38] -61.0
[11, 21, 35] -8.0
[3, 6, 40] 69.0
[18, 25, 36] -76.0
[11, 20, 34] -98.0
[7, 11, 39] -2.0
[1, 10, 23] 100.0
[27, 35, 37] 69.0
[7, 27, 33] 78.0
[14, 17, 32] -49.0
[2, 31, 39] 24.0
[4, 14, 37] -48.0
[12, 16, 19] 79.0
[14, 18, 39] 90.0
[15, 21, 28] 37.0
[4, 16, 23] 51.0
[20, 24, 34] 15.0
[16, 31, 34] -26.0
[19, 22, 40] 23.0
[7, 22, 33] 1.0
[5, 33, 35] -64.0
[24, 34, 39] -76.0
[12, 17, 32] -65.0
[2, 27, 28] -68.0
[10, 21, 25] 41.0
[8, 18, 38] 22.0
[2, 6, 17] -89.0
[10, 33, 35] 88.0
[7, 24, 28] 51.0
[21, 26, 31] 85.0
[5, 6, 14] 18.0
[11, 16, 19] 99.0
[3, 16, 24] 77.0
[13, 15, 38] 79.0
[8, 16, 19] 78.0
