#Variables 25
#Constraints 0
Objsense Min
VariablesInfo
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
Objective 130
Offset 0.0
[1, 8, 12] -26.0
[11, 12, 21] 47.0
[1, 15, 24] -51.0
[15, 16, 21] -72.0
[9, 11, 16] -8.0
[17, 20, 22] -72.0
[14, 17, 20] 39.0
[18, 21, 24] 16.0
[6, 17, 25] 19.0
[4, 22, 24] 25.0
[5, 17, 21] 38.0
[8, 16, 22] -76.0
[13, 14, 19] 43.0
[7, 16, 25] -87.0
[1, 17, 25] -16.0
[1, 6, 9] 49.0
[11, 14, 21] 90.0
[10, 13, 25] 86.0
[1, 9, 18] -24.0
[13, 19, 24] 41.0
[11, 12, 22] 33.0
[3, 9, 21] -44.0
[2, 23, 24] 22.0
[3, 11, 15] -95.0
[1, 13, 21] -81.0
[8, 13, 18] -55.0
[8, 17, 20] -82.0
[1, 8, 10] 30.0
[12, 13, 23] 17.0
[8, 21, 24] 75.0
[9, 15, 18] -39.0
[9, 11, 20] -19.0
[7, 17, 24] -28.0
[9, 13, 24] -51.0
[4, 7, 18] -18.0
[2, 11, 20] 71.0
[4, 11, 23] -32.0
[2, 3, 11] -24.0
[7, 18, 25] -29.0
[16, 18, 19] -16.0
[7, 13, 18] -25.0
[9, 10, 11] -44.0
[2, 17, 24] -47.0
[5, 14, 15] 82.0
[2, 9, 21] 90.0
[5, 16, 24] -36.0
[1, 5, 11] 59.0
[3, 6, 7] -83.0
[6, 13, 18] 77.0
[6, 8, 18] -51.0
[10, 16, 22] 46.0
[1, 16, 20] 97.0
[8, 11, 25] 82.0
[4, 21, 24] 88.0
[2, 3, 21] 86.0
[13, 16, 18] 97.0
[3, 4, 12] 73.0
[8, 11, 23] -55.0
[13, 23, 24] 18.0
[9, 22, 24] 3.0
[4, 5, 19] -80.0
[2, 16, 24] 80.0
[2, 19, 21] -97.0
[4, 7, 20] 94.0
[10, 18, 25] -47.0
[1, 11, 12] 73.0
[3, 12, 15] -1.0
[9, 14, 24] 33.0
[4, 8, 15] 77.0
[10, 23, 25] -79.0
[10, 20, 25] -59.0
[14, 18, 23] 12.0
[4, 16, 17] 70.0
[2, 3, 19] 54.0
[6, 10, 23] -85.0
[17, 23, 24] 52.0
[2, 11, 15] -79.0
[2, 4, 20] 79.0
[3, 9, 24] 89.0
[6, 11, 24] -58.0
[1, 3, 12] -39.0
[12, 17, 22] -66.0
[12, 16, 23] 2.0
[3, 4, 22] -3.0
[10, 20, 24] 94.0
[12, 13, 25] 25.0
[10, 15, 20] -13.0
[19, 20, 24] 68.0
[6, 13, 17] 37.0
[3, 11, 18] -95.0
[6, 8, 25] -64.0
[4, 6, 21] -27.0
[6, 18, 24] 74.0
[6, 14, 18] -76.0
[5, 16, 23] -96.0
[6, 19, 23] 93.0
[8, 20, 21] -26.0
[1, 15, 18] 18.0
[9, 15, 20] -67.0
[13, 18, 20] 20.0
[7, 16, 20] 6.0
[5, 18, 24] 29.0
[15, 19, 20] -74.0
[7, 15, 25] 13.0
[4, 13, 24] -91.0
[3, 10, 25] -84.0
[9, 14, 15] 54.0
[1, 7, 23] 24.0
[7, 18, 24] 26.0
[1, 7, 9] 49.0
[12, 21, 25] -56.0
[10, 11, 12] 39.0
[7, 10, 15] 3.0
[8, 13, 19] 73.0
[4, 10, 11] -11.0
[2, 10, 15] 38.0
[6, 9, 13] -71.0
[7, 16, 22] -59.0
[15, 18, 23] 42.0
[2, 7, 10] 10.0
[4, 15, 20] -44.0
[2, 7, 17] 93.0
[7, 17, 25] 25.0
[1, 12, 21] 16.0
[4, 16, 23] -81.0
[3, 18, 22] -82.0
[2, 6, 25] -75.0
[11, 18, 22] 1.0
[10, 16, 19] -27.0
[3, 5, 20] 16.0
