#Variables 30
#Constraints 0
Objsense Min
VariablesInfo
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
Objective 150
Offset 0.0
[11, 23, 24] 93.0
[6, 13, 19] -98.0
[12, 14, 28] 52.0
[5, 23, 29] 100.0
[18, 25, 26] 39.0
[6, 9, 15] 88.0
[13, 15, 27] 8.0
[20, 27, 28] -91.0
[13, 24, 30] 10.0
[3, 10, 30] 40.0
[8, 23, 27] -20.0
[14, 17, 30] 56.0
[2, 5, 21] -34.0
[1, 20, 25] 0.0
[14, 19, 27] -99.0
[5, 10, 12] 87.0
[13, 16, 24] -68.0
[1, 23, 28] -58.0
[7, 13, 20] 90.0
[1, 6, 11] -72.0
[19, 21, 24] -59.0
[6, 13, 15] -94.0
[4, 10, 20] 65.0
[8, 11, 26] 42.0
[11, 12, 27] -99.0
[18, 22, 29] -1.0
[12, 22, 30] -67.0
[13, 14, 23] -48.0
[9, 25, 29] 18.0
[1, 11, 29] -98.0
[4, 8, 9] -26.0
[7, 13, 25] 69.0
[4, 7, 15] -100.0
[10, 14, 29] -21.0
[9, 18, 26] 46.0
[6, 23, 30] 20.0
[18, 23, 29] 92.0
[13, 14, 20] -31.0
[8, 10, 29] 70.0
[5, 17, 28] -61.0
[15, 23, 24] 83.0
[2, 12, 30] -29.0
[5, 8, 30] 22.0
[5, 10, 29] -42.0
[6, 10, 16] 87.0
[6, 7, 10] 19.0
[6, 20, 29] -99.0
[2, 8, 12] 49.0
[1, 3, 6] -64.0
[10, 19, 27] -86.0
[6, 11, 30] -90.0
[5, 15, 19] 51.0
[7, 13, 19] -87.0
[5, 15, 22] 67.0
[7, 8, 27] 66.0
[11, 27, 28] -74.0
[5, 20, 23] 86.0
[20, 23, 29] 86.0
[6, 10, 18] -9.0
[2, 14, 15] -3.0
[19, 23, 30] 11.0
[4, 10, 30] -62.0
[17, 18, 20] -56.0
[3, 13, 25] 5.0
[8, 10, 25] -96.0
[5, 11, 27] 19.0
[14, 26, 27] -92.0
[13, 15, 16] -75.0
[8, 16, 29] 59.0
[2, 6, 30] -28.0
[17, 26, 27] 95.0
[13, 24, 28] 25.0
[13, 23, 24] -96.0
[11, 16, 20] 54.0
[17, 18, 23] -21.0
[7, 22, 25] -78.0
[15, 20, 23] 34.0
[3, 24, 28] 89.0
[1, 5, 10] 19.0
[8, 21, 25] 43.0
[16, 25, 28] -96.0
[2, 19, 30] -88.0
[16, 17, 29] 17.0
[9, 13, 20] 61.0
[2, 28, 30] -78.0
[4, 15, 24] 55.0
[1, 10, 29] 31.0
[14, 20, 29] -68.0
[6, 19, 26] 5.0
[13, 17, 24] 86.0
[5, 21, 29] 73.0
[7, 11, 13] 75.0
[3, 16, 20] -67.0
[8, 24, 29] -52.0
[11, 19, 29] 52.0
[10, 13, 26] 12.0
[6, 21, 30] 72.0
[21, 22, 29] -30.0
[2, 6, 9] -92.0
[1, 22, 25] 62.0
[21, 25, 27] -43.0
[15, 20, 28] 25.0
[1, 16, 27] 6.0
[2, 7, 26] 79.0
[24, 25, 30] -16.0
[13, 19, 20] 43.0
[11, 19, 22] -71.0
[7, 10, 24] -77.0
[12, 20, 21] -13.0
[16, 18, 27] -54.0
[2, 3, 21] 11.0
[9, 16, 20] 36.0
[5, 19, 22] -39.0
[6, 19, 20] 85.0
[1, 2, 17] -22.0
[7, 15, 22] -67.0
[6, 14, 27] -25.0
[6, 10, 19] -16.0
[3, 11, 19] 34.0
[3, 4, 18] -97.0
[10, 12, 24] 41.0
[15, 24, 27] -52.0
[17, 20, 24] 94.0
[3, 16, 23] 82.0
[5, 19, 27] -84.0
[6, 11, 27] 34.0
[2, 19, 23] -2.0
[10, 25, 27] 55.0
[2, 4, 12] 73.0
[1, 12, 22] -75.0
[7, 19, 22] 1.0
[15, 18, 19] -6.0
[15, 19, 26] 86.0
[4, 5, 17] 44.0
[11, 19, 24] 5.0
[14, 21, 29] 2.0
[6, 17, 19] 51.0
[2, 8, 19] -75.0
[2, 16, 19] -4.0
[2, 5, 23] 74.0
[1, 7, 8] 5.0
[8, 9, 19] 78.0
[8, 22, 23] 40.0
[2, 4, 28] -90.0
[20, 22, 23] 5.0
[3, 9, 27] -98.0
[3, 10, 17] -36.0
[3, 12, 17] -62.0
[9, 14, 18] -91.0
[5, 15, 16] 69.0
