#Variables 30
#Constraints 0
Objsense Min
VariablesInfo
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
Objective 80
Offset 0.0
[8, 19, 25] -21.0
[4, 11, 12] -16.0
[6, 17, 19] -65.0
[6, 10, 17] 47.0
[11, 15, 24] -50.0
[15, 24, 26] 2.0
[4, 6, 25] 96.0
[4, 17, 25] -78.0
[7, 8, 12] -35.0
[21, 26, 27] 62.0
[20, 24, 27] -88.0
[10, 15, 17] 53.0
[1, 4, 19] -77.0
[15, 17, 24] -73.0
[1, 13, 25] 69.0
[22, 25, 26] -27.0
[12, 21, 26] 97.0
[5, 10, 27] -19.0
[4, 8, 11] -72.0
[5, 9, 17] -30.0
[21, 22, 27] 17.0
[8, 21, 25] -81.0
[6, 21, 29] 67.0
[4, 8, 30] -38.0
[3, 11, 26] 34.0
[10, 21, 30] -25.0
[2, 13, 30] 49.0
[4, 17, 26] -71.0
[20, 27, 28] -88.0
[1, 14, 16] 41.0
[1, 6, 16] 32.0
[7, 14, 17] -18.0
[13, 14, 19] -92.0
[2, 13, 16] -38.0
[1, 12, 27] -8.0
[6, 16, 17] 12.0
[16, 18, 26] 90.0
[2, 15, 26] -26.0
[1, 22, 26] -76.0
[7, 8, 30] 84.0
[6, 11, 12] 39.0
[14, 18, 22] 74.0
[12, 14, 22] -86.0
[11, 24, 25] 50.0
[9, 11, 22] 20.0
[9, 12, 22] 22.0
[5, 6, 19] -61.0
[6, 9, 30] 38.0
[1, 5, 25] -59.0
[16, 25, 26] 21.0
[15, 19, 29] -3.0
[4, 14, 15] -96.0
[4, 17, 30] -33.0
[11, 28, 30] -39.0
[17, 21, 26] -62.0
[11, 21, 23] 48.0
[2, 15, 21] 36.0
[4, 18, 22] 56.0
[2, 20, 26] 5.0
[4, 7, 15] 30.0
[3, 6, 28] 93.0
[3, 5, 7] -34.0
[21, 27, 28] -15.0
[1, 11, 23] 75.0
[8, 23, 25] 22.0
[4, 12, 16] -70.0
[4, 14, 16] -100.0
[2, 5, 7] 58.0
[7, 20, 30] -96.0
[2, 10, 24] -16.0
[4, 10, 30] -97.0
[8, 9, 13] -3.0
[10, 18, 26] -17.0
[8, 11, 20] 13.0
[12, 13, 16] -34.0
[2, 10, 18] 65.0
[15, 22, 23] -15.0
[17, 19, 22] 56.0
[5, 8, 17] -83.0
[9, 20, 29] -96.0
