#Variables 30
#Constraints 0
Objsense Min
VariablesInfo
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
Objective 90
Offset 0.0
[1, 11, 20] -23.0
[9, 14, 24] 9.0
[12, 26, 27] -56.0
[2, 4, 27] 69.0
[13, 17, 26] -3.0
[10, 22, 29] 3.0
[4, 28, 30] 96.0
[1, 20, 23] -33.0
[3, 8, 26] -74.0
[4, 12, 26] 25.0
[4, 23, 28] 63.0
[11, 12, 24] 72.0
[3, 19, 28] 24.0
[3, 13, 22] -39.0
[1, 13, 27] -20.0
[5, 12, 15] 26.0
[21, 22, 29] -24.0
[3, 7, 22] -47.0
[11, 28, 30] -55.0
[2, 22, 23] 5.0
[13, 14, 16] -2.0
[5, 9, 10] -9.0
[4, 8, 17] 89.0
[12, 21, 22] -38.0
[14, 19, 25] 20.0
[1, 21, 30] -43.0
[9, 25, 27] -91.0
[2, 20, 21] -57.0
[13, 14, 26] -21.0
[8, 9, 10] -43.0
[12, 22, 28] -23.0
[4, 10, 15] -72.0
[1, 20, 30] -85.0
[2, 24, 30] 33.0
[2, 25, 30] 32.0
[11, 15, 27] -26.0
[3, 12, 23] -67.0
[6, 26, 28] -13.0
[14, 21, 29] 25.0
[1, 12, 23] -99.0
[2, 10, 20] 30.0
[3, 9, 21] 53.0
[1, 6, 21] 64.0
[18, 20, 24] 74.0
[18, 20, 21] 83.0
[1, 14, 25] 29.0
[8, 14, 15] -84.0
[1, 16, 28] 75.0
[15, 24, 30] -39.0
[18, 19, 20] -44.0
[23, 27, 28] 27.0
[14, 21, 27] -22.0
[6, 7, 10] -92.0
[12, 16, 29] 41.0
[20, 22, 28] -58.0
[20, 23, 25] -10.0
[2, 16, 17] 31.0
[4, 8, 20] -32.0
[2, 10, 15] -41.0
[5, 11, 23] 69.0
[7, 24, 27] -10.0
[2, 15, 19] 58.0
[6, 14, 21] -6.0
[3, 17, 21] 2.0
[11, 24, 28] 40.0
[4, 15, 23] 66.0
[16, 17, 30] 73.0
[8, 9, 27] -92.0
[5, 16, 17] 82.0
[18, 24, 28] 14.0
[1, 16, 17] 17.0
[1, 15, 18] 53.0
[4, 18, 27] -48.0
[14, 16, 29] -36.0
[4, 18, 24] 74.0
[3, 25, 29] 55.0
[11, 12, 15] 7.0
[3, 4, 7] -66.0
[14, 16, 26] 91.0
[12, 24, 27] -30.0
[23, 26, 27] 29.0
[4, 10, 24] 31.0
[3, 15, 26] 54.0
[23, 29, 30] 33.0
[4, 15, 17] -71.0
[14, 19, 30] -4.0
[2, 16, 18] -94.0
[2, 20, 27] -78.0
[3, 6, 16] -48.0
[5, 11, 27] -40.0
