#Variables 40
#Constraints 0
Objsense Min
VariablesInfo
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
Objective 120
Offset 0.0
[13, 21, 29] -67.0
[8, 22, 40] -71.0
[10, 29, 34] 45.0
[26, 36, 39] -77.0
[22, 28, 35] -36.0
[9, 17, 25] 6.0
[20, 26, 28] 53.0
[28, 29, 40] 3.0
[17, 21, 37] -34.0
[2, 3, 5] 6.0
[4, 11, 32] 87.0
[5, 8, 36] -50.0
[19, 30, 40] -40.0
[7, 17, 32] -91.0
[2, 3, 22] -68.0
[4, 6, 13] -28.0
[12, 21, 33] 80.0
[10, 20, 35] 74.0
[4, 14, 23] 76.0
[15, 24, 31] 80.0
[18, 27, 40] -87.0
[9, 25, 37] -34.0
[15, 22, 29] -13.0
[14, 17, 20] 80.0
[6, 11, 15] 32.0
[1, 18, 23] -80.0
[21, 33, 38] -56.0
[7, 29, 34] -12.0
[10, 16, 19] 27.0
[20, 34, 35] 97.0
[10, 24, 25] 48.0
[7, 26, 32] -62.0
[10, 13, 23] 39.0
[23, 37, 38] 65.0
[4, 7, 23] 88.0
[6, 21, 33] -43.0
[6, 17, 37] 7.0
[7, 25, 39] -30.0
[4, 8, 39] -53.0
[2, 8, 39] -16.0
[4, 21, 23] -30.0
[3, 21, 25] -25.0
[12, 26, 28] 76.0
[33, 34, 37] 70.0
[24, 27, 29] -95.0
[12, 32, 34] -97.0
[29, 31, 38] -79.0
[30, 37, 38] -20.0
[1, 31, 38] 84.0
[29, 30, 33] 60.0
[4, 12, 40] 67.0
[14, 16, 23] 89.0
[15, 16, 39] -31.0
[13, 15, 17] -73.0
[5, 19, 26] -58.0
[20, 36, 40] 37.0
[1, 8, 10] -68.0
[11, 18, 26] -82.0
[15, 35, 36] -52.0
[6, 9, 28] 3.0
[12, 15, 27] -19.0
[20, 29, 34] -66.0
[9, 22, 32] 50.0
[8, 13, 20] 8.0
[17, 26, 38] -72.0
[12, 28, 38] -33.0
[20, 27, 35] -52.0
[3, 25, 35] -32.0
[8, 12, 16] -11.0
[2, 16, 34] 75.0
[14, 21, 34] -27.0
[14, 20, 21] 6.0
[10, 16, 38] 46.0
[22, 29, 35] -50.0
[15, 21, 34] -1.0
[10, 12, 18] 97.0
[21, 24, 38] -3.0
[5, 9, 23] -1.0
[3, 12, 21] 1.0
[2, 33, 37] -59.0
[12, 34, 37] 51.0
[4, 13, 18] -8.0
[10, 19, 31] 28.0
[1, 16, 29] 39.0
[3, 7, 21] -84.0
[16, 20, 29] 100.0
[25, 35, 38] 3.0
[3, 22, 33] -68.0
[1, 4, 12] -41.0
[16, 23, 33] -100.0
[26, 34, 38] 56.0
[24, 26, 33] -76.0
[9, 16, 17] 94.0
[21, 28, 31] 43.0
[7, 21, 29] -2.0
[15, 39, 40] 77.0
[5, 20, 27] 17.0
[5, 9, 13] 99.0
[6, 12, 29] 23.0
[8, 13, 25] -36.0
[3, 25, 38] 40.0
[19, 28, 32] -81.0
[10, 11, 29] -39.0
[7, 11, 38] -79.0
[13, 27, 38] -43.0
[5, 7, 37] -84.0
[7, 18, 36] 62.0
[28, 36, 38] -27.0
[8, 29, 30] -9.0
[14, 19, 25] 33.0
[8, 15, 22] 3.0
[16, 32, 37] 24.0
[32, 33, 34] -90.0
[25, 26, 31] 18.0
[14, 18, 21] -22.0
[3, 19, 23] -13.0
[19, 22, 28] -93.0
[5, 22, 40] 68.0
[4, 11, 29] 71.0
[7, 9, 11] 84.0
