#Variables 30
#Constraints 0
Objsense Min
VariablesInfo
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
Objective 90
Offset 0.0
[6, 9, 27] 28.0
[7, 21, 24] -36.0
[2, 14, 22] 31.0
[7, 10, 24] 4.0
[2, 5, 19] 67.0
[9, 10, 29] -64.0
[23, 29, 30] -8.0
[4, 20, 25] 65.0
[4, 21, 25] -56.0
[4, 20, 21] -66.0
[2, 5, 18] 97.0
[6, 11, 18] -77.0
[2, 4, 21] 99.0
[2, 11, 16] -64.0
[9, 15, 16] 42.0
[2, 6, 27] 78.0
[3, 22, 23] -15.0
[4, 15, 16] -58.0
[9, 16, 30] -91.0
[7, 14, 27] 57.0
[1, 4, 30] -50.0
[2, 18, 27] -83.0
[6, 7, 13] -36.0
[4, 6, 8] -98.0
[17, 19, 20] -10.0
[5, 14, 15] 52.0
[11, 12, 14] 94.0
[12, 23, 30] -85.0
[10, 13, 19] -86.0
[2, 3, 7] -44.0
[1, 23, 27] -16.0
[8, 11, 25] -80.0
[11, 13, 15] 100.0
[1, 20, 27] 54.0
[3, 12, 13] 66.0
[8, 11, 27] -95.0
[3, 25, 27] 58.0
[5, 9, 25] 15.0
[12, 14, 20] -15.0
[5, 21, 30] 63.0
[16, 19, 26] -21.0
[11, 14, 27] 57.0
[2, 6, 17] -3.0
[3, 8, 13] 25.0
[8, 12, 14] 67.0
[4, 18, 30] 20.0
[14, 18, 22] -66.0
[9, 18, 19] 17.0
[10, 12, 22] 77.0
[8, 10, 13] -74.0
[1, 5, 17] -95.0
[1, 11, 15] 55.0
[4, 8, 22] 16.0
[2, 16, 21] 25.0
[10, 26, 27] -94.0
[14, 15, 16] -27.0
[3, 4, 25] 60.0
[15, 29, 30] -24.0
[12, 17, 19] -95.0
[10, 13, 22] 46.0
[4, 5, 23] -48.0
[7, 21, 26] -22.0
[17, 18, 26] 89.0
[1, 11, 24] 61.0
[1, 12, 28] 21.0
[10, 23, 24] -92.0
[2, 4, 29] 77.0
[7, 11, 19] -13.0
[2, 8, 26] 47.0
[2, 6, 14] -26.0
[7, 8, 23] -5.0
[5, 17, 26] -49.0
[1, 7, 18] -60.0
[5, 13, 28] 37.0
[8, 17, 30] -16.0
[11, 17, 19] -8.0
[11, 17, 28] 6.0
[3, 12, 27] -39.0
[3, 9, 24] 55.0
[3, 19, 21] -93.0
[2, 5, 15] -58.0
[16, 23, 27] 60.0
[2, 22, 26] -9.0
[10, 20, 29] 9.0
[1, 4, 6] -62.0
[9, 12, 23] 71.0
[5, 17, 18] -2.0
[12, 22, 25] 11.0
[10, 14, 22] -24.0
[1, 6, 29] -40.0
