#Variables 25
#Constraints 0
Objsense Min
VariablesInfo
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
Objective 60
Offset 0.0
[4, 7, 12] -55.0
[2, 4, 18] 13.0
[9, 13, 16] -51.0
[6, 15, 18] 1.0
[4, 5, 24] 100.0
[3, 14, 19] -19.0
[4, 13, 25] 35.0
[12, 16, 24] -28.0
[3, 14, 15] -16.0
[5, 16, 21] -75.0
[2, 7, 19] 89.0
[7, 14, 15] 11.0
[6, 13, 14] 34.0
[5, 8, 18] 25.0
[11, 12, 23] 93.0
[3, 6, 7] -17.0
[4, 10, 16] 50.0
[8, 21, 22] -2.0
[15, 21, 23] 30.0
[17, 24, 25] 19.0
[2, 12, 25] 53.0
[20, 23, 25] -48.0
[2, 11, 15] 41.0
[1, 15, 21] -43.0
[3, 11, 21] -15.0
[5, 8, 25] 29.0
[2, 16, 19] 75.0
[5, 21, 24] 16.0
[11, 14, 22] -77.0
[8, 12, 19] -2.0
[2, 17, 19] -23.0
[3, 8, 20] 97.0
[2, 3, 21] 73.0
[1, 16, 25] 5.0
[4, 14, 16] 63.0
[3, 5, 20] -65.0
[13, 16, 23] -25.0
[8, 20, 25] -73.0
[7, 9, 16] 51.0
[10, 14, 16] -68.0
[2, 10, 14] 75.0
[7, 13, 15] -28.0
[3, 16, 22] -85.0
[16, 21, 25] 80.0
[12, 20, 21] -71.0
[3, 5, 19] 4.0
[16, 17, 19] -93.0
[10, 18, 25] 46.0
[3, 19, 25] -7.0
[1, 2, 23] 53.0
[4, 9, 14] 74.0
[10, 11, 13] -20.0
[7, 10, 12] -33.0
[4, 12, 17] 73.0
[4, 14, 17] 0.0
[1, 13, 16] 57.0
[4, 7, 10] -35.0
[18, 19, 25] 68.0
[2, 4, 14] 67.0
[3, 11, 13] 61.0
