#Variables 35
#Constraints 0
Objsense Min
VariablesInfo
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
Objective 150
Offset 0.0
[7, 9, 17] 87.0
[4, 11, 22] -69.0
[11, 12, 25] 2.0
[11, 14, 27] -7.0
[7, 13, 15] -10.0
[10, 21, 25] -51.0
[8, 18, 31] 64.0
[9, 13, 34] -67.0
[12, 13, 33] 32.0
[3, 27, 34] -71.0
[16, 18, 29] 6.0
[5, 19, 35] -80.0
[1, 7, 27] -15.0
[12, 21, 27] -58.0
[6, 20, 24] 18.0
[7, 21, 34] 34.0
[8, 22, 24] -45.0
[7, 25, 33] -1.0
[3, 7, 20] 16.0
[12, 14, 24] 58.0
[17, 27, 31] -37.0
[1, 17, 24] -95.0
[18, 23, 31] 4.0
[20, 26, 30] 25.0
[1, 14, 27] -54.0
[3, 14, 30] 73.0
[1, 10, 27] 7.0
[11, 12, 17] 67.0
[1, 29, 32] 52.0
[1, 26, 30] -18.0
[5, 15, 27] 27.0
[8, 9, 27] -99.0
[10, 20, 30] -30.0
[17, 21, 28] 89.0
[6, 21, 24] 0.0
[15, 26, 34] 95.0
[11, 19, 28] 26.0
[4, 12, 30] -99.0
[1, 11, 35] 52.0
[2, 18, 19] -7.0
[14, 19, 28] 60.0
[3, 9, 12] 27.0
[4, 15, 30] 80.0
[27, 28, 30] -94.0
[3, 24, 28] 72.0
[13, 24, 28] 51.0
[1, 17, 26] 41.0
[9, 21, 29] -46.0
[2, 10, 34] 98.0
[9, 20, 29] -57.0
[6, 10, 33] -28.0
[1, 11, 29] -37.0
[7, 20, 24] 32.0
[18, 32, 33] 34.0
[12, 26, 28] -96.0
[6, 14, 23] 42.0
[2, 14, 20] -91.0
[8, 16, 17] -78.0
[31, 32, 35] 50.0
[1, 6, 14] 87.0
[4, 29, 32] 32.0
[4, 13, 32] -33.0
[5, 24, 25] -100.0
[2, 10, 17] 28.0
[9, 21, 33] 86.0
[1, 18, 21] 95.0
[11, 15, 32] 46.0
[1, 26, 28] -49.0
[10, 11, 20] 30.0
[2, 19, 26] 20.0
[2, 7, 20] 19.0
[7, 15, 21] -1.0
[2, 8, 10] 31.0
[2, 8, 30] 7.0
[6, 17, 32] 80.0
[9, 12, 20] 91.0
[15, 20, 34] -61.0
[1, 20, 30] -30.0
[13, 34, 35] 18.0
[8, 27, 33] -88.0
[9, 20, 26] -96.0
[15, 18, 29] 78.0
[17, 28, 32] 25.0
[11, 16, 35] -32.0
[3, 4, 23] -59.0
[23, 29, 33] 88.0
[5, 14, 21] -78.0
[4, 22, 33] -55.0
[1, 3, 22] -98.0
[13, 15, 19] 33.0
[3, 13, 18] -16.0
[4, 8, 9] -53.0
[3, 32, 35] 90.0
[2, 17, 18] 14.0
[1, 5, 19] -63.0
[20, 24, 35] 5.0
[3, 9, 14] 6.0
[17, 30, 34] -37.0
[6, 12, 29] 39.0
[6, 11, 18] -31.0
[11, 13, 24] 44.0
[20, 29, 35] -60.0
[2, 21, 22] -29.0
[9, 19, 31] 15.0
[12, 15, 33] 54.0
[23, 28, 34] -8.0
[3, 30, 35] -59.0
[11, 13, 32] -18.0
[4, 15, 24] 7.0
[10, 30, 35] 88.0
[1, 21, 33] -66.0
[22, 26, 31] 86.0
[10, 12, 30] 76.0
[2, 8, 13] 94.0
[19, 23, 28] -16.0
[3, 4, 27] 27.0
[17, 24, 30] 90.0
[16, 18, 30] -4.0
[14, 16, 26] 13.0
[4, 6, 22] -40.0
[26, 28, 34] 95.0
[9, 30, 34] -78.0
[10, 14, 19] -94.0
[4, 14, 29] 27.0
[8, 19, 21] 85.0
[6, 20, 25] -72.0
[5, 27, 29] 68.0
[6, 13, 14] 76.0
[7, 8, 21] 3.0
[4, 5, 26] -3.0
[4, 5, 6] -83.0
[4, 25, 35] -57.0
[12, 24, 29] 15.0
[13, 17, 22] -59.0
[7, 30, 32] -73.0
[4, 6, 20] 51.0
[9, 10, 14] -7.0
[19, 26, 27] -95.0
[13, 15, 33] 91.0
[11, 23, 34] -37.0
[11, 14, 17] 94.0
[5, 25, 28] -60.0
[7, 22, 34] 36.0
[3, 6, 13] -75.0
[5, 9, 11] -37.0
[6, 33, 34] 0.0
[8, 16, 20] -6.0
[1, 19, 32] 12.0
[12, 14, 29] 82.0
[6, 20, 26] 0.0
