#Variables 20
#Constraints 0
Objsense Min
VariablesInfo
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
Objective 100
Offset 0.0
[2, 10, 19] -37.0
[6, 8, 18] -16.0
[4, 11, 18] -14.0
[3, 12, 15] -65.0
[1, 7, 9] 94.0
[7, 10, 12] 100.0
[2, 5, 10] 29.0
[5, 15, 20] -95.0
[1, 4, 12] -65.0
[3, 5, 8] -40.0
[14, 17, 18] -14.0
[1, 9, 18] 83.0
[13, 18, 19] -34.0
[6, 7, 13] 50.0
[1, 7, 10] -72.0
[5, 9, 17] 11.0
[1, 4, 11] 2.0
[3, 5, 11] -70.0
[5, 10, 15] 71.0
[2, 12, 13] 54.0
[1, 9, 14] -12.0
[1, 15, 19] -56.0
[1, 11, 19] 34.0
[1, 5, 18] 43.0
[2, 5, 19] -95.0
[5, 9, 11] 29.0
[4, 9, 14] 43.0
[15, 17, 19] 94.0
[9, 17, 18] 88.0
[3, 4, 6] 53.0
[6, 8, 17] 72.0
[11, 13, 14] 28.0
[9, 11, 16] -45.0
[1, 4, 14] -60.0
[2, 3, 12] 26.0
[10, 12, 13] -61.0
[11, 13, 19] 84.0
[1, 5, 19] 15.0
[6, 11, 12] 89.0
[2, 16, 19] 88.0
[10, 12, 19] -29.0
[2, 14, 19] 75.0
[6, 7, 15] 70.0
[15, 16, 18] -53.0
[2, 14, 15] 69.0
[5, 13, 15] 86.0
[2, 3, 17] 5.0
[8, 10, 18] 23.0
[1, 9, 13] 44.0
[7, 8, 12] 19.0
[13, 16, 19] 88.0
[11, 13, 18] -30.0
[6, 9, 20] 40.0
[4, 6, 18] 80.0
[4, 7, 19] -79.0
[2, 4, 19] 36.0
[5, 13, 17] 27.0
[5, 10, 12] 84.0
[11, 12, 19] -76.0
[1, 10, 19] 2.0
[10, 11, 17] -25.0
[1, 6, 13] 47.0
[2, 16, 20] 72.0
[8, 17, 19] 22.0
[6, 13, 20] -43.0
[12, 13, 19] -76.0
[2, 13, 14] 61.0
[2, 5, 15] 37.0
[2, 13, 15] -41.0
[2, 16, 18] -64.0
[4, 7, 17] -2.0
[7, 11, 15] -1.0
[12, 16, 20] -94.0
[2, 6, 12] 30.0
[4, 5, 16] -22.0
[4, 12, 15] 7.0
[1, 8, 19] 28.0
[6, 13, 16] -72.0
[1, 16, 17] -48.0
[9, 17, 19] -86.0
[1, 2, 18] 54.0
[8, 14, 20] -72.0
[10, 19, 20] 87.0
[5, 6, 9] -57.0
[4, 12, 14] -85.0
[10, 16, 17] -59.0
[5, 7, 15] 49.0
[10, 15, 20] 41.0
[1, 8, 14] 75.0
[8, 15, 19] 40.0
[2, 15, 18] 92.0
[5, 6, 10] 19.0
[4, 5, 6] -81.0
[6, 16, 19] -75.0
[8, 14, 16] 2.0
[2, 9, 18] -56.0
[4, 8, 14] 51.0
[6, 16, 17] 1.0
[2, 11, 20] 59.0
[10, 17, 18] 34.0
