#Variables 25
#Constraints 0
Objsense Min
VariablesInfo
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
Objective 60
Offset 0.0
[1, 2, 5] -22.0
[4, 20, 24] -95.0
[1, 11, 25] 78.0
[9, 18, 23] -34.0
[1, 2, 14] -30.0
[1, 10, 19] -11.0
[2, 15, 19] -49.0
[10, 15, 22] 76.0
[6, 22, 24] -11.0
[2, 9, 23] 63.0
[4, 14, 25] 16.0
[1, 6, 8] 14.0
[7, 16, 19] -69.0
[3, 9, 18] 93.0
[11, 17, 20] 39.0
[7, 13, 24] -26.0
[3, 6, 14] -2.0
[4, 19, 24] 21.0
[2, 6, 14] 76.0
[8, 13, 18] -88.0
[2, 7, 10] -43.0
[3, 7, 11] 91.0
[10, 11, 22] -47.0
[8, 9, 22] -72.0
[3, 23, 25] -57.0
[2, 5, 16] 27.0
[2, 16, 19] 70.0
[11, 15, 19] 25.0
[5, 7, 15] -38.0
[3, 4, 8] 75.0
[3, 11, 24] 18.0
[5, 7, 11] 57.0
[17, 19, 20] -66.0
[11, 21, 24] -35.0
[3, 12, 22] -52.0
[6, 17, 23] 37.0
[16, 20, 23] 10.0
[3, 6, 19] -61.0
[2, 16, 17] 76.0
[8, 16, 23] -96.0
[3, 16, 19] -54.0
[2, 7, 24] -29.0
[1, 14, 24] -18.0
[9, 11, 13] 51.0
[8, 15, 24] 98.0
[8, 14, 15] -10.0
[2, 20, 24] 50.0
[10, 14, 25] -54.0
[14, 18, 20] 100.0
[1, 20, 23] 93.0
[6, 13, 14] -80.0
[6, 12, 16] 96.0
[1, 15, 23] -27.0
[6, 7, 11] -34.0
[10, 17, 24] 83.0
[9, 10, 20] 98.0
[4, 18, 24] 56.0
[9, 10, 18] -86.0
[4, 12, 20] 1.0
[8, 20, 23] 82.0
