#Variables 35
#Constraints 0
Objsense Min
VariablesInfo
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
Objective 60
Offset 0.0
[10, 27, 29] 20.0
[10, 23, 29] 65.0
[23, 25, 29] -72.0
[8, 14, 29] -84.0
[20, 31, 32] 2.0
[8, 14, 18] -93.0
[11, 13, 16] 25.0
[4, 16, 28] -68.0
[14, 22, 33] 97.0
[11, 29, 30] 1.0
[1, 16, 21] 61.0
[7, 17, 34] -63.0
[7, 8, 16] 83.0
[12, 18, 26] 6.0
[1, 3, 10] 45.0
[5, 23, 25] 11.0
[1, 3, 28] -31.0
[16, 17, 33] 3.0
[7, 21, 26] -30.0
[2, 20, 34] -47.0
[3, 10, 18] 2.0
[11, 14, 18] -83.0
[18, 19, 34] -27.0
[6, 9, 26] -74.0
[6, 10, 12] -89.0
[4, 15, 23] 46.0
[6, 15, 19] -36.0
[14, 27, 30] 31.0
[3, 14, 17] -7.0
[3, 15, 28] -57.0
[5, 10, 19] 74.0
[2, 22, 30] 94.0
[1, 20, 22] -25.0
[11, 24, 27] 78.0
[8, 10, 18] 5.0
[6, 17, 31] 45.0
[14, 25, 27] 82.0
[13, 23, 26] 72.0
[9, 14, 33] -92.0
[23, 28, 32] -31.0
[5, 19, 20] -24.0
[5, 11, 27] 85.0
[4, 8, 14] -27.0
[2, 4, 19] 86.0
[15, 21, 22] -43.0
[2, 8, 28] -86.0
[7, 27, 32] -32.0
[13, 16, 26] -10.0
[1, 17, 33] 24.0
[16, 17, 29] 74.0
[1, 7, 30] -6.0
[3, 11, 31] -8.0
[10, 29, 30] 28.0
[8, 18, 26] 60.0
[5, 16, 19] -96.0
[3, 5, 7] -82.0
[13, 17, 20] 74.0
[4, 6, 9] -80.0
[7, 18, 29] -83.0
[6, 15, 32] -18.0
