#Variables 20
#Constraints 0
Objsense Min
VariablesInfo
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
Objective 90
Offset 0.0
[17, 18, 19] 36.0
[9, 15, 20] -97.0
[8, 9, 20] 81.0
[12, 17, 19] -80.0
[4, 14, 19] 18.0
[12, 13, 18] -13.0
[1, 7, 12] -76.0
[11, 13, 15] -59.0
[3, 7, 17] 77.0
[5, 14, 17] 81.0
[10, 17, 19] 39.0
[5, 13, 15] 6.0
[1, 5, 8] 10.0
[8, 10, 13] 33.0
[7, 8, 11] 51.0
[3, 9, 17] 80.0
[1, 2, 10] 44.0
[6, 17, 19] -88.0
[7, 8, 17] 85.0
[3, 9, 15] -25.0
[1, 3, 15] 1.0
[1, 10, 16] 90.0
[1, 4, 18] 35.0
[5, 9, 16] 80.0
[7, 9, 12] -13.0
[9, 14, 20] 62.0
[2, 11, 17] 50.0
[1, 2, 14] 47.0
[5, 7, 18] 11.0
[6, 16, 20] 76.0
[1, 6, 12] -25.0
[1, 8, 9] -45.0
[4, 7, 12] -85.0
[8, 9, 16] -21.0
[2, 12, 19] 66.0
[2, 4, 12] -38.0
[5, 8, 19] 13.0
[1, 3, 19] 21.0
[3, 4, 10] 31.0
[1, 3, 11] 34.0
[5, 10, 15] 18.0
[10, 13, 16] -47.0
[9, 10, 19] 60.0
[2, 10, 17] 34.0
[6, 7, 13] 17.0
[2, 10, 15] 89.0
[1, 9, 20] 23.0
[7, 18, 19] 68.0
[3, 7, 12] -31.0
[7, 12, 16] -75.0
[8, 16, 17] 72.0
[5, 7, 15] -4.0
[5, 13, 19] -9.0
[3, 10, 18] -8.0
[4, 8, 18] -77.0
[7, 10, 19] 33.0
[2, 7, 14] -21.0
[2, 10, 12] 78.0
[2, 5, 19] -10.0
[6, 8, 10] -9.0
[7, 15, 16] 27.0
[5, 15, 16] 35.0
[2, 6, 11] -3.0
[1, 9, 16] -85.0
[6, 9, 10] 23.0
[6, 12, 20] -96.0
[6, 10, 17] -32.0
[8, 10, 11] 33.0
[7, 13, 18] 1.0
[4, 16, 20] 79.0
[5, 10, 11] 13.0
[4, 5, 9] 54.0
[3, 5, 12] -68.0
[4, 13, 19] -26.0
[4, 11, 13] -27.0
[2, 3, 17] -41.0
[5, 6, 8] 95.0
[1, 10, 17] 40.0
[9, 13, 18] 21.0
[2, 16, 19] 27.0
[5, 11, 16] 84.0
[10, 12, 20] -34.0
[7, 9, 11] -31.0
[1, 8, 19] -79.0
[8, 13, 18] -66.0
[2, 10, 18] 32.0
[4, 9, 19] 13.0
[12, 15, 19] -17.0
[5, 6, 18] 46.0
[3, 11, 18] -82.0
