#Variables 30
#Constraints 0
Objsense Min
VariablesInfo
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
Objective 60
Offset 0.0
[14, 23, 30] -74.0
[6, 15, 19] 11.0
[11, 21, 24] 89.0
[14, 17, 23] -41.0
[11, 14, 28] 22.0
[4, 14, 19] -18.0
[7, 25, 28] 20.0
[6, 12, 24] 3.0
[1, 15, 28] 94.0
[2, 3, 14] -97.0
[15, 18, 29] -68.0
[1, 15, 19] 94.0
[26, 28, 30] -25.0
[25, 27, 30] -25.0
[8, 11, 28] 86.0
[4, 22, 25] 88.0
[5, 20, 22] -18.0
[7, 16, 22] 14.0
[1, 2, 9] 94.0
[7, 13, 24] -66.0
[25, 27, 29] 43.0
[3, 5, 7] -48.0
[5, 17, 26] -18.0
[10, 19, 29] -79.0
[3, 5, 16] 39.0
[10, 27, 28] 75.0
[4, 15, 25] -80.0
[5, 12, 16] 79.0
[6, 22, 27] 37.0
[11, 19, 21] -27.0
[10, 14, 27] -65.0
[11, 22, 29] -14.0
[8, 15, 21] 73.0
[5, 12, 21] 1.0
[2, 14, 16] -34.0
[10, 24, 30] -59.0
[10, 12, 25] -13.0
[5, 19, 20] -52.0
[3, 13, 22] -41.0
[7, 19, 25] -3.0
[7, 15, 25] -53.0
[4, 8, 15] -45.0
[2, 10, 18] -73.0
[5, 18, 27] -71.0
[24, 25, 30] -65.0
[4, 8, 29] 91.0
[4, 15, 27] -71.0
[11, 18, 28] 17.0
[2, 23, 29] 63.0
[9, 23, 30] 99.0
[3, 6, 8] -64.0
[1, 14, 21] -54.0
[3, 9, 14] -58.0
[4, 10, 14] -7.0
[17, 27, 29] -59.0
[4, 7, 24] 74.0
[3, 7, 22] 57.0
[8, 25, 27] 1.0
[22, 23, 28] 46.0
[18, 23, 30] 91.0
