#Variables 35
#Constraints 0
Objsense Min
VariablesInfo
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
Objective 130
Offset 0.0
[9, 17, 33, 34] -56.0
[12, 15, 16, 29] -22.0
[2, 9, 10, 35] 7.0
[19, 21, 28, 35] 39.0
[8, 13, 19, 33] -83.0
[2, 9, 28, 31] 29.0
[6, 22, 25, 29] 11.0
[14, 23, 24, 34] -82.0
[12, 17, 25, 26] 61.0
[11, 15, 18, 28] 24.0
[4, 11, 25, 33] 85.0
[8, 13, 33, 35] 73.0
[5, 8, 26, 30] -51.0
[6, 14, 17, 35] 75.0
[6, 25, 26, 32] -76.0
[4, 13, 29, 34] -61.0
[4, 7, 24, 34] 84.0
[21, 30, 32, 34] 85.0
[7, 20, 29, 35] -79.0
[3, 8, 14, 35] -76.0
[22, 26, 27, 35] -46.0
[11, 18, 19, 24] 11.0
[14, 15, 21, 29] -65.0
[4, 14, 15, 28] 95.0
[16, 17, 28, 30] -35.0
[1, 13, 16, 32] -17.0
[1, 2, 11, 19] 73.0
[21, 23, 28, 30] -54.0
[11, 12, 31, 32] -59.0
[5, 13, 27, 32] 93.0
[4, 8, 22, 30] -41.0
[5, 25, 27, 35] -52.0
[1, 8, 25, 28] -36.0
[2, 6, 8, 21] -97.0
[5, 19, 33, 35] -91.0
[10, 20, 25, 35] -72.0
[4, 14, 23, 33] 59.0
[7, 15, 18, 34] 66.0
[7, 26, 29, 33] 97.0
[3, 20, 23, 32] -89.0
[6, 10, 19, 22] -9.0
[5, 16, 21, 24] 46.0
[1, 8, 11, 33] -31.0
[11, 15, 27, 34] -62.0
[14, 16, 29, 30] 36.0
[5, 20, 26, 27] -25.0
[1, 6, 9, 34] -57.0
[15, 21, 29, 35] -96.0
[4, 6, 20, 34] 51.0
[1, 23, 29, 32] 12.0
[5, 13, 16, 30] -7.0
[1, 3, 7, 26] 98.0
[4, 12, 24, 31] -12.0
[10, 12, 17, 27] -7.0
[1, 2, 29, 35] -53.0
[1, 22, 28, 29] -21.0
[8, 10, 15, 20] 13.0
[14, 20, 24, 33] 87.0
[8, 17, 29, 34] -80.0
[4, 6, 13, 30] -95.0
[14, 15, 20, 33] 2.0
[3, 9, 11, 15] -9.0
[5, 10, 14, 31] 96.0
[15, 24, 26, 33] 44.0
[4, 16, 20, 34] 64.0
[5, 19, 26, 35] -86.0
[7, 13, 18, 20] 81.0
[9, 24, 28, 34] 89.0
[1, 17, 24, 25] 23.0
[4, 14, 18, 31] -73.0
[14, 23, 31, 33] -9.0
[2, 7, 12, 27] 33.0
[18, 28, 31, 32] -30.0
[11, 17, 20, 23] -88.0
[5, 17, 26, 33] 47.0
[6, 15, 23, 33] 73.0
[10, 29, 32, 34] -73.0
[9, 14, 23, 29] -4.0
[8, 15, 16, 30] 49.0
[1, 5, 12, 20] -77.0
[5, 7, 11, 19] -18.0
[18, 21, 33, 35] -57.0
[7, 11, 15, 27] 70.0
[4, 11, 18, 30] 37.0
[5, 15, 28, 30] 78.0
[4, 25, 26, 29] 5.0
[1, 14, 23, 34] -40.0
[10, 11, 12, 26] 49.0
[6, 20, 22, 31] -73.0
[8, 10, 18, 23] 72.0
[2, 4, 11, 20] 28.0
[8, 20, 22, 33] -63.0
[10, 14, 19, 20] 1.0
[11, 13, 20, 27] 40.0
[11, 26, 29, 33] 48.0
[5, 15, 24, 33] 20.0
[5, 9, 17, 24] -77.0
[9, 11, 30, 32] 51.0
[1, 12, 32, 34] -23.0
[19, 22, 23, 27] -18.0
[5, 6, 19, 32] 80.0
[10, 13, 27, 35] 63.0
[3, 11, 24, 29] -25.0
[2, 7, 8, 22] -94.0
[6, 24, 25, 31] 88.0
[12, 18, 21, 32] -47.0
[1, 16, 26, 34] 13.0
[1, 14, 33, 34] 5.0
[3, 8, 19, 27] 58.0
[4, 9, 14, 19] 18.0
[1, 24, 26, 33] 95.0
[3, 19, 24, 28] 97.0
[1, 22, 23, 33] -72.0
[7, 8, 13, 19] -82.0
[10, 14, 26, 34] 78.0
[7, 13, 23, 30] -30.0
[2, 5, 7, 17] 61.0
[7, 11, 15, 22] 48.0
[14, 22, 24, 34] 54.0
[5, 9, 28, 29] 71.0
[2, 4, 22, 35] -26.0
[8, 18, 21, 22] 26.0
[12, 29, 32, 35] -85.0
[7, 11, 19, 26] 86.0
[5, 15, 22, 32] -41.0
[5, 22, 25, 29] 32.0
[3, 6, 12, 34] 89.0
[11, 18, 22, 35] 40.0
[17, 19, 22, 32] 10.0
[5, 11, 21, 34] 19.0
