#Variables 30
#Constraints 0
Objsense Min
VariablesInfo
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
Objective 120
Offset 0.0
[1, 9, 20, 27] -82.0
[2, 3, 12, 18] 6.0
[1, 5, 16, 19] 26.0
[16, 18, 22, 23] 31.0
[1, 5, 19, 30] -79.0
[2, 7, 24, 28] -97.0
[7, 12, 15, 23] -36.0
[3, 13, 19, 28] -52.0
[1, 8, 11, 20] 17.0
[1, 5, 19, 26] 23.0
[2, 10, 14, 19] 68.0
[4, 6, 18, 23] -10.0
[5, 9, 10, 18] -59.0
[2, 11, 25, 27] -52.0
[7, 13, 21, 24] 74.0
[6, 24, 25, 29] -6.0
[1, 11, 26, 27] 8.0
[2, 6, 8, 11] 63.0
[8, 20, 23, 27] 21.0
[11, 14, 25, 29] -4.0
[15, 17, 25, 27] 76.0
[3, 10, 14, 27] -30.0
[3, 10, 22, 23] -65.0
[1, 12, 15, 17] 48.0
[3, 6, 11, 20] 23.0
[15, 17, 20, 21] 28.0
[7, 9, 22, 28] 9.0
[8, 25, 26, 29] -34.0
[7, 13, 27, 30] -65.0
[3, 4, 25, 26] 59.0
[6, 8, 9, 25] -26.0
[1, 3, 9, 30] 86.0
[15, 20, 21, 28] -82.0
[6, 7, 13, 15] -17.0
[1, 10, 14, 16] -80.0
[5, 8, 18, 24] -39.0
[8, 11, 23, 27] 61.0
[1, 2, 6, 18] 20.0
[6, 17, 18, 29] 84.0
[5, 9, 18, 20] 33.0
[13, 19, 20, 26] -21.0
[3, 11, 12, 23] 36.0
[6, 14, 24, 26] -82.0
[2, 16, 18, 29] -58.0
[4, 11, 17, 28] -59.0
[6, 8, 12, 22] -81.0
[1, 5, 18, 27] -21.0
[12, 14, 22, 30] 95.0
[16, 17, 18, 27] -8.0
[3, 10, 21, 28] 24.0
[4, 17, 18, 30] 20.0
[4, 18, 20, 27] -82.0
[2, 10, 19, 22] 32.0
[1, 17, 28, 30] -22.0
[7, 8, 21, 28] -4.0
[7, 15, 23, 26] -80.0
[6, 10, 21, 28] -11.0
[22, 23, 25, 29] 17.0
[1, 6, 19, 27] -19.0
[1, 2, 3, 11] -14.0
[6, 25, 26, 30] -13.0
[3, 11, 17, 29] 26.0
[14, 15, 20, 29] -33.0
[2, 8, 10, 13] 50.0
[24, 26, 28, 29] 57.0
[8, 9, 18, 27] -79.0
[3, 12, 14, 24] -43.0
[1, 12, 21, 29] -82.0
[17, 18, 23, 24] -33.0
[10, 20, 27, 28] 72.0
[7, 15, 22, 23] 84.0
[1, 5, 22, 23] -9.0
[5, 6, 17, 18] 81.0
[5, 6, 7, 20] 83.0
[8, 19, 27, 28] -49.0
[1, 10, 17, 19] -31.0
[9, 22, 29, 30] 34.0
[2, 9, 20, 26] -13.0
[6, 10, 20, 25] -38.0
[4, 6, 7, 17] 45.0
[3, 11, 21, 29] 90.0
[9, 14, 23, 27] 55.0
[1, 6, 13, 18] 93.0
[4, 5, 24, 30] 44.0
[1, 7, 17, 20] 11.0
[7, 13, 21, 26] 65.0
[19, 23, 25, 30] 47.0
[6, 7, 17, 30] -61.0
[13, 14, 18, 20] -99.0
[13, 16, 19, 23] 77.0
[9, 11, 23, 30] 27.0
[19, 24, 27, 28] -68.0
[1, 2, 6, 24] 68.0
[3, 18, 21, 30] 40.0
[6, 8, 9, 15] 24.0
[15, 19, 20, 25] -36.0
[6, 8, 12, 20] -51.0
[11, 26, 29, 30] 47.0
[5, 13, 28, 30] 75.0
[2, 5, 13, 15] -39.0
[4, 10, 17, 27] -39.0
[10, 14, 22, 24] 44.0
[5, 9, 11, 28] -10.0
[19, 22, 23, 25] 22.0
[3, 4, 29, 30] -41.0
[13, 14, 19, 25] 44.0
[7, 16, 22, 25] 8.0
[4, 10, 15, 21] 46.0
[10, 16, 21, 25] 65.0
[13, 19, 20, 27] 53.0
[7, 13, 20, 30] -21.0
[3, 7, 15, 18] 78.0
[5, 7, 20, 30] 30.0
[8, 9, 23, 28] -92.0
[8, 16, 21, 22] 90.0
[10, 18, 20, 24] -17.0
[9, 13, 14, 27] 39.0
[12, 17, 20, 29] 74.0
[15, 22, 25, 26] -30.0
[15, 16, 22, 29] -63.0
