#Variables 25
#Constraints 0
Objsense Min
VariablesInfo
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
Objective 70
Offset 0.0
[9, 11, 20, 23] -33.0
[3, 4, 12, 17] 27.0
[1, 20, 22, 23] -54.0
[2, 11, 12, 15] -35.0
[3, 7, 15, 21] -64.0
[5, 10, 11, 18] -77.0
[1, 3, 8, 18] 58.0
[4, 5, 13, 14] -86.0
[4, 5, 10, 13] 97.0
[4, 12, 23, 24] -8.0
[10, 16, 20, 25] -16.0
[5, 6, 8, 24] 67.0
[2, 4, 11, 12] 7.0
[1, 8, 13, 20] 16.0
[4, 5, 10, 11] 84.0
[6, 8, 15, 24] -77.0
[9, 10, 21, 22] 74.0
[1, 9, 17, 21] 82.0
[6, 10, 11, 13] 26.0
[16, 17, 20, 21] -57.0
[6, 16, 18, 20] 84.0
[11, 15, 16, 18] -80.0
[12, 14, 15, 16] 16.0
[3, 7, 10, 13] 88.0
[5, 9, 10, 13] -78.0
[3, 10, 16, 19] 78.0
[4, 9, 10, 18] -60.0
[3, 10, 17, 19] -18.0
[4, 10, 22, 24] 73.0
[1, 11, 18, 20] -68.0
[6, 12, 22, 23] -23.0
[3, 7, 15, 18] -30.0
[2, 15, 17, 23] 50.0
[2, 12, 15, 16] -35.0
[1, 6, 10, 13] -82.0
[5, 11, 12, 13] -27.0
[1, 7, 11, 14] 82.0
[9, 12, 15, 22] -25.0
[12, 17, 18, 23] -94.0
[4, 8, 13, 17] 63.0
[9, 14, 16, 18] 73.0
[5, 8, 18, 21] -95.0
[6, 7, 18, 22] -38.0
[7, 14, 23, 25] -55.0
[13, 14, 16, 21] -51.0
[6, 9, 13, 24] 57.0
[7, 8, 21, 25] -34.0
[5, 18, 24, 25] -48.0
[11, 15, 21, 23] 24.0
[8, 14, 15, 19] 29.0
[15, 18, 22, 24] -62.0
[1, 4, 10, 14] 93.0
[18, 20, 21, 23] 58.0
[2, 8, 12, 17] 34.0
[1, 5, 12, 21] 37.0
[1, 18, 20, 22] -85.0
[7, 9, 11, 24] 17.0
[5, 8, 13, 14] 92.0
[3, 10, 14, 24] -14.0
[7, 9, 13, 14] -7.0
[7, 10, 19, 25] -6.0
[5, 13, 19, 20] -57.0
[3, 16, 18, 23] -52.0
[6, 11, 16, 17] 47.0
[4, 16, 21, 24] 68.0
[3, 7, 8, 24] 9.0
[8, 18, 22, 23] -14.0
[2, 11, 12, 24] 61.0
[3, 8, 15, 17] 33.0
[2, 11, 17, 22] -51.0
