#Variables 35
#Constraints 0
Objsense Min
VariablesInfo
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
Objective 110
Offset 0.0
[5, 9, 17, 21] -69.0
[2, 16, 31, 34] 33.0
[2, 16, 25, 34] 42.0
[2, 7, 22, 27] 63.0
[12, 21, 27, 35] 85.0
[1, 6, 8, 29] 41.0
[1, 17, 28, 30] -14.0
[1, 9, 24, 35] 65.0
[12, 13, 17, 27] 98.0
[9, 12, 20, 24] -31.0
[6, 8, 12, 29] -86.0
[1, 3, 15, 23] -85.0
[9, 14, 29, 31] 32.0
[5, 12, 14, 17] -3.0
[15, 16, 17, 23] 77.0
[4, 8, 26, 34] -73.0
[13, 15, 28, 33] -46.0
[12, 17, 26, 30] -84.0
[11, 16, 30, 31] -33.0
[4, 18, 27, 29] -59.0
[14, 19, 27, 35] 67.0
[10, 22, 24, 27] 18.0
[17, 18, 27, 34] -16.0
[4, 28, 33, 35] -28.0
[19, 21, 28, 29] -87.0
[6, 8, 24, 34] 56.0
[2, 11, 31, 32] 39.0
[3, 22, 27, 30] 31.0
[11, 13, 14, 35] 60.0
[11, 13, 30, 32] 45.0
[3, 14, 17, 29] -65.0
[13, 17, 28, 33] 93.0
[2, 4, 18, 27] 30.0
[1, 16, 19, 34] 82.0
[5, 16, 25, 33] 11.0
[1, 8, 21, 23] -49.0
[8, 14, 20, 29] -11.0
[2, 14, 20, 23] -24.0
[5, 12, 22, 24] -57.0
[11, 13, 14, 19] 37.0
[1, 3, 7, 30] -50.0
[6, 8, 13, 34] 13.0
[12, 15, 31, 33] 93.0
[1, 5, 8, 12] -34.0
[26, 28, 29, 32] 90.0
[11, 22, 28, 35] -18.0
[6, 15, 16, 21] -64.0
[6, 9, 22, 29] -36.0
[14, 20, 23, 26] 83.0
[9, 15, 20, 34] -53.0
[7, 12, 30, 35] -71.0
[11, 16, 21, 30] -48.0
[8, 17, 23, 34] -91.0
[8, 20, 23, 26] -50.0
[6, 10, 14, 30] -22.0
[2, 17, 21, 35] -62.0
[13, 24, 25, 29] -57.0
[5, 11, 24, 26] 80.0
[5, 6, 9, 21] -85.0
[5, 15, 24, 28] -97.0
[6, 12, 13, 35] 58.0
[13, 16, 17, 25] 29.0
[7, 17, 23, 30] -67.0
[11, 12, 27, 35] 84.0
[2, 12, 15, 17] -67.0
[9, 22, 24, 35] -28.0
[18, 21, 33, 35] -44.0
[21, 23, 31, 32] 56.0
[1, 17, 21, 23] -68.0
[13, 14, 24, 26] -1.0
[5, 8, 11, 18] 35.0
[10, 14, 18, 28] -100.0
[2, 9, 25, 30] -34.0
[5, 16, 18, 24] 65.0
[1, 9, 11, 14] -80.0
[4, 6, 27, 29] 14.0
[20, 23, 27, 28] 86.0
[10, 14, 27, 30] 22.0
[1, 8, 21, 24] -60.0
[1, 17, 30, 31] 66.0
[13, 14, 25, 27] 7.0
[10, 20, 25, 30] 15.0
[11, 13, 14, 24] 90.0
[13, 23, 25, 30] 43.0
[6, 10, 16, 31] -77.0
[3, 12, 20, 29] -67.0
[1, 7, 25, 29] -26.0
[2, 16, 24, 32] 12.0
[6, 18, 21, 26] 61.0
[2, 17, 19, 27] 38.0
[16, 17, 21, 29] -72.0
[21, 28, 31, 34] -56.0
[8, 12, 24, 31] -5.0
[6, 8, 13, 20] 44.0
[4, 13, 16, 22] -66.0
[2, 10, 21, 33] 17.0
[4, 14, 18, 25] -66.0
[9, 21, 24, 31] 54.0
[8, 14, 24, 25] -26.0
[10, 11, 27, 32] 85.0
[3, 15, 20, 22] 47.0
[13, 20, 29, 35] -84.0
[6, 9, 21, 35] -60.0
[1, 8, 11, 22] -12.0
[8, 19, 21, 26] -28.0
[14, 16, 21, 29] -16.0
[15, 23, 24, 26] -65.0
[5, 10, 17, 33] 84.0
[3, 6, 27, 29] 82.0
[8, 9, 11, 12] -26.0
