#Variables 30
#Constraints 0
Objsense Min
VariablesInfo
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
Objective 130
Offset 0.0
[1, 20, 29, 30] 46.0
[8, 13, 21, 27] -62.0
[21, 22, 25, 27] -17.0
[4, 7, 20, 21] -77.0
[10, 14, 27, 29] 20.0
[11, 15, 16, 20] -70.0
[10, 12, 27, 28] -67.0
[12, 17, 25, 30] 68.0
[7, 10, 13, 20] -83.0
[1, 12, 13, 27] -67.0
[2, 6, 23, 25] 58.0
[9, 10, 17, 26] -96.0
[1, 5, 14, 30] 19.0
[7, 10, 28, 29] -92.0
[2, 8, 10, 14] 33.0
[6, 11, 20, 22] 29.0
[8, 21, 22, 25] 35.0
[1, 12, 17, 29] -79.0
[9, 15, 21, 23] -98.0
[1, 2, 23, 28] -27.0
[8, 11, 13, 19] -27.0
[4, 7, 19, 28] -61.0
[2, 5, 14, 19] -19.0
[5, 10, 11, 14] 60.0
[7, 8, 15, 25] -26.0
[11, 18, 21, 28] 10.0
[11, 20, 23, 26] -70.0
[1, 4, 11, 20] -2.0
[10, 19, 22, 30] -83.0
[1, 2, 12, 17] 48.0
[3, 8, 18, 21] 99.0
[4, 8, 10, 19] -10.0
[9, 12, 28, 30] -21.0
[6, 11, 14, 22] 84.0
[8, 12, 20, 29] -15.0
[8, 10, 14, 28] 16.0
[4, 14, 22, 30] 56.0
[1, 6, 21, 24] -87.0
[22, 23, 24, 28] 45.0
[5, 12, 19, 20] -64.0
[6, 10, 23, 25] 13.0
[11, 16, 19, 29] -64.0
[2, 7, 16, 23] 99.0
[2, 14, 16, 21] 57.0
[10, 20, 23, 28] 26.0
[16, 17, 19, 30] 78.0
[3, 11, 18, 29] 66.0
[5, 19, 21, 29] 45.0
[2, 5, 12, 21] -89.0
[2, 14, 16, 23] 25.0
[19, 21, 23, 27] -90.0
[10, 20, 24, 25] 24.0
[2, 13, 14, 29] -100.0
[8, 18, 21, 28] -37.0
[6, 12, 27, 29] -10.0
[16, 18, 26, 29] 71.0
[3, 17, 24, 26] 6.0
[3, 14, 19, 25] 91.0
[12, 14, 22, 26] -4.0
[4, 20, 25, 29] 63.0
[4, 6, 9, 13] -76.0
[3, 15, 18, 21] -42.0
[1, 3, 5, 17] -72.0
[2, 12, 26, 27] -94.0
[4, 6, 20, 26] 12.0
[8, 9, 18, 24] -78.0
[7, 8, 22, 30] 36.0
[16, 20, 22, 26] 40.0
[2, 7, 19, 26] -6.0
[3, 22, 23, 29] 71.0
[21, 27, 28, 29] -65.0
[2, 15, 25, 27] -74.0
[5, 11, 21, 27] -75.0
[7, 9, 26, 28] 100.0
[20, 21, 22, 30] 37.0
[5, 22, 25, 29] 14.0
[8, 13, 24, 28] 72.0
[7, 13, 22, 30] 87.0
[2, 5, 7, 29] 31.0
[5, 17, 22, 27] -10.0
[16, 26, 27, 29] 11.0
[3, 11, 18, 25] -88.0
[6, 12, 15, 16] 17.0
[4, 10, 16, 17] 15.0
[1, 5, 15, 27] 1.0
[3, 4, 8, 19] 5.0
[2, 11, 23, 28] 78.0
[3, 4, 13, 24] -97.0
[14, 18, 19, 21] 69.0
[2, 4, 5, 29] -40.0
[4, 6, 7, 29] -79.0
[25, 26, 27, 28] -92.0
[2, 7, 10, 25] -52.0
[2, 20, 23, 24] 20.0
[4, 14, 16, 26] -33.0
[5, 9, 19, 30] 24.0
[1, 13, 16, 24] -61.0
[14, 16, 22, 27] -55.0
[3, 4, 7, 25] -48.0
[7, 14, 17, 20] 76.0
[4, 5, 6, 21] -12.0
[8, 15, 25, 27] 86.0
[2, 10, 17, 24] 87.0
[2, 4, 13, 14] -28.0
[3, 8, 20, 27] -20.0
[1, 2, 6, 20] -60.0
[3, 11, 17, 18] -90.0
[5, 7, 10, 13] -88.0
[11, 16, 25, 30] -82.0
[1, 9, 14, 16] 18.0
[2, 3, 8, 21] 58.0
[4, 12, 13, 29] -6.0
[4, 8, 19, 24] -99.0
[14, 20, 23, 28] 11.0
[2, 10, 21, 30] 70.0
[1, 6, 10, 23] 29.0
[10, 20, 22, 26] 85.0
[8, 11, 16, 23] 26.0
[6, 20, 22, 23] -6.0
[7, 16, 22, 30] 23.0
[1, 4, 14, 15] 24.0
[16, 19, 22, 30] 4.0
[2, 10, 20, 26] -97.0
[15, 19, 25, 29] 99.0
[5, 10, 19, 24] -94.0
[4, 17, 20, 21] 75.0
[3, 5, 15, 20] -24.0
[5, 7, 22, 27] 50.0
[23, 25, 28, 30] -89.0
[18, 20, 27, 28] -40.0
