#Variables 25
#Constraints 0
Objsense Min
VariablesInfo
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
0.0 1.0 Cont
Objective 70
Offset 0.0
[6, 12, 17, 20] 47.0
[3, 8, 12, 19] 90.0
[2, 10, 11, 14] -5.0
[2, 4, 20, 25] 56.0
[3, 9, 16, 22] 90.0
[12, 13, 20, 23] -8.0
[2, 8, 15, 22] 17.0
[13, 14, 15, 24] 47.0
[5, 11, 14, 23] 57.0
[4, 9, 12, 21] -1.0
[2, 5, 11, 18] -82.0
[8, 9, 10, 22] 37.0
[10, 11, 13, 23] 69.0
[5, 8, 12, 18] -17.0
[2, 3, 6, 23] -33.0
[1, 12, 19, 22] -46.0
[13, 16, 17, 18] 69.0
[4, 15, 17, 18] -79.0
[2, 7, 9, 22] 19.0
[3, 11, 18, 25] 45.0
[5, 15, 18, 22] -61.0
[9, 15, 16, 24] 42.0
[2, 12, 14, 15] 87.0
[5, 7, 20, 24] 30.0
[5, 17, 20, 21] -43.0
[1, 7, 14, 18] 72.0
[4, 7, 17, 21] 5.0
[3, 5, 10, 23] 51.0
[5, 15, 24, 25] 42.0
[2, 5, 6, 11] -58.0
[11, 18, 23, 24] -45.0
[1, 12, 17, 23] -86.0
[2, 16, 19, 22] -20.0
[3, 18, 20, 24] 93.0
[16, 20, 21, 25] 46.0
[5, 19, 20, 22] -14.0
[2, 3, 18, 23] 80.0
[4, 14, 22, 24] -57.0
[8, 11, 15, 18] -86.0
[5, 12, 13, 21] -51.0
[6, 11, 18, 23] 32.0
[2, 9, 13, 20] -2.0
[5, 9, 21, 24] 58.0
[4, 13, 14, 24] -71.0
[6, 16, 22, 24] -97.0
[6, 7, 15, 19] -16.0
[5, 6, 11, 25] 4.0
[7, 11, 13, 17] -6.0
[6, 22, 23, 25] -37.0
[19, 20, 21, 25] -2.0
[2, 6, 8, 14] -40.0
[9, 12, 14, 24] 87.0
[4, 8, 20, 22] -83.0
[5, 9, 13, 23] -40.0
[3, 13, 20, 21] -19.0
[2, 10, 15, 20] -83.0
[4, 11, 12, 14] 97.0
[5, 6, 14, 21] 66.0
[2, 6, 10, 17] 63.0
[3, 6, 15, 16] 91.0
[14, 15, 16, 21] 61.0
[2, 7, 11, 19] -44.0
[5, 6, 9, 17] -38.0
[9, 17, 22, 23] -13.0
[2, 4, 8, 21] 73.0
[5, 12, 15, 21] 64.0
[7, 8, 16, 20] 64.0
[2, 8, 17, 23] -18.0
[1, 10, 19, 20] -66.0
[8, 10, 13, 18] 90.0
